Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3439,0,3500.0,3575.0025931592295,2184.4426119932905,5935.424265917391,10259.249200348939,19.38842934559697,0.0,3500,3800,3900,4100,4500,4900,5200,5500,5700,5900,5900
GET,/cart,7393,0,2700.0,2820.8031590769197,626.9645020365715,6502.315977937542,12826.506695522792,41.68033095434672,0.0,2700,3100,3300,3500,4000,4500,4900,5200,5900,6500,6500
POST,/cart,7195,0,3900.0,3986.1140205613146,1183.6169570451602,7589.100832003169,17593.914801945797,40.56404453084332,0.0,3900,4400,4700,4900,5400,5800,6300,6600,7200,7600,7600
POST,/cart/checkout,2401,0,2100.0,2170.1698057346807,777.1682479651645,4628.557165968232,6562.393586005831,13.536382337533679,0.0,2100,2400,2500,2700,2900,3100,3300,3500,3900,4600,4600
GET,/product/0PUK6V6EV0,3560,0,2600.0,2648.3501960794233,816.8490829411894,5252.09655391518,7632.075,20.07060438218238,0.0,2600,2900,3100,3200,3500,3700,4000,4200,4900,5300,5300
GET,/product/1YMWWN1N4O,3527,0,2600.0,2647.134970740998,784.2651340179145,4969.466701033525,7650.476325489084,19.884556644931813,0.0,2600,2900,3100,3200,3500,3800,4100,4200,4800,5000,5000
GET,/product/2ZYFJ3GM2N,3646,0,2600.0,2653.9385031876905,826.7223620787263,5266.784753999673,7653.695556774547,20.5554560610778,0.0,2600,2900,3100,3200,3500,3800,4100,4300,4800,5300,5300
GET,/product/66VCHSJNUP,3527,0,2600.0,2653.825051307672,784.6470309887081,4898.912033997476,7618.1582081088745,19.884556644931813,0.0,2600,2900,3100,3200,3500,3800,4100,4200,4800,4900,4900
GET,/product/6E92ZMYYFZ,3574,0,2700.0,2678.9658700604737,984.4970320118591,5095.221895957366,7601.624510352546,20.14953372525838,0.0,2700,2900,3100,3200,3500,3800,4100,4200,4900,5100,5100
GET,/product/9SIQT8TOJO,3567,0,2600.0,2662.195426060888,873.2722569257021,5067.369287949987,7653.331931595178,20.11006905372038,0.0,2600,2900,3100,3200,3500,3800,4100,4300,4900,5100,5100
GET,/product/L9ECAV7KIM,3597,0,2600.0,2669.84011754929,852.650746004656,5128.752099000849,7618.4656658326385,20.279203360311804,0.0,2600,2900,3100,3200,3500,3800,4000,4200,4700,5100,5100
GET,/product/LS4PSXUNUM,3596,0,2600.0,2638.3785784819347,845.4689250793308,4945.535635924898,7621.93659621802,20.27356555009209,0.0,2600,2900,3100,3200,3500,3800,4100,4200,4800,4900,4900
GET,/product/OLJCESPC7Z,3624,0,2600.0,2672.6725555158814,839.995548943989,4953.678361955099,7648.509657836645,20.431424236244087,0.0,2600,2900,3100,3200,3500,3800,4100,4200,4800,5000,5000
POST,/setCurrency,4870,0,3600.0,3732.251680108319,2308.6239099502563,6863.561414997093,10281.33223819302,27.45613577000792,0.0,3600,3900,4200,4300,4800,5100,5400,5600,6600,6900,6900
,Aggregated,57516,0,2900.0,2970.7160204393153,626.9645020365715,7589.100832003169,9883.310974337575,324.26429259707913,0.0,2900,3200,3500,3700,4200,4700,5300,5600,6700,7200,7600
