Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1877,0,3100.0,3225.668904363745,1395.8876780234277,4481.764017022215,10264.58284496537,10.59429434053784,0.0,3100,3300,3700,4000,4100,4300,4400,4500,4500,4500,4500
GET,/cart,4280,0,2500.0,2658.3839931133607,580.5187699152157,5586.474640993401,13222.656074766355,24.15747457512091,0.0,2500,2900,3100,3200,3700,4000,4400,4600,5100,5600,5600
POST,/cart,4212,0,3400.0,3517.577240511615,1094.6489330381155,6261.781492969021,17687.632953466287,23.773664231404037,0.0,3400,3700,3900,4100,4500,4800,5100,5300,5800,6300,6300
POST,/cart/checkout,1396,0,2100.0,2062.6241368231435,1109.940238064155,3247.273626970127,6562.0744985673355,7.879400585717007,0.0,2100,2200,2200,2300,2400,2500,2600,2700,2900,3200,3200
GET,/product/0PUK6V6EV0,2024,0,2300.0,2327.8712244814683,838.9632139587775,3369.8107870295644,7702.889328063241,11.424001995337552,0.0,2300,2500,2500,2600,2700,2800,2900,3100,3200,3400,3400
GET,/product/1YMWWN1N4O,1961,0,2300.0,2339.1707610042813,852.5425139814615,3425.8615230210125,7719.208057113718,11.068413000423389,0.0,2300,2500,2500,2600,2700,2800,3000,3100,3300,3400,3400
GET,/product/2ZYFJ3GM2N,2089,0,2300.0,2330.0360257014772,843.9553170464933,3370.206239982508,7720.298707515558,11.7908795297728,0.0,2300,2400,2500,2600,2700,2800,3000,3000,3300,3400,3400
GET,/product/66VCHSJNUP,2048,0,2300.0,2344.2152073304214,837.4678089749068,3320.33512101043,7687.3818359375,11.559464469590566,0.0,2300,2500,2600,2600,2700,2900,3000,3000,3200,3300,3300
GET,/product/6E92ZMYYFZ,2088,0,2300.0,2335.957084997522,812.2185179963708,3467.169193085283,7672.758620689655,11.785235260012257,0.0,2300,2500,2500,2600,2700,2800,3000,3100,3400,3500,3500
GET,/product/9SIQT8TOJO,2075,0,2300.0,2331.8062234989716,852.4428869131953,3201.772245927714,7724.7653012048195,11.711859753125207,0.0,2300,2500,2500,2600,2700,2800,2900,3000,3200,3200,3200
GET,/product/L9ECAV7KIM,2083,0,2300.0,2329.2077726329508,836.633633938618,3421.8706469982862,7690.867498799808,11.757013911209546,0.0,2300,2400,2500,2600,2700,2900,3000,3100,3300,3400,3400
GET,/product/LS4PSXUNUM,2136,0,2300.0,2337.0975379371334,838.3461369667202,3292.2130989609286,7692.904962546817,12.056160208518286,0.0,2300,2400,2500,2600,2700,2800,3000,3100,3300,3300,3300
GET,/product/OLJCESPC7Z,1995,0,2300.0,2331.8198562293364,850.6492420565337,3294.459090917371,7716.2636591478695,11.260318172281826,0.0,2300,2400,2500,2600,2700,2800,3000,3100,3200,3300,3300
POST,/setCurrency,2853,0,3000.0,3012.7372454787455,1425.6957290926948,4161.098375916481,10283.477041710481,16.103101626827094,0.0,3000,3200,3300,3300,3500,3600,3800,3900,4100,4200,4200
,Aggregated,33117,0,2500.0,2624.094039080528,580.5187699152157,6261.781492969021,10005.570220732554,186.9212816598783,0.0,2500,2700,2900,3100,3500,3900,4400,4600,5400,5800,6300
