Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2675,0,4700.0,5046.274264149064,2868.3419569861144,7785.414336947724,10250.692710280375,15.070644782441189,0.0,4700,5100,5500,6100,6900,7400,7600,7600,7800,7800,7800
GET,/cart,5189,0,4000.0,4119.583027691438,746.8077120138332,8234.654694912024,12320.728656773945,29.234233934985916,0.0,4000,4400,4700,4900,5500,5900,6400,6800,7700,8200,8200
POST,/cart,4972,0,5400.0,5460.524208765237,1950.1586660044268,9502.73056095466,17358.039420756235,28.011680694690686,0.0,5400,5800,6000,6200,6700,7100,7600,8000,8800,9500,9500
POST,/cart/checkout,1658,0,3500.0,3485.6715759649887,1869.3625330924988,5159.3122580088675,6561.392038600724,9.340982822163548,0.0,3500,3600,3800,3800,4100,4200,4400,4500,4700,5200,5200
GET,/product/0PUK6V6EV0,2454,0,3900.0,3884.617029732564,834.8222129279748,5762.667369097471,7607.634881825591,13.825555998546047,0.0,3900,4100,4200,4300,4500,4700,4900,5100,5500,5800,5800
GET,/product/1YMWWN1N4O,2529,0,3900.0,3887.6539942815,1512.4170860508457,5573.450917028822,7624.298141557928,14.248097441044399,0.0,3900,4100,4200,4300,4500,4700,5000,5100,5500,5600,5600
GET,/product/2ZYFJ3GM2N,2459,0,3900.0,3866.6153633175413,851.9989820197225,5561.771802022122,7628.836925579504,13.853725428045937,0.0,3900,4100,4200,4300,4500,4700,4900,5000,5500,5600,5600
GET,/product/66VCHSJNUP,2452,0,3900.0,3861.979972850639,810.1964249508455,5763.365637045354,7597.795269168026,13.814288226746092,0.0,3900,4000,4200,4300,4500,4700,4900,5100,5500,5800,5800
GET,/product/6E92ZMYYFZ,2441,0,3900.0,3890.6036212578024,1514.3804099643603,5495.884179952554,7576.135600163867,13.752315481846333,0.0,3900,4100,4200,4300,4500,4700,5000,5100,5400,5500,5500
GET,/product/9SIQT8TOJO,2507,0,3900.0,3865.3246489861795,1514.0975289978087,5503.459998988546,7632.803350618269,14.124151951244881,0.0,3900,4100,4200,4300,4500,4700,4900,5100,5500,5500,5500
GET,/product/L9ECAV7KIM,2480,0,3900.0,3868.307625563367,841.8823559768498,5431.671981001273,7595.474596774194,13.972037031945476,0.0,3900,4100,4200,4300,4500,4700,4900,5000,5400,5400,5400
GET,/product/LS4PSXUNUM,2426,0,3900.0,3866.90905669584,1512.1497549116611,5791.038703056984,7597.293487221764,13.667807193346663,0.0,3900,4100,4200,4300,4500,4700,4900,5100,5500,5800,5800
GET,/product/OLJCESPC7Z,2483,0,3900.0,3857.3657734256867,836.2042260123417,5442.84944597166,7631.304873137334,13.98893868964541,0.0,3900,4000,4200,4300,4500,4700,4900,5000,5400,5400,5400
POST,/setCurrency,3356,0,4800.0,4854.8133164539895,2868.307231925428,7733.306999900378,10275.728545887961,18.907321080326216,0.0,4800,5000,5200,5300,5700,6100,6700,7000,7700,7700,7700
,Aggregated,40081,0,4100.0,4245.877806527372,746.8077120138332,9502.73056095466,9785.344302786856,225.8117807570188,0.0,4100,4400,4700,4900,5500,6100,6900,7300,8100,8800,9500
