Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1165,0,430.0,509.25497144696504,203.26357800513506,1933.6198270320892,10284.301287553648,6.572820669576366,0.0,430,460,490,510,600,1100,1900,1900,1900,1900,1900
GET,/cart,3426,0,300.0,323.61662756047883,67.97635997645557,1381.2291850335896,14481.508756567426,19.329170484093247,0.0,300,350,390,420,490,560,690,890,1200,1400,1400
POST,/cart,3349,0,410.0,442.1267710727211,145.03584208432585,1508.5076079703867,18345.408778739922,18.89474371022425,0.0,410,470,510,540,600,680,1000,1200,1400,1500,1500
POST,/cart/checkout,1070,0,300.0,325.3191818973859,96.8252579914406,1352.9739580117166,6562.104672897196,6.0368395849328,0.0,300,320,350,370,420,510,960,1100,1400,1400,1400
GET,/product/0PUK6V6EV0,1616,0,260.0,291.74295202846235,123.39370208792388,1186.0845560440794,7738.454207920792,9.117320345094772,0.0,260,290,310,320,370,460,870,1000,1200,1200,1200
GET,/product/1YMWWN1N4O,1657,0,260.0,293.12110847754735,110.83043599501252,1157.0212210062891,7762.38624019312,9.348638497414626,0.0,260,290,320,330,380,470,840,1000,1100,1200,1200
GET,/product/2ZYFJ3GM2N,1638,0,260.0,288.7878378869406,135.88692399207503,1191.7016779771075,7756.009768009768,9.241442280485913,0.0,260,290,310,320,370,460,800,1000,1200,1200,1200
GET,/product/66VCHSJNUP,1677,0,260.0,282.6374091065534,120.74624397791922,1214.7269089473411,7726.1771019678,9.461476620497482,0.0,260,290,310,320,370,420,640,960,1200,1200,1200
GET,/product/6E92ZMYYFZ,1590,0,260.0,290.1110265694658,123.17508109845221,1215.2736460557207,7715.222641509434,8.970630785087058,0.0,260,290,310,330,370,440,860,1000,1200,1200,1200
GET,/product/9SIQT8TOJO,1689,0,260.0,296.21476797034654,127.05546000506729,1249.671322060749,7764.796921255181,9.529179494347195,0.0,260,290,310,330,380,460,950,1000,1200,1200,1200
GET,/product/L9ECAV7KIM,1600,0,260.0,289.44644691706344,115.12377904728055,1178.3486959757283,7731.54625,9.027049846628486,0.0,260,290,310,320,370,440,850,1000,1200,1200,1200
GET,/product/LS4PSXUNUM,1608,0,260.0,283.6325801208885,115.27313909027725,1217.4102839780971,7729.098880597015,9.072185095861629,0.0,260,290,310,320,370,430,760,940,1200,1200,1200
GET,/product/OLJCESPC7Z,1633,0,260.0,293.052795859948,121.22232804540545,1179.9902640050277,7763.103490508267,9.213232749715198,0.0,260,290,310,330,380,470,930,1000,1200,1200,1200
POST,/setCurrency,2322,0,430.0,451.64413289122865,198.41569301206619,1330.929140909575,10287.656761412576,13.100506089919591,0.0,430,470,490,500,550,620,790,1000,1300,1300,1300
,Aggregated,26040,0,300.0,339.59270587282094,67.97635997645557,1933.6198270320892,10285.320391705069,146.91523625387862,0.0,300,350,390,420,500,580,890,1100,1900,1900,1900
