Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1915,0,2200.0,2578.8416341869356,383.0514829605818,4878.555892966688,10263.299216710182,10.809984863879977,0.0,2200,2600,3600,3900,4300,4400,4800,4900,4900,4900,4900
GET,/cart,4129,0,2700.0,2750.1676368586095,717.929290025495,5180.483410018496,13110.011382901428,23.307795040710403,0.0,2700,3000,3200,3300,3700,4000,4300,4500,4900,5200,5200
POST,/cart,4067,0,3700.0,3731.6414620783967,1086.2739670556039,6396.430328954011,17679.27292844849,22.957811196553454,0.0,3700,4000,4100,4300,4600,4900,5200,5400,5800,6400,6400
POST,/cart/checkout,1367,0,2200.0,2188.656501570102,880.7725429069251,3281.6018169978634,6562.306510607169,7.7165792735895185,0.0,2200,2300,2400,2500,2600,2700,2800,2900,3100,3300,3300
GET,/product/0PUK6V6EV0,2053,0,2500.0,2512.8356904119523,1051.8891270039603,3926.99857999105,7599.858743302484,11.5889811621648,0.0,2500,2700,2800,2800,3000,3100,3300,3400,3900,3900,3900
GET,/product/1YMWWN1N4O,1978,0,2600.0,2540.3632130590972,1090.4889019438997,4036.0023649409413,7611.507583417593,11.165613608749135,0.0,2600,2700,2800,2900,3000,3200,3300,3400,4000,4000,4000
GET,/product/2ZYFJ3GM2N,2067,0,2600.0,2533.1657526265094,1046.3828269857913,4216.708814026788,7618.52298016449,11.668009772135724,0.0,2600,2700,2800,2900,3000,3200,3300,3400,4000,4200,4200
GET,/product/66VCHSJNUP,2021,0,2500.0,2523.644799351674,1087.9972600378096,4311.175785027444,7588.662048490846,11.408344339374116,0.0,2500,2700,2800,2900,3000,3100,3200,3400,3900,4300,4300
GET,/product/6E92ZMYYFZ,2066,0,2500.0,2519.9912134872384,1049.9831299530342,4258.948609000072,7569.532429816069,11.662364871423515,0.0,2500,2700,2800,2900,3000,3200,3300,3700,4000,4300,4300
GET,/product/9SIQT8TOJO,2067,0,2600.0,2534.927341619567,840.5770139070228,4086.8677139515057,7617.153362360909,11.668009772135724,0.0,2600,2700,2800,2900,3000,3200,3300,3500,4000,4100,4100
GET,/product/L9ECAV7KIM,2102,0,2500.0,2515.563181093823,838.0299770506099,4295.293676899746,7579.26688867745,11.865581297063034,0.0,2500,2700,2800,2800,3000,3200,3300,3400,3900,4300,4300
GET,/product/LS4PSXUNUM,1974,0,2500.0,2528.5553509966785,902.1834309678525,4065.244358032942,7587.742654508612,11.143034005900299,0.0,2500,2700,2800,2800,3000,3200,3300,3600,4100,4100,4100
GET,/product/OLJCESPC7Z,1899,0,2500.0,2531.7319324332657,1050.5775560159236,4370.349809993058,7609.263823064771,10.719666452484635,0.0,2500,2700,2800,2900,3000,3200,3300,3400,4200,4400,4400
POST,/setCurrency,2908,0,2100.0,2123.444837232002,508.35911894682795,4000.9663499658927,10281.71939477304,16.41537127110338,0.0,2100,2300,2500,2600,2900,3100,3300,3500,3900,4000,4000
,Aggregated,32613,0,2600.0,2658.150071507423,383.0514829605818,6396.430328954011,9905.324287860669,184.09714692726772,0.0,2600,2800,3000,3100,3600,4100,4500,4800,5400,5900,6400
