Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10956,0,3100.0,3206.3991285921234,1719.6009879698977,5119.214778998867,10278.538882803943,18.30701319843189,0.0,3100,3300,3400,3500,3900,4200,4700,4800,4900,5100,5100
GET,/cart,29697,0,2500.0,2638.667203879395,561.4801240153611,6369.333600974642,13966.888810317541,49.622432544161356,0.0,2500,2800,3100,3300,3800,4200,4600,4800,5400,5900,6400
POST,/cart,29559,0,3400.0,3521.4235656819105,1146.7217640019953,7278.776785940863,18095.242464224095,49.39184037353488,0.0,3400,3800,4000,4200,4600,4900,5300,5600,6500,7000,7300
POST,/cart/checkout,9896,0,1900.0,1947.7090486196835,674.449174082838,4710.955625982024,6562.362368633791,16.535797974779296,0.0,1900,2100,2200,2300,2500,2700,2900,3100,3700,4700,4700
GET,/product/0PUK6V6EV0,14262,0,2200.0,2266.735678656507,839.2120000207797,4132.259507081471,7721.619408217642,23.83119954691818,0.0,2200,2400,2500,2500,2700,2900,3100,3200,3600,3800,4100
GET,/product/1YMWWN1N4O,14351,0,2200.0,2269.3388401302213,995.8192110061646,3870.2133030164987,7742.595846979305,23.979914787394673,0.0,2200,2400,2500,2600,2700,2900,3100,3200,3600,3800,3900
GET,/product/2ZYFJ3GM2N,14362,0,2200.0,2267.1500894832566,866.9073031051084,3865.3102569514886,7739.397159170032,23.998295322734464,0.0,2200,2400,2500,2500,2700,2900,3100,3200,3600,3800,3900
GET,/product/66VCHSJNUP,14227,0,2200.0,2269.4663880855583,864.4800318870693,3941.2250829627737,7706.544176565685,23.772716025382483,0.0,2200,2400,2500,2600,2700,2900,3100,3200,3600,3900,3900
GET,/product/6E92ZMYYFZ,14438,0,2200.0,2269.966041688884,858.564879046753,3925.5369069287553,7695.747956780718,24.125288112354838,0.0,2200,2400,2500,2600,2700,2900,3100,3200,3700,3900,3900
GET,/product/9SIQT8TOJO,14322,0,2200.0,2268.180283562764,931.8094999762252,3869.622369064018,7746.67616254713,23.93145701240795,0.0,2200,2400,2500,2600,2700,2900,3100,3200,3700,3800,3900
GET,/product/L9ECAV7KIM,14033,0,2200.0,2267.6859232316483,862.9525459837168,3831.503896974027,7712.313760421863,23.448550220298895,0.0,2200,2400,2500,2500,2700,2900,3100,3200,3500,3800,3800
GET,/product/LS4PSXUNUM,14140,0,2200.0,2268.6647313014096,852.7493859874085,3884.0179729741067,7711.4043847241865,23.627342700422318,0.0,2200,2400,2500,2600,2700,2900,3100,3200,3500,3800,3900
GET,/product/OLJCESPC7Z,14412,0,2200.0,2267.598992869084,932.183581055142,3927.4914659326896,7743.634748820427,24.081843210642607,0.0,2200,2400,2500,2600,2700,2900,3100,3200,3600,3900,3900
POST,/setCurrency,19528,0,3200.0,3180.6763318332423,1602.3861039429903,5208.962811040692,10285.874180663663,32.630463101403606,0.0,3200,3300,3400,3500,3700,3900,4100,4300,4900,5100,5200
,Aggregated,228183,0,2400.0,2588.058524287185,561.4801240153611,7278.776785940863,10171.782345748807,381.2841541308675,0.0,2400,2700,3000,3100,3600,4000,4500,4800,5700,6500,7300
