Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3607,0,1900.0,2035.368899839152,936.0487579833716,3810.318611911498,10275.515941225394,20.33385799286255,0.0,1900,2000,2100,2200,3200,3400,3700,3800,3800,3800,3800
GET,/cart,9529,0,1100.0,1164.9435804043017,359.5123579725623,3301.5752360224724,13945.574142092559,53.71814050845225,0.0,1100,1300,1400,1500,1700,1900,2100,2300,2700,3300,3300
POST,/cart,9387,0,1400.0,1526.1677919813599,547.3510349402204,3735.9132869169116,18034.415361670395,52.91763930662622,0.0,1400,1600,1800,1900,2100,2400,2700,2900,3500,3700,3700
POST,/cart/checkout,3056,0,910.0,932.7620160620427,371.80414295289665,2105.2130460739136,6561.597513089006,17.227687836481277,0.0,910,1000,1100,1100,1200,1400,1500,1600,2000,2100,2100
GET,/product/0PUK6V6EV0,4615,0,910.0,958.4904426722692,524.7610929654911,2471.0937809431925,7736.705092091008,26.016289059345905,0.0,910,980,1000,1100,1200,1400,1800,2000,2400,2500,2500
GET,/product/1YMWWN1N4O,4646,0,910.0,960.1013039398765,546.0764029994607,2346.8430469511077,7756.821782178218,26.191046363969896,0.0,910,980,1000,1100,1200,1400,1800,2000,2300,2300,2300
GET,/product/2ZYFJ3GM2N,4598,0,910.0,963.4971769310936,544.2470679990947,2409.0207680128515,7754.047194432362,25.92045440842307,0.0,910,980,1000,1100,1200,1400,1800,1900,2300,2400,2400
GET,/product/66VCHSJNUP,4624,0,920.0,964.4314229056247,541.4753650547937,2462.7043890068308,7721.30125432526,26.067025051010933,0.0,920,980,1000,1100,1200,1400,1800,2000,2400,2500,2500
GET,/product/6E92ZMYYFZ,4635,0,920.0,960.2162403668384,442.6134260138497,2430.981185985729,7710.466666666666,26.129035707490416,0.0,920,980,1000,1100,1200,1400,1700,1900,2300,2400,2400
GET,/product/9SIQT8TOJO,4554,0,910.0,962.6397704918027,451.9353109644726,2381.700801081024,7762.229907773386,25.672411782505147,0.0,910,980,1000,1100,1200,1400,1800,2000,2300,2400,2400
GET,/product/L9ECAV7KIM,4645,0,920.0,969.3251481306046,506.84072996955365,2395.318864029832,7729.773519913886,26.18540903156267,0.0,920,980,1000,1100,1200,1400,1800,2000,2400,2400,2400
GET,/product/LS4PSXUNUM,4590,0,920.0,964.404786871452,529.077477985993,2461.622850038111,7726.928540305011,25.875355749165266,0.0,920,980,1000,1100,1200,1400,1800,2000,2300,2500,2500
GET,/product/OLJCESPC7Z,4548,0,920.0,963.1840748743496,509.9853010615334,2462.0159859769046,7759.307607739665,25.638587788061795,0.0,920,980,1000,1100,1200,1400,1700,1900,2300,2500,2500
POST,/setCurrency,6177,0,1900.0,1880.2775912589468,933.0118229845539,3403.9152830373496,10287.091306459446,34.82180227943221,0.0,1900,2000,2000,2100,2200,2300,2500,2600,3200,3400,3400
,Aggregated,73211,0,1000.0,1190.4135810377043,359.5123579725623,3810.318611911498,10158.080848506372,412.7147428653896,0.0,1000,1200,1400,1600,1900,2100,2400,2700,3700,3800,3800
