Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3652,0,9300.0,8751.190746030257,3441.5048010414466,13630.09134796448,10235.370755750273,20.310250392151392,0.0,9300,10000,11000,11000,12000,12000,13000,13000,14000,14000,14000
GET,/cart,5209,0,7900.0,7910.888968299991,632.4880659813061,14311.745272018015,10867.247264350162,28.969357692419663,0.0,7900,8500,8900,9200,9800,11000,11000,12000,13000,14000,14000
POST,/cart,4696,0,11000.0,11175.617130529785,1679.786179913208,16705.495822010562,16880.043654173765,26.116357021233007,0.0,11000,12000,12000,13000,13000,14000,15000,15000,17000,17000,17000
POST,/cart/checkout,1538,0,5500.0,5495.791268495296,1173.1724430574104,7957.619071006775,6562.032509752926,8.553440608742838,0.0,5500,5800,5900,6100,6400,6700,7100,7300,7900,8000,8000
GET,/product/0PUK6V6EV0,2393,0,7600.0,7474.153311493537,1128.1304800650105,10691.713897977024,7576.721688257418,13.308441727387263,0.0,7600,7900,8100,8300,8700,9000,9400,9600,10000,11000,11000
GET,/product/1YMWWN1N4O,2417,0,7600.0,7504.183796362105,1133.5554840043187,10030.680150957778,7590.108398841539,13.441915442998335,0.0,7600,7900,8100,8300,8700,9000,9300,9600,9900,10000,10000
GET,/product/2ZYFJ3GM2N,2492,0,7600.0,7496.906043010149,1074.8934570001438,10323.17360502202,7595.2684590690205,13.859020804282933,0.0,7600,7900,8100,8300,8700,9000,9300,9600,10000,10000,10000
GET,/product/66VCHSJNUP,2440,0,7600.0,7518.990834130456,1117.911520996131,10616.940660984255,7564.064344262295,13.569827753792278,0.0,7600,8000,8200,8400,8800,9100,9500,9800,10000,11000,11000
GET,/product/6E92ZMYYFZ,2481,0,7600.0,7523.93398300795,1069.7665199404582,10489.61208597757,7551.246271664651,13.797845351294526,0.0,7600,7900,8200,8300,8700,9000,9400,9700,10000,10000,10000
GET,/product/9SIQT8TOJO,2403,0,7600.0,7544.8912362344345,1067.7685330156237,10894.548466079868,7599.769454848107,13.364055775558542,0.0,7600,8000,8200,8300,8700,9100,9400,9700,10000,11000,11000
GET,/product/L9ECAV7KIM,2358,0,7600.0,7531.980921964784,1123.1091710506007,10281.311244005337,7560.505513146734,13.113792558787784,0.0,7600,8000,8200,8300,8700,9100,9300,9500,10000,10000,10000
GET,/product/LS4PSXUNUM,2322,0,7600.0,7499.4286387202865,1118.7507869908586,10293.827152927406,7563.559000861326,12.913581985371176,0.0,7600,7900,8100,8300,8700,9100,9400,9700,10000,10000,10000
GET,/product/OLJCESPC7Z,2458,0,7600.0,7499.363823806523,1121.7122609959915,10617.476695100777,7589.659072416599,13.669933040500583,0.0,7600,7900,8200,8300,8800,9100,9400,9700,10000,11000,11000
POST,/setCurrency,3344,0,10000.0,10145.686614620536,3991.8861519545317,14052.978778025135,10267.274820574163,18.597337708475976,0.0,10000,11000,11000,11000,12000,12000,12000,13000,14000,14000,14000
,Aggregated,40203,0,7900.0,8245.261133367774,632.4880659813061,16705.495822010562,9516.318732432903,223.5851578629963,0.0,7900,8700,9300,9800,11000,12000,13000,14000,15000,17000,17000
