Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2746,0,4600.0,4812.384785175959,1226.1062940815464,7788.275331025943,10252.230517115804,15.49189884960107,0.0,4600,5100,5600,6100,7200,7500,7700,7700,7800,7800,7800
GET,/cart,4997,0,4000.0,4104.681343868865,611.3477780018002,8765.97802597098,12560.130478286972,28.19119393716553,0.0,4000,4500,4800,5000,5600,6000,6600,7100,8100,8800,8800
POST,/cart,4955,0,5700.0,5766.160131888289,1300.8468450279906,9839.418245013803,17382.233501513623,27.954245739174542,0.0,5700,6200,6500,6700,7300,7800,8300,8700,9400,9800,9800
POST,/cart/checkout,1610,0,3200.0,3207.9459033310645,816.1042430438101,5177.591544925235,6562.208074534162,9.083014256321093,0.0,3200,3500,3600,3800,4100,4300,4700,4800,5100,5200,5200
GET,/product/0PUK6V6EV0,2509,0,4000.0,3968.592245895188,1159.293320029974,7017.968219937757,7513.208848146672,14.15483401808051,0.0,4000,4300,4500,4600,5000,5300,5700,5900,7000,7000,7000
GET,/product/1YMWWN1N4O,2443,0,4000.0,3962.1270014623724,1202.293680049479,7126.059675007127,7522.040523945968,13.782486849808963,0.0,4000,4300,4500,4600,5000,5300,5700,5900,7000,7100,7100
GET,/product/2ZYFJ3GM2N,2418,0,4000.0,3976.8678184497694,720.2728550182655,7090.937459026463,7528.4321753515305,13.64144625576671,0.0,4000,4300,4500,4600,5000,5300,5700,5900,7000,7100,7100
GET,/product/66VCHSJNUP,2524,0,4000.0,3985.5228542613027,1075.6208769744262,7127.418693038635,7498.5,14.239458374505862,0.0,4000,4300,4500,4600,5000,5300,5700,6000,6700,7100,7100
GET,/product/6E92ZMYYFZ,2435,0,4000.0,3952.248091114594,927.3170729866251,7056.080622016452,7480.382340862423,13.737353859715443,0.0,4000,4300,4500,4600,5000,5300,5800,5900,7000,7100,7100
GET,/product/9SIQT8TOJO,2381,0,4000.0,3974.618261556262,1139.4615339813754,7067.360888933763,7529.778244435111,13.432706176584174,0.0,4000,4300,4500,4600,5000,5200,5600,5900,7000,7100,7100
GET,/product/L9ECAV7KIM,2473,0,4000.0,3965.4097010922765,1019.8849809821695,7035.575263085775,7488.2098665588355,13.951735562659666,0.0,4000,4300,4500,4600,5000,5300,5700,5900,7000,7000,7000
GET,/product/LS4PSXUNUM,2463,0,4000.0,3957.3927660608597,1078.5100850043818,6957.701925071888,7495.846122614697,13.895319325042765,0.0,4000,4300,4500,4600,5000,5300,5800,6000,6700,7000,7000
GET,/product/OLJCESPC7Z,2489,0,4000.0,3971.74307293024,1047.4181800382212,7059.332711971365,7519.697468862997,14.042001542846709,0.0,4000,4300,4500,4600,5000,5300,5800,6100,7000,7100,7100
POST,/setCurrency,3387,0,4500.0,4381.678452781961,1235.6992260320112,7598.763918038458,10277.59875996457,19.108179680844437,0.0,4500,4800,5000,5100,5400,5800,6500,7000,7500,7600,7600
,Aggregated,39830,0,4200.0,4271.690638119501,611.3477780018002,9839.418245013803,9756.89598292744,224.70587442811748,0.0,4200,4600,4900,5100,5800,6500,7300,7600,8800,9500,9800
