node_name,timestamp,value
k8s-vm1,1706018848.854,2.0546666666666473
k8s-vm1,1706018863.854,2.049999999999515
k8s-vm1,1706018878.854,2.0473333333337607
k8s-vm1,1706018893.854,3.2539999999993596
k8s-vm1,1706018908.854,3.55400000000033
k8s-vm1,1706018923.854,3.5593333333332944
k8s-vm1,1706018938.854,3.5646666666667444
k8s-vm1,1706018953.854,3.4966666666664725
k8s-vm1,1706018968.854,3.5506666666663174
k8s-vm1,1706018983.854,3.5846666666669385
k8s-vm1,1706018998.854,3.525333333333644
k8s-vm1,1706019013.854,3.559999999999612
k8s-vm1,1706019028.854,3.524666666666841
k8s-vm1,1706019043.854,3.548666666666395
k8s-vm1,1706019058.854,3.5473333333332753
k8s-vm2,1706018848.854,2.009333333333537
k8s-vm2,1706018863.854,2.012000000000019
k8s-vm2,1706018878.854,2.0113333333332166
k8s-vm2,1706018893.854,2.0099999999998546
k8s-vm2,1706018908.854,2.0120000000002616
k8s-vm2,1706018923.854,2.012666666666579
k8s-vm2,1706018938.854,2.009999999999854
k8s-vm2,1706018953.854,2.014000000000184
k8s-vm2,1706018968.854,2.0093333333332946
k8s-vm2,1706018983.854,2.010666666666657
k8s-vm2,1706018998.854,2.009333333333294
k8s-vm2,1706019013.854,2.0073333333333725
k8s-vm2,1706019028.854,2.0100000000000966
k8s-vm2,1706019043.854,2.0099999999998546
k8s-vm2,1706019058.854,2.00666666666657
k8s-vm3,1706018848.854,2.010000000000097
k8s-vm3,1706018863.854,2.0093333333332946
k8s-vm3,1706018878.854,2.0099999999998546
k8s-vm3,1706018893.854,2.007999999999932
k8s-vm3,1706018908.854,2.0086666666667345
k8s-vm3,1706018923.854,2.0140000000001845
k8s-vm3,1706018938.854,2.008666666666492
k8s-vm3,1706018953.854,2.00533333333345
k8s-vm3,1706018968.854,2.010666666666657
k8s-vm3,1706018983.854,2.0120000000000196
k8s-vm3,1706018998.854,2.0073333333333725
k8s-vm3,1706019013.854,2.0060000000000096
k8s-vm3,1706019028.854,2.0099999999998546
k8s-vm3,1706019043.854,2.0099999999998546
k8s-vm3,1706019058.854,2.0060000000002525
k8s-vm4,1706018848.854,0.07666666666639987
k8s-vm4,1706018863.854,0.07133333333379899
k8s-vm4,1706018878.854,0.10266666666611855
k8s-vm4,1706018893.854,0.15666666666693346
k8s-vm4,1706018908.854,0.3973333333333964
k8s-vm4,1706018923.854,0.4293333333330035
k8s-vm4,1706018938.854,0.37933333333360986
k8s-vm4,1706018953.854,0.3986666666666375
k8s-vm4,1706018968.854,0.3753333333331587
k8s-vm4,1706018983.854,0.3913333333333867
k8s-vm4,1706018998.854,0.3646666666667443
k8s-vm4,1706019013.854,0.389999999999903
k8s-vm4,1706019028.854,0.38533333333349823
k8s-vm4,1706019043.854,0.42399999999991755
k8s-vm4,1706019058.854,0.41200000000026193
k8s-vm5,1706018848.854,2.012000000000141
k8s-vm5,1706018863.854,2.0133333333333816
k8s-vm5,1706018878.854,2.010666666666657
k8s-vm5,1706018893.854,2.010000000000097
k8s-vm5,1706018908.854,2.0100000000000966
k8s-vm5,1706018923.854,2.011333333333338
k8s-vm5,1706018938.854,2.007999999999932
k8s-vm5,1706018953.854,2.011333333333338
k8s-vm5,1706018968.854,2.010000000000097
k8s-vm5,1706018983.854,2.0106666666666566
k8s-vm5,1706018998.854,2.0099999999999754
k8s-vm5,1706019013.854,2.0066666666664483
k8s-vm5,1706019028.854,2.0080000000000537
k8s-vm5,1706019043.854,2.014666666666623
k8s-vm5,1706019058.854,2.008000000000175
