Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1118,0,460.0,517.2728909011297,198.7722960766405,1696.6760159702972,10282.068872987478,6.307264891476351,0.0,460,490,520,530,610,1100,1700,1700,1700,1700,1700
GET,/cart,3143,0,320.0,348.6800315812695,92.72579301614314,1372.1042559482157,14179.847916003819,17.73142536127922,0.0,320,380,410,440,520,600,750,950,1200,1400,1400
POST,/cart,3201,0,450.0,476.34189003711623,175.90788193047047,1549.0828990004957,18195.481724461108,18.05863588337728,0.0,450,510,540,570,630,700,910,1100,1500,1500,1500
POST,/cart/checkout,1076,0,330.0,354.87979287868035,146.4271480217576,1359.9116429686546,6562.960037174721,6.070319340991551,0.0,330,360,390,400,460,530,900,1100,1400,1400,1400
GET,/product/0PUK6V6EV0,1549,0,290.0,306.5740341629371,120.93141209334135,1212.96821301803,7739.659134925759,8.738777564308469,0.0,290,320,340,350,390,430,510,810,1200,1200,1200
GET,/product/1YMWWN1N4O,1534,0,290.0,303.8948674080954,106.01355601102114,1316.8453659163788,7758.8063885267275,8.65415415342104,0.0,290,320,340,350,380,420,490,770,1200,1300,1300
GET,/product/2ZYFJ3GM2N,1578,0,290.0,308.46128127471565,149.36748007312417,1323.9086259854957,7758.709125475285,8.902382825357497,0.0,290,320,340,350,390,420,740,850,1300,1300,1300
GET,/product/66VCHSJNUP,1563,0,290.0,309.04399679435363,113.93597000278533,1316.1691770656034,7723.343570057582,8.817759414470068,0.0,290,320,340,350,390,430,490,890,1300,1300,1300
GET,/product/6E92ZMYYFZ,1577,0,290.0,310.15798657380765,123.95214790012687,1313.940046937205,7713.385542168675,8.896741264631668,0.0,290,320,340,350,390,430,530,1000,1200,1300,1300
GET,/product/9SIQT8TOJO,1525,0,290.0,311.2992803198209,124.5018090121448,1304.475712007843,7763.5901639344265,8.603380106888583,0.0,290,320,340,360,390,440,780,960,1300,1300,1300
GET,/product/L9ECAV7KIM,1499,0,290.0,304.22421522734265,127.5897320592776,1196.678035077639,7731.079386257505,8.45669952801704,0.0,290,320,340,350,390,430,510,840,1200,1200,1200
GET,/product/LS4PSXUNUM,1474,0,290.0,303.55890858425596,146.56949695199728,1221.1273789871484,7728.79104477612,8.315660509871325,0.0,290,320,340,350,390,420,460,830,1200,1200,1200
GET,/product/OLJCESPC7Z,1576,0,290.0,304.6759208268368,107.00707300566137,1274.8918669531122,7760.778553299492,8.89109970390584,0.0,290,320,340,350,390,420,500,900,1300,1300,1300
POST,/setCurrency,2118,0,460.0,474.34532364160464,194.9074260191992,1596.2737099034712,10287.80358829084,11.94882561730493,0.0,460,490,510,530,570,610,750,910,1500,1600,1600
,Aggregated,24531,0,330.0,360.51690419007565,92.72579301614314,1696.6760159702972,10214.782601606132,138.39312616530086,0.0,330,380,420,440,520,590,770,1000,1700,1700,1700
