Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2655,0,5100.0,5145.085602417103,3390.4704969609156,7387.470241985284,10251.024105461394,14.966954861008698,0.0,5100,5400,5600,5800,6500,6900,7200,7300,7400,7400,7400
GET,/cart,5068,0,3900.0,4057.519239669983,620.1030530501157,9068.501897971146,12212.375098658247,28.56969010756764,0.0,3900,4300,4600,4800,5400,5900,6400,6800,8200,9100,9100
POST,/cart,4876,0,5600.0,5691.750439599756,3226.7748559825122,10115.214821998961,17363.211443806398,27.48733404982238,0.0,5600,6000,6300,6500,7000,7500,8000,8400,9500,10000,10000
POST,/cart/checkout,1609,0,3200.0,3232.3600099270966,1869.0690799849108,4823.402706999332,6562.350528278434,9.070369254750657,0.0,3200,3400,3500,3600,3900,4100,4300,4500,4800,4800,4800
GET,/product/0PUK6V6EV0,2311,0,3900.0,3927.134783853243,1758.2120129372925,6107.637544977479,7598.72046733016,13.027733590881772,0.0,3900,4100,4300,4400,4700,4900,5200,5400,5700,6100,6100
GET,/product/1YMWWN1N4O,2384,0,3900.0,3907.8021191971598,1846.8041240703315,6099.9270039610565,7609.3712248322145,13.439254383670335,0.0,3900,4100,4200,4300,4600,4900,5200,5400,5900,6100,6100
GET,/product/2ZYFJ3GM2N,2441,0,3900.0,3909.417442836597,1840.6132910167798,6129.381370963529,7614.607947562475,13.760578838313458,0.0,3900,4100,4200,4300,4700,4900,5200,5400,6000,6100,6100
GET,/product/66VCHSJNUP,2540,0,3900.0,3923.938922241641,1759.2016590060666,6116.58767494373,7578.999212598425,14.31866868058836,0.0,3900,4100,4200,4400,4700,5000,5200,5400,6000,6100,6100
GET,/product/6E92ZMYYFZ,2545,0,3900.0,3898.2614587418793,1754.502344992943,6107.236112002283,7566.437721021611,14.346855036258809,0.0,3900,4100,4200,4300,4600,4900,5200,5400,6000,6100,6100
GET,/product/9SIQT8TOJO,2456,0,3900.0,3890.338937895333,1215.0111460359767,6103.605121956207,7617.566368078176,13.845137905324808,0.0,3900,4100,4200,4300,4600,4900,5200,5400,5900,6100,6100
GET,/product/L9ECAV7KIM,2387,0,3900.0,3936.2195697506295,1757.2280070744455,6133.450503926724,7577.620025136154,13.456166197072605,0.0,3900,4100,4300,4400,4700,5000,5200,5500,5900,6100,6100
GET,/product/LS4PSXUNUM,2401,0,3900.0,3913.513442646698,1760.725748958066,6107.7972559724,7582.672636401499,13.535087992949864,0.0,3900,4100,4300,4400,4700,4900,5200,5400,5700,6100,6100
GET,/product/OLJCESPC7Z,2422,0,3900.0,3920.735328940344,1471.8732449691743,6039.696724968962,7608.772502064409,13.65347068676575,0.0,3900,4100,4300,4400,4700,5000,5200,5400,5900,6000,6000
POST,/setCurrency,3361,0,5200.0,5245.74064539298,3359.080779948272,7741.668933071196,10276.102945551918,18.94686828167617,0.0,5200,5500,5600,5800,6100,6400,6700,6900,7400,7700,7700
,Aggregated,39456,0,4100.0,4320.606720581236,620.1030530501157,10115.214821998961,9760.124163625303,222.4241698666513,0.0,4100,4600,4900,5100,5700,6300,6900,7300,8500,9600,10000
