Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2549,0,5100.0,5072.365721613602,3204.143016017042,7039.4232019316405,10250.608473911338,14.371076485330356,0.0,5100,5400,5700,5900,6400,6500,6700,6700,6900,7000,7000
GET,/cart,4893,0,4100.0,4256.224129462951,591.6333521017805,8564.536202000454,12244.771101573677,27.58637789043603,0.0,4100,4600,4900,5100,5700,6200,6700,7300,8100,8600,8600
POST,/cart,4677,0,5700.0,5830.870580699099,1340.5533409677446,10424.648124026135,17330.403036134274,26.368585610784653,0.0,5700,6200,6500,6700,7200,7700,8200,8600,9600,10000,10000
POST,/cart/checkout,1530,0,3200.0,3231.9036419394583,1197.240391978994,5514.953483012505,6562.540522875817,8.626028647530578,0.0,3200,3400,3600,3700,4000,4300,4500,4700,5500,5500,5500
GET,/product/0PUK6V6EV0,2347,0,4000.0,4081.1308789354916,890.3779550455511,7258.0060720210895,7584.040477204942,13.232215186767496,0.0,4000,4300,4500,4600,4900,5300,5600,6000,6600,7300,7300
GET,/product/1YMWWN1N4O,2279,0,4000.0,4081.7973445000625,889.8729280335829,6561.8535809917375,7597.880210618692,12.848836135766136,0.0,4000,4300,4500,4600,4900,5300,5600,5900,6300,6600,6600
GET,/product/2ZYFJ3GM2N,2464,0,4000.0,4095.3951821326136,875.7783819455653,7132.656195084564,7608.369318181818,13.891852671578658,0.0,4000,4300,4500,4600,5000,5300,5600,5900,6600,7100,7100
GET,/product/66VCHSJNUP,2374,0,4100.0,4098.04105110012,1113.2597150281072,6643.6452539637685,7571.495787700084,13.384439221723918,0.0,4100,4300,4500,4600,5000,5300,5700,6000,6500,6600,6600
GET,/product/6E92ZMYYFZ,2407,0,4000.0,4066.4996221557726,914.2696150811389,6824.6355939190835,7554.028666389697,13.57049082000399,0.0,4000,4300,4500,4600,4900,5200,5500,5800,6400,6800,6800
GET,/product/9SIQT8TOJO,2266,0,4100.0,4076.732283445126,898.1011100113392,6648.720372002572,7604.352162400706,12.77554308189823,0.0,4100,4300,4500,4600,4900,5200,5600,5800,6500,6600,6600
GET,/product/L9ECAV7KIM,2461,0,4000.0,4087.456797946688,893.2080429513007,6738.899755990133,7567.160910199106,13.874938889916834,0.0,4000,4300,4500,4600,5000,5300,5600,5900,6600,6700,6700
GET,/product/LS4PSXUNUM,2287,0,4000.0,4089.3106611741696,1134.9678189726546,7119.010281050578,7574.36598163533,12.893939553531002,0.0,4000,4300,4500,4600,5000,5200,5500,5800,6700,7100,7100
GET,/product/OLJCESPC7Z,2348,0,4000.0,4074.3101686046466,927.0784570835531,6745.999481063336,7604.013628620102,13.237853113988104,0.0,4000,4300,4400,4500,4900,5200,5600,5900,6700,6700,6700
POST,/setCurrency,3336,0,5300.0,5357.929613929746,3353.866166085936,7574.745740042999,10275.632793764988,18.808125207949026,0.0,5300,5700,5800,6000,6300,6600,6900,7100,7500,7600,7600
,Aggregated,38218,0,4300.0,4462.545155362295,591.6333521017805,10424.648124026135,9745.868831440683,215.470302517205,0.0,4300,4700,5100,5300,5900,6400,7000,7500,8700,9700,10000
