Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2547,0,5200.0,5316.338915821028,3212.7332140225917,7914.8778800154105,10250.57714958775,14.35374314884854,0.0,5200,5600,6000,6100,6800,7000,7400,7900,7900,7900,7900
GET,/cart,4764,0,4300.0,4440.790624161852,652.8479729313403,8757.249790010974,12249.63497061293,26.847755147669588,0.0,4300,4700,5000,5300,5800,6300,6900,7300,8300,8800,8800
POST,/cart,4620,0,6000.0,6108.489338246588,3440.5165700009093,10633.538062917069,17317.724242424243,26.036236100384865,0.0,6000,6400,6700,6900,7500,7900,8500,9000,10000,11000,11000
POST,/cart/checkout,1526,0,3400.0,3451.978259203058,1705.1599469268695,6119.508221046999,6562.749017038008,8.599847681642274,0.0,3400,3600,3800,3800,4200,4500,4900,5100,5700,6100,6100
GET,/product/0PUK6V6EV0,2298,0,4100.0,4104.706175732123,1075.6998099386692,6690.802010009065,7645.5282854656225,12.950491462918706,0.0,4100,4300,4500,4600,4900,5300,5600,5800,6300,6700,6700
GET,/product/1YMWWN1N4O,2295,0,4100.0,4072.2783844968153,1067.2443710500374,6246.602852013893,7660.9751633986925,12.933584816100273,0.0,4100,4300,4400,4500,4800,5200,5500,5800,6200,6200,6200
GET,/product/2ZYFJ3GM2N,2308,0,4000.0,4071.9936009516273,1009.5391030190513,6388.883076957427,7665.138214904679,13.006846952313479,0.0,4000,4300,4400,4500,4900,5200,5500,5700,6200,6400,6400
GET,/product/66VCHSJNUP,2273,0,4100.0,4088.308540414355,1079.912540037185,6391.032699029893,7624.683238011438,12.809602739431774,0.0,4100,4300,4400,4500,4900,5200,5600,5700,6200,6400,6400
GET,/product/6E92ZMYYFZ,2245,0,4000.0,4064.0440720012666,1041.303558042273,6311.257094028406,7620.101113585746,12.651807369126411,0.0,4000,4300,4400,4500,4900,5200,5500,5700,6200,6300,6300
GET,/product/9SIQT8TOJO,2329,0,4000.0,4077.767928235642,1117.361548007466,6690.015515079722,7667.195362816659,13.125193480042501,0.0,4000,4300,4400,4500,4800,5100,5600,5800,6400,6700,6700
GET,/product/L9ECAV7KIM,2254,0,4000.0,4052.0841515348793,1138.1462119752541,6204.393910011277,7625.293256433008,12.702527309581708,0.0,4000,4300,4400,4500,4800,5200,5400,5600,5900,6200,6200
GET,/product/LS4PSXUNUM,2369,0,4100.0,4090.5299058166056,1040.6150170601904,6650.475576054305,7633.898269311946,13.35061543762159,0.0,4100,4300,4500,4600,4900,5200,5600,5800,6500,6700,6700
GET,/product/OLJCESPC7Z,2366,0,4100.0,4088.787629466913,1043.2800650596619,6249.41819999367,7655.9133558748945,13.333708790803158,0.0,4100,4300,4400,4500,4900,5200,5500,5800,6200,6200,6200
POST,/setCurrency,3205,0,5300.0,5389.586758136008,2896.8920210609213,7926.260954001918,10273.876131045241,18.061934351024565,0.0,5300,5700,5900,6100,6400,6600,7000,7300,7600,7900,7900
,Aggregated,37399,0,4300.0,4546.844089629251,652.8479729313403,10633.538062917069,9784.735768336051,210.76389478750943,0.0,4300,4800,5100,5400,6100,6600,7300,7700,9200,10000,11000
