Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1678,0,400.0,433.5612056797556,196.8247148906812,1516.8930479558185,10285.849821215734,9.503716287997939,0.0,400,430,450,470,510,630,1500,1500,1500,1500,1500
GET,/cart,4675,0,210.0,238.53129775290762,45.99063703790307,1279.649242060259,14476.290909090909,26.477874640280312,0.0,210,260,290,310,390,460,550,700,1100,1300,1300
POST,/cart,4646,0,260.0,293.03781136623724,120.2509329887107,1347.656866069883,18273.973740852347,26.313626861763066,0.0,260,320,340,360,440,510,620,860,1200,1300,1300
POST,/cart/checkout,1517,0,200.0,232.99133160870446,89.52105708885938,1183.7172230007127,6563.071193144364,8.59185793140219,0.0,200,210,280,290,300,320,680,800,1100,1200,1200
GET,/product/0PUK6V6EV0,2306,0,180.0,196.82185100217842,60.63825194723904,1235.6575209414586,7740.804856895056,13.060530250371423,0.0,180,210,230,230,260,280,350,750,1200,1200,1200
GET,/product/1YMWWN1N4O,2324,0,180.0,190.109440724583,50.75273604597896,1036.4673800067976,7761.780981067126,13.162477147382129,0.0,180,200,220,230,250,270,300,690,1000,1000,1000
GET,/product/2ZYFJ3GM2N,2301,0,180.0,192.42369671647066,64.35596302617341,1200.6600638851523,7759.03259452412,13.032211667868449,0.0,180,210,220,230,250,270,300,730,1100,1200,1200
GET,/product/66VCHSJNUP,2251,0,180.0,192.7240352490867,55.33307802397758,1177.1916269790381,7725.832963127499,12.749025842838714,0.0,180,210,220,230,260,270,310,630,1000,1200,1200
GET,/product/6E92ZMYYFZ,2221,0,180.0,196.28937319472502,55.110968998633325,1199.1656620521098,7714.223322827555,12.579114347820871,0.0,180,200,220,230,260,280,350,820,1200,1200,1200
GET,/product/9SIQT8TOJO,2273,0,180.0,196.62150145589067,68.1297950213775,1209.101511980407,7766.244170699516,12.873627605851798,0.0,180,210,230,240,260,270,470,750,1100,1200,1200
GET,/product/L9ECAV7KIM,2279,0,180.0,193.281055165221,56.364262010902166,1240.8292889595032,7731.921456779289,12.907609904855365,0.0,180,210,220,230,250,270,330,730,1200,1200,1200
GET,/product/LS4PSXUNUM,2222,0,180.0,199.8053309553249,64.44452493451536,1209.576473920606,7731.551755175517,12.584778064321467,0.0,180,210,230,240,260,280,630,820,1200,1200,1200
GET,/product/OLJCESPC7Z,2301,0,180.0,191.8861147285747,59.74570894613862,1205.9764029690996,7762.426336375489,13.032211667868449,0.0,180,200,220,230,260,270,310,700,1100,1200,1200
POST,/setCurrency,3065,0,400.0,412.2336270145959,161.8003509938717,1192.8531490266323,10288.220554649266,17.359291074322815,0.0,400,430,450,470,510,540,710,850,1100,1200,1200
,Aggregated,36059,0,210.0,244.10509602312447,45.99063703790307,1516.8930479558185,10258.401369976982,204.227953294945,0.0,210,250,280,320,410,470,600,800,1500,1500,1500
