Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1111,0,450.0,507.21985267919115,184.22837904654443,1787.2599010588601,10283.41494149415,6.267863398283004,0.0,450,490,510,530,600,1100,1600,1600,1700,1800,1800
GET,/cart,3230,0,320.0,340.8130078712383,84.87850904930383,1411.4327520364895,14377.125386996904,18.222501148923584,0.0,320,370,410,430,500,560,680,980,1300,1400,1400
POST,/cart,3213,0,440.0,467.68864793802237,167.71512804552913,1753.4834389807656,18222.72331154684,18.126593248139777,0.0,440,490,530,560,630,700,1100,1300,1500,1800,1800
POST,/cart/checkout,1065,0,310.0,342.54297779112215,127.71571998018771,1681.6192578990012,6563.100469483568,6.008347902044464,0.0,310,350,380,400,450,510,960,1100,1500,1700,1700
GET,/product/0PUK6V6EV0,1574,0,280.0,301.56776546045023,122.01821291819215,1322.4803340854123,7740.224269377382,8.879943284336138,0.0,280,310,330,350,390,430,550,1000,1300,1300,1300
GET,/product/1YMWWN1N4O,1547,0,290.0,313.34760461961906,138.06567096617073,1267.9726760834455,7760.5106658047835,8.727618971326558,0.0,290,320,340,350,410,470,940,1100,1200,1300,1300
GET,/product/2ZYFJ3GM2N,1535,0,280.0,309.4589473075212,131.82417501229793,1301.070710993372,7758.53680781759,8.659919276655636,0.0,280,310,340,350,390,450,940,1100,1300,1300,1300
GET,/product/66VCHSJNUP,1557,0,280.0,305.49781943471623,85.78677289187908,1319.4747770903632,7722.189466923571,8.784035383552329,0.0,280,320,340,350,390,450,550,1000,1300,1300,1300
GET,/product/6E92ZMYYFZ,1563,0,290.0,312.49951049539493,131.74786209128797,1351.406786008738,7714.275111964172,8.817885230887791,0.0,290,320,340,350,390,450,940,1100,1200,1400,1400
GET,/product/9SIQT8TOJO,1565,0,290.0,307.9617904973761,133.07961798273027,1312.138236942701,7761.160383386581,8.829168513332945,0.0,290,320,340,350,400,450,620,1000,1200,1300,1300
GET,/product/L9ECAV7KIM,1531,0,280.0,309.1371597467899,125.66671601962298,1378.023975994438,7729.928151534945,8.637352711765327,0.0,280,320,340,350,400,470,830,1000,1200,1400,1400
GET,/product/LS4PSXUNUM,1626,0,280.0,304.9117778463697,125.33555494155735,1339.3853099551052,7728.546740467405,9.173308627910139,0.0,280,310,330,350,380,440,620,1000,1300,1300,1300
GET,/product/OLJCESPC7Z,1496,0,290.0,311.7969591745778,103.37865608744323,1319.1273639677092,7760.130347593583,8.439895268975134,0.0,290,320,340,350,400,480,940,1000,1200,1300,1300
POST,/setCurrency,2130,0,450.0,467.3751882488944,140.51784994080663,1806.9857059745118,10287.123004694835,12.016695804088927,0.0,450,490,510,530,580,630,950,1100,1700,1800,1800
,Aggregated,24743,0,320.0,357.40876394777604,84.87850904930383,1806.9857059745118,10251.352665400314,139.59112877022176,0.0,320,370,410,440,520,590,930,1100,1600,1800,1800
