Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4418,0,6300.0,5895.036800776284,2620.44500594493,8938.75123001635,10243.256677229516,24.8497746663807,0.0,6300,6700,6900,7000,7300,7600,7900,8100,8900,8900,8900
GET,/cart,7255,0,5300.0,5332.7260541100995,693.3176160091534,11189.333946909755,11672.121571330117,40.806952287141684,0.0,5300,5800,6200,6400,7000,7700,8300,8700,10000,11000,11000
POST,/cart,6947,0,7400.0,7428.22209429035,1286.335235927254,12275.785206933506,17168.83460486541,39.07455513973443,0.0,7400,7900,8300,8500,9100,9600,10000,11000,12000,12000,12000
POST,/cart/checkout,2184,0,4600.0,4647.663711715406,1008.6653589969501,6579.451633966528,6562.250457875458,12.284270681615086,0.0,4600,4900,5100,5200,5600,5900,6000,6200,6600,6600,6600
GET,/product/0PUK6V6EV0,3582,0,5400.0,5278.695508020911,843.4325059643015,8436.326436931267,7534.971803461754,20.147553837703864,0.0,5400,5700,5800,6000,6400,6600,7000,7300,8100,8400,8400
GET,/product/1YMWWN1N4O,3443,0,5300.0,5263.599771848779,791.0961620509624,8418.86917501688,7542.151031077548,19.365725254945392,0.0,5300,5700,5800,5900,6300,6600,6900,7200,8300,8400,8400
GET,/product/2ZYFJ3GM2N,3623,0,5300.0,5274.266060153412,860.027733957395,8324.449334992096,7559.063207286779,20.378165146287294,0.0,5300,5600,5800,5900,6300,6600,7000,7200,8200,8300,8300
GET,/product/66VCHSJNUP,3564,0,5300.0,5267.106047346665,834.1520050307736,8428.898851037957,7520.512626262626,20.046309848569674,0.0,5300,5600,5800,6000,6300,6600,6900,7100,8100,8400,8400
GET,/product/6E92ZMYYFZ,3630,0,5300.0,5260.590172301699,856.5594460815191,8433.571961009875,7504.823140495868,20.41753780872837,0.0,5300,5600,5800,5900,6300,6600,6900,7100,8300,8400,8400
GET,/product/9SIQT8TOJO,3604,0,5300.0,5260.494490146446,880.9348209761083,8391.575897927396,7553.1206992230855,20.271296491090094,0.0,5300,5600,5800,5900,6300,6600,6900,7200,8200,8400,8400
GET,/product/L9ECAV7KIM,3573,0,5300.0,5273.433574625016,760.0914289942011,8382.378131034784,7514.284914637559,20.09693184313677,0.0,5300,5600,5800,6000,6300,6600,6900,7300,8300,8400,8400
GET,/product/LS4PSXUNUM,3552,0,5400.0,5312.724472057485,825.3945729229599,8395.373882958665,7518.361204954955,19.978813855813545,0.0,5400,5700,5900,6000,6400,6600,6900,7200,8300,8400,8400
GET,/product/OLJCESPC7Z,3542,0,5300.0,5273.834082345993,842.5831019412726,8347.98740700353,7547.779220779221,19.92256719518344,0.0,5300,5600,5800,6000,6300,6600,6900,7100,8300,8300,8300
POST,/setCurrency,4887,0,6800.0,6744.078997243256,2623.8405760377645,9356.774177053012,10272.012072846326,27.487743049932657,0.0,6800,7100,7400,7500,7900,8200,8500,8700,9000,9400,9400
,Aggregated,57804,0,5600.0,5688.271124675276,693.3176160091534,12275.785206933506,9612.458618780707,325.12819710626303,0.0,5600,6100,6500,6700,7400,8000,8800,9300,11000,12000,12000
