Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3670,0,8900.0,8424.916927209455,3652.014971943572,13254.530202015303,10236.536784741145,20.408280919082603,0.0,8900,9500,9900,10000,11000,11000,12000,12000,12000,13000,13000
GET,/cart,5093,0,7600.0,7634.970548098735,662.5165609875694,15032.78293600306,10989.876104457098,28.321355509778666,0.0,7600,8200,8600,8900,9700,10000,11000,12000,13000,15000,15000
POST,/cart,4769,0,11000.0,10653.150654812556,1717.71263203118,17512.70823494997,16918.928496540157,26.519643515832406,0.0,11000,11000,12000,12000,13000,13000,14000,15000,17000,18000,18000
POST,/cart/checkout,1508,0,5900.0,5867.260727081857,2537.5858689658344,8155.743179027922,6560.977453580902,8.385745947132579,0.0,5900,6200,6400,6600,6900,7200,7400,7600,8200,8200,8200
GET,/product/0PUK6V6EV0,2371,0,7800.0,7702.305714651543,1146.7297829221934,10387.4028500868,7583.664698439477,13.18475042483511,0.0,7800,8100,8400,8500,8900,9200,9400,9800,10000,10000,10000
GET,/product/1YMWWN1N4O,2579,0,7800.0,7736.297935677547,1020.4209859948605,10484.420864959247,7593.642884839085,14.341405038232708,0.0,7800,8200,8400,8500,8900,9200,9700,9900,10000,10000,10000
GET,/product/2ZYFJ3GM2N,2553,0,7800.0,7713.961368560564,1130.5555179715157,10753.80680989474,7602.8480219349785,14.196823211558007,0.0,7800,8200,8400,8500,8900,9200,9400,9700,10000,11000,11000
GET,/product/66VCHSJNUP,2401,0,7800.0,7683.398282824692,1183.1158940913156,10382.130644051358,7575.616409829237,13.351575609459763,0.0,7800,8200,8400,8500,8900,9200,9600,9900,10000,10000,10000
GET,/product/6E92ZMYYFZ,2484,0,7800.0,7703.679520223534,1020.8931309171021,10844.005868886597,7552.287842190016,13.813125286921304,0.0,7800,8200,8400,8500,8900,9200,9500,9800,10000,11000,11000
GET,/product/9SIQT8TOJO,2407,0,7800.0,7689.074650235712,1142.6841609645635,10804.348438978195,7608.469048608226,13.384940646384694,0.0,7800,8200,8400,8500,8900,9200,9500,9700,10000,11000,11000
GET,/product/L9ECAV7KIM,2365,0,7800.0,7689.577871569084,1031.0618210351095,10266.3478939794,7565.923044397463,13.15138538791018,0.0,7800,8200,8400,8500,8900,9200,9500,9800,10000,10000,10000
GET,/product/LS4PSXUNUM,2419,0,7800.0,7678.129670263081,1082.4836519313976,10705.859283916652,7570.9061595700705,13.451670720234555,0.0,7800,8200,8400,8500,8900,9200,9600,9800,10000,11000,11000
GET,/product/OLJCESPC7Z,2417,0,7800.0,7696.332007250478,1088.8922240119427,10733.95399900619,7593.376913529169,13.440549041259578,0.0,7800,8200,8400,8600,8900,9300,9700,10000,11000,11000,11000
POST,/setCurrency,3342,0,9700.0,9622.217328795366,3908.2689840579405,12786.088634980842,10266.947336923997,18.584325567186394,0.0,9700,10000,10000,11000,11000,11000,12000,12000,13000,13000,13000
,Aggregated,40378,0,8100.0,8196.913947556981,662.5165609875694,17512.70823494997,9540.59341720739,224.53557682580856,0.0,8100,8700,9100,9500,11000,11000,12000,13000,16000,17000,18000
