Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1511,0,410.0,456.53141347602354,225.68431601393968,1512.217501993291,10284.510919920582,8.522736468833838,0.0,410,450,470,490,530,650,1500,1500,1500,1500,1500
GET,/cart,4651,0,210.0,246.06969170145197,70.88188093621284,1307.3810320347548,14333.683078907761,26.23378379652295,0.0,210,270,300,330,410,480,580,620,1100,1300,1300
POST,/cart,4630,0,290.0,312.16419170493435,120.08580402471125,1304.704078938812,18311.086393088553,26.11533411694286,0.0,290,330,360,400,460,540,620,710,1100,1300,1300
POST,/cart/checkout,1522,0,200.0,226.4835306501558,94.73968599922955,1113.9652050333098,6562.805519053876,8.584781539090073,0.0,200,210,270,290,300,310,400,410,1100,1100,1100
GET,/product/0PUK6V6EV0,2286,0,190.0,198.17493749509075,50.84419890772551,1144.0273860935122,7740.344269466316,12.894093691432264,0.0,190,220,230,240,260,280,310,350,1000,1100,1100
GET,/product/1YMWWN1N4O,2144,0,190.0,197.0294335594882,66.48900196887553,1140.5202980386093,7759.434701492537,12.093148239033585,0.0,190,220,230,240,260,280,310,330,980,1100,1100
GET,/product/2ZYFJ3GM2N,2207,0,190.0,197.73985910063544,69.19204094447196,1061.8404629640281,7761.145899410965,12.448497277773845,0.0,190,210,230,240,260,280,310,340,1000,1100,1100
GET,/product/66VCHSJNUP,2244,0,190.0,199.74640670151337,67.15109304059297,1062.981503084302,7722.780303030303,12.657194332272091,0.0,190,220,240,250,270,280,310,370,1000,1100,1100
GET,/product/6E92ZMYYFZ,2201,0,190.0,198.6813565001259,64.63911198079586,1069.9026730144396,7715.5161290322585,12.414654512179533,0.0,190,210,230,240,260,280,310,360,1000,1100,1100
GET,/product/9SIQT8TOJO,2083,0,190.0,199.8253300241331,61.086607980541885,1156.316733919084,7765.160825732117,11.749080122158096,0.0,190,220,240,250,270,280,320,350,1100,1200,1200
GET,/product/L9ECAV7KIM,2153,0,190.0,198.84349649415827,67.96734500676394,1152.9216669732705,7732.409660938226,12.14391238742505,0.0,190,210,230,240,260,280,320,390,1100,1200,1200
GET,/product/LS4PSXUNUM,2133,0,190.0,199.11752241803137,65.88435801677406,1169.0637409919873,7730.334270979841,12.03110316877735,0.0,190,210,230,240,260,280,320,390,1000,1200,1200
GET,/product/OLJCESPC7Z,2204,0,190.0,197.94624894832052,65.34434296190739,1163.6520819738507,7762.689201451905,12.431575894976689,0.0,190,220,230,240,260,280,310,350,980,1200,1200
POST,/setCurrency,3030,0,420.0,433.7742538476077,210.48137196339667,1186.1386079108343,10288.899669966997,17.090596625126754,0.0,420,450,480,500,520,570,670,810,1100,1200,1200
,Aggregated,34999,0,220.0,252.61836437197303,50.84419890772551,1512.217501993291,10295.776850767164,197.410492172545,0.0,220,260,300,330,420,490,560,670,1500,1500,1500
