Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1115,0,460.0,527.9387073229054,233.3391000283882,1815.92947000172,10281.433183856503,6.292328373484709,0.0,460,500,520,530,620,1100,1800,1800,1800,1800,1800
GET,/cart,3220,0,310.0,337.0152594956934,78.63422995433211,1502.25517898798,14149.673291925466,18.171567141363916,0.0,310,360,400,420,500,580,760,1000,1300,1500,1500
POST,/cart,3190,0,430.0,462.3308963487567,162.59150300174952,1394.8172139935195,18148.982131661443,18.00226682638226,0.0,430,480,520,540,620,710,1100,1200,1300,1400,1400
POST,/cart/checkout,1077,0,320.0,348.0353492605928,123.22995497379452,1266.1338719772175,6562.880222841226,6.0778813078412846,0.0,320,350,370,390,440,600,940,1100,1200,1300,1300
GET,/product/0PUK6V6EV0,1538,0,280.0,305.1808187850843,141.71971497125924,1236.9943329831585,7740.145643693108,8.679462814725994,0.0,280,310,330,340,380,430,810,950,1200,1200,1200
GET,/product/1YMWWN1N4O,1525,0,290.0,307.0544875346002,138.3831650018692,1197.6612019352615,7761.558032786886,8.606099344900612,0.0,290,320,330,340,390,440,800,990,1200,1200,1200
GET,/product/2ZYFJ3GM2N,1508,0,290.0,310.67396061418054,142.41222303826362,1280.5965050356463,7759.798408488064,8.510162499744343,0.0,290,310,330,350,380,440,890,1000,1200,1300,1300
GET,/product/66VCHSJNUP,1523,0,280.0,306.42356017816354,122.93564295396209,1227.3069649236277,7723.787918581746,8.594812657235169,0.0,280,310,330,350,380,440,840,970,1200,1200,1200
GET,/product/6E92ZMYYFZ,1549,0,290.0,312.84618088233015,113.75071702059358,1206.2811099458486,7716.33440929632,8.741539596885932,0.0,290,310,330,350,390,450,950,1100,1200,1200,1200
GET,/product/9SIQT8TOJO,1525,0,290.0,311.8931535024532,130.7695460272953,1225.1284009544179,7765.36131147541,8.606099344900612,0.0,290,310,330,350,380,440,920,1100,1200,1200,1200
GET,/product/L9ECAV7KIM,1497,0,290.0,307.8880589554129,143.60481000039726,1283.1039481097832,7731.523714094857,8.448085717584403,0.0,290,310,330,340,390,440,820,940,1300,1300,1300
GET,/product/LS4PSXUNUM,1506,0,290.0,312.0128049306166,131.7143290070817,1260.6199269648641,7730.509960159363,8.498875812078898,0.0,290,310,330,350,390,450,820,1000,1200,1300,1300
GET,/product/OLJCESPC7Z,1624,0,280.0,303.7797327773024,131.91601797007024,1268.7843890162185,7762.105911330049,9.16479038434006,0.0,280,310,330,340,380,430,750,980,1200,1300,1300
POST,/setCurrency,2172,0,470.0,487.4888984064643,169.6815910981968,1323.7435959745198,10288.044659300183,12.25734280467156,0.0,470,500,520,540,590,650,970,1100,1300,1300,1300
,Aggregated,24569,0,320.0,359.78329225509844,78.63422995433211,1815.92947000172,10222.530668728887,138.65131462613977,0.0,320,370,410,440,520,620,920,1100,1800,1800,1800
