Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1133,0,410.0,471.9128417980792,105.02030292991549,1699.4991169776767,10283.927625772287,6.39191865142818,0.0,410,450,470,490,580,1000,1700,1700,1700,1700,1700
GET,/cart,3226,0,320.0,344.52167130230566,94.43301695864648,1307.4972130125389,13806.583075015498,18.199761314657817,0.0,320,370,410,430,510,600,770,930,1200,1300,1300
POST,/cart,3106,0,450.0,483.4655363324305,167.62431897222996,2333.916969015263,18149.061493882808,17.522770813182635,0.0,450,510,550,570,650,740,1000,1200,2100,2300,2300
POST,/cart/checkout,1046,0,330.0,360.80249430087304,145.34644898958504,2030.7059339247644,6561.991395793499,5.901100537858673,0.0,330,370,400,410,470,570,900,1100,1200,2000,2000
GET,/product/0PUK6V6EV0,1523,0,300.0,316.55733773458223,129.08683705609292,1205.2638360764831,7739.135259356533,8.592137781222522,0.0,300,330,350,370,420,460,740,930,1100,1200,1200
GET,/product/1YMWWN1N4O,1567,0,300.0,330.1040819370923,137.04397901892662,1314.7765540052205,7759.541161455009,8.840367631763423,0.0,300,340,360,380,430,510,920,1100,1300,1300,1300
GET,/product/2ZYFJ3GM2N,1499,0,300.0,326.572803651207,134.17781400494277,1321.145297959447,7754.565043362241,8.456739680927486,0.0,300,340,360,380,430,490,880,960,1200,1300,1300
GET,/product/66VCHSJNUP,1547,0,310.0,325.79029302829764,133.04374692961574,1204.6672479482368,7720.8985132514545,8.727535881517559,0.0,310,340,360,370,420,470,840,970,1200,1200,1200
GET,/product/6E92ZMYYFZ,1503,0,300.0,322.4127846483404,126.69796601403505,1340.7536620507017,7711.856287425149,8.479306030976659,0.0,300,330,360,370,420,480,870,930,1300,1300,1300
GET,/product/9SIQT8TOJO,1494,0,300.0,320.8645858902109,136.94913196377456,1273.8837850047275,7763.825301204819,8.42853174336602,0.0,300,330,360,370,420,470,780,920,1200,1300,1300
GET,/product/L9ECAV7KIM,1520,0,300.0,328.128692371492,135.75210596900433,1289.2062499886379,7730.578289473684,8.575213018685643,0.0,300,330,360,370,430,490,900,1000,1300,1300,1300
GET,/product/LS4PSXUNUM,1497,0,300.0,317.8838781994421,114.66210603248328,1215.5728759244084,7727.4916499666,8.4454565059029,0.0,300,330,350,370,410,470,760,950,1200,1200,1200
GET,/product/OLJCESPC7Z,1525,0,300.0,326.8366393829375,137.77526002377272,1335.6952259782702,7763.363278688525,8.603420956247108,0.0,300,330,360,370,430,480,910,1000,1300,1300,1300
POST,/setCurrency,2055,0,420.0,431.2101810731542,132.81823496799916,1281.7071210592985,10286.345498783456,11.593462337762498,0.0,420,450,470,490,540,610,810,1000,1200,1300,1300
,Aggregated,24241,0,330.0,364.72160166242344,94.43301695864648,2333.916969015263,10165.709335423457,136.75772288549913,0.0,330,380,410,440,510,620,890,1100,1700,2300,2300
