Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4210,0,2800.0,2861.896593791145,1665.7880309503525,4241.811919957399,10265.256057007125,23.63830043948649,0.0,2800,3100,3300,3500,3700,3800,4100,4100,4200,4200,4200
GET,/cart,9453,0,2200.0,2263.419174269406,427.73639503866434,4959.687661961652,13252.126520681266,53.0766874238636,0.0,2200,2400,2700,2800,3200,3500,3900,4100,4700,5000,5000
POST,/cart,9403,0,3000.0,3080.7738681657206,919.1080229356885,6008.659500046633,17776.550249920238,52.795947513655925,0.0,3000,3300,3500,3600,4000,4300,4600,4900,5600,6000,6000
POST,/cart/checkout,3040,0,1900.0,1861.4354656976693,744.8050619568676,3266.5196310263127,6562.698355263158,17.068986540626824,0.0,1900,2000,2100,2100,2300,2400,2600,2700,3100,3300,3300
GET,/product/0PUK6V6EV0,4564,0,2100.0,2112.7955176149358,604.3222099542618,3639.9451779434457,7650.002848378615,25.625939003756848,0.0,2100,2200,2300,2400,2500,2700,2900,3000,3300,3600,3600
GET,/product/1YMWWN1N4O,4489,0,2100.0,2101.8579782636257,602.1963719977066,3612.471211934462,7666.960124749387,25.20482913844533,0.0,2100,2200,2300,2400,2500,2700,2800,3000,3400,3600,3600
GET,/product/2ZYFJ3GM2N,4541,0,2100.0,2111.3801291991313,606.3118219608441,3395.4924748977646,7668.752477427879,25.496798645061318,0.0,2100,2200,2300,2400,2600,2700,2900,3000,3300,3400,3400
GET,/product/66VCHSJNUP,4464,0,2100.0,2101.805431666437,700.6766209378839,3436.4088950678706,7638.599014336917,25.06445918334149,0.0,2100,2200,2300,2400,2500,2700,2900,3000,3300,3400,3400
GET,/product/6E92ZMYYFZ,4499,0,2100.0,2105.412181043435,605.312576983124,3659.1190750477836,7621.873527450544,25.260977120486867,0.0,2100,2200,2300,2400,2500,2700,2800,3000,3300,3700,3700
GET,/product/9SIQT8TOJO,4525,0,2100.0,2104.186793680211,757.3294839821756,3480.8738520368934,7674.875801104972,25.40696187379486,0.0,2100,2200,2300,2400,2500,2700,2900,3000,3300,3500,3500
GET,/product/L9ECAV7KIM,4584,0,2100.0,2109.3208967569594,622.3550289869308,3716.7921270010993,7637.261780104712,25.73823496783992,0.0,2100,2200,2300,2400,2500,2700,2900,3000,3300,3700,3700
GET,/product/LS4PSXUNUM,4478,0,2100.0,2109.0975485178396,742.7613880718127,3482.1505160070956,7637.149397052255,25.143066358199643,0.0,2100,2200,2300,2400,2500,2700,2900,3000,3300,3500,3500
GET,/product/OLJCESPC7Z,4478,0,2100.0,2104.7247757432933,612.5701419077814,3477.106287027709,7668.952434122376,25.143066358199643,0.0,2100,2200,2300,2400,2500,2700,2800,2900,3300,3500,3500
POST,/setCurrency,6274,0,2700.0,2754.3164777641946,1528.4025659784675,4630.414095008746,10282.71772394007,35.22724393285944,0.0,2700,2900,3000,3100,3300,3500,3700,3900,4100,4600,4600
,Aggregated,73002,0,2200.0,2341.485740349184,427.73639503866434,6008.659500046633,10012.46565847511,409.8914984996182,0.0,2200,2500,2600,2800,3200,3500,3900,4100,5000,5600,6000
