Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706176729,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706176732,300,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,2828.8824390619993,2839.1785781277576,2828.8824390619993,2852.5729830143973,10216.0
1706176732,300,,Aggregated,0.000000,0.000000,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,8,0,2828.8824390619993,2839.1785781277576,2828.8824390619993,2852.5729830143973,10216.0
1706176735,500,GET,/,25.000000,0.000000,2900,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,300,0,3400.0,3122.329239909692,2543.1995120598003,3540.8108399715275,10216.0
1706176735,500,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,2100.0,2197.1815819186822,2089.3018370261416,2791.7416569544002,6643.142857142857
1706176735,500,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,2400.0,2378.419409707104,2276.0241760406643,2733.0638049170375,7553.181818181818
1706176735,500,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,2400.0,2358.3717276342213,2273.7907050177455,2411.449271021411,7549.375
1706176735,500,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,2400.0,2359.662023698911,2280.886629014276,2432.984780985862,7574.1
1706176735,500,GET,/product/66VCHSJNUP,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,2400.0,2356.8668078049086,2231.750173959881,2418.0320110172033,7524.0
1706176735,500,GET,/product/6E92ZMYYFZ,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,2400.0,2400.283643757575,2295.6409859471023,2720.3440830344334,7524.5
1706176735,500,GET,/product/9SIQT8TOJO,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2300.0,2394.456855393946,2238.640653900802,2715.7335220836103,7597.8
1706176735,500,GET,/product/L9ECAV7KIM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,2300.0,2420.8183890108817,2230.76820501592,2729.6782140620053,7630.0
1706176735,500,GET,/product/LS4PSXUNUM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,2400.0,2373.6298052826896,2283.024128060788,2425.0481630442664,7573.75
1706176735,500,GET,/product/OLJCESPC7Z,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2300.0,2321.4005390182137,2293.2538189925253,2349.547259043902,7567.5
1706176735,500,,Aggregated,25.000000,0.000000,2900,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500,383,0,2900.0,2954.0634763265375,2089.3018370261416,3540.8108399715275,9607.271540469974
1706176738,500,GET,/,42.857143,0.000000,3400,4200,4300,4400,4700,4700,4800,4800,5300,5300,5300,547,0,3500.0,3532.654787323538,1752.9158960096538,5292.294956045225,10216.327239488117
1706176738,500,GET,/cart,9.571429,0.000000,730,1200,1400,1500,1700,1700,1800,2100,2200,2200,2200,136,0,790.0,1087.694952282404,349.9009789666161,2791.7416569544002,6995.485294117647
1706176738,500,POST,/cart,0.000000,0.000000,940,950,970,970,980,1100,1100,1100,1100,1100,1100,90,0,870.0,891.4127560694599,581.9239650154486,1306.8003749940544,16239.58888888889
1706176738,500,POST,/cart/checkout,0.000000,0.000000,710,720,940,940,990,1000,1000,1000,1000,1000,1000,20,0,700.0,702.6209936244413,350.0245220493525,1007.4357140110806,6566.75
1706176738,500,GET,/product/0PUK6V6EV0,4.857143,0.000000,990,1700,1900,1900,2300,2400,2400,2500,2500,2500,2500,76,0,990.0,1328.928048471234,628.9752860320732,2733.0638049170375,7571.0
1706176738,500,GET,/product/1YMWWN1N4O,4.428571,0.000000,950,1200,1800,1900,2300,2400,2400,2400,2400,2400,2400,72,0,950.0,1266.73366390201,643.8967790454626,2411.449271021411,7580.152777777777
1706176738,500,GET,/product/2ZYFJ3GM2N,4.285714,0.000000,930,1100,1600,1900,2300,2400,2500,2700,2700,2700,2700,72,0,930.0,1227.168368574995,626.9851110409945,2741.0787190310657,7593.972222222223
1706176738,500,GET,/product/66VCHSJNUP,4.000000,0.000000,990,1100,1800,1900,2300,2400,2400,2400,2400,2400,2400,71,0,1000.0,1274.2772636948232,671.6503970092162,2418.0320110172033,7579.830985915493
1706176738,500,GET,/product/6E92ZMYYFZ,5.000000,0.000000,1000,1900,1900,2000,2200,2400,2400,2500,2500,2500,2500,74,0,1000.0,1357.5933751653301,698.5342620173469,2720.3440830344334,7539.77027027027
1706176738,500,GET,/product/9SIQT8TOJO,3.142857,0.000000,930,1100,1500,1800,2100,2300,2400,2500,2500,2500,2500,64,0,930.0,1182.8571316837042,619.7501790011302,2715.7335220836103,7594.0625
1706176738,500,GET,/product/L9ECAV7KIM,3.571429,0.000000,970,1200,1900,1900,2200,2300,2400,2500,2500,2500,2500,69,0,990.0,1275.4821458601973,671.3792079826817,2729.6782140620053,7566.434782608696
1706176738,500,GET,/product/LS4PSXUNUM,3.571429,0.000000,850,950,1200,1800,2100,2300,2400,2500,2500,2500,2500,79,0,850.0,1185.2368858636983,607.4389109853655,2476.431538001634,7594.012658227848
1706176738,500,GET,/product/OLJCESPC7Z,2.285714,0.000000,800,860,990,1000,1100,1100,1200,1200,1200,1200,1200,60,0,840.0,1054.2517529664717,673.9540479611605,2354.725241078995,7610.9
1706176738,500,POST,/setCurrency,0.000000,0.000000,2300,3700,3800,3900,4100,4300,4800,4800,4800,4800,4800,81,0,2300.0,2867.9485081085636,1773.358958074823,4820.97886397969,10231.25925925926
1706176738,500,,Aggregated,87.571429,0.000000,1900,2600,3400,3500,4300,4500,4700,4800,5200,5300,5300,1511,0,1900.0,2117.1191902130854,349.9009789666161,5292.294956045225,9126.456651224355
1706176741,500,GET,/,56.500000,0.000000,3400,3900,4300,4300,4700,4700,4800,4800,5300,5300,5300,612,0,3400.0,3333.088921468813,1403.043239028193,5292.294956045225,10217.799019607843
1706176741,500,GET,/cart,17.600000,0.000000,900,980,1100,1100,1400,1700,1700,1800,2200,2200,2200,320,0,900.0,995.2257518027182,349.9009789666161,2791.7416569544002,7723.8625
1706176741,500,POST,/cart,12.300000,0.000000,1300,1300,1400,1500,1500,1600,1700,1800,2000,2000,2000,241,0,1200.0,1157.860162298879,581.9239650154486,1950.9047910105437,16341.49377593361
1706176741,500,POST,/cart/checkout,2.800000,0.000000,780,860,940,960,1100,1200,1200,1200,1200,1200,1200,60,0,770.0,808.3747992408462,350.0245220493525,1171.8033120268956,6565.633333333333
1706176741,500,GET,/product/0PUK6V6EV0,9.900000,0.000000,1000,1200,1200,1300,1900,2300,2400,2400,2500,2500,2500,146,0,1000.0,1195.5080652068855,628.9752860320732,2733.0638049170375,7573.041095890411
