Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4042,0,2700.0,2841.6775116510175,1272.9903099825606,4777.722675004043,10264.02721425037,22.77225239353613,0.0,2700,3000,3300,3500,3800,4100,4500,4600,4800,4800,4800
GET,/cart,8987,0,2300.0,2402.916502729254,453.50342406891286,4750.980342971161,13422.186491598975,50.63192287498991,0.0,2300,2600,2800,2900,3200,3500,3800,4000,4400,4800,4800
POST,/cart,8920,0,3200.0,3243.762598604969,816.4998820284382,7059.035999933258,17785.26087443946,50.25445110102481,0.0,3200,3400,3600,3700,4100,4400,4700,5000,6100,7100,7100
POST,/cart/checkout,2860,0,2100.0,2075.8367746317,575.4104669904336,4005.609667976387,6562.919230769231,16.112974231942935,0.0,2100,2200,2300,2400,2600,2700,3000,3200,3700,4000,4000
GET,/product/0PUK6V6EV0,4353,0,2200.0,2221.548885379186,632.5201370054856,4218.029106035829,7661.754651964163,24.524397493583074,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3800,4200,4200
GET,/product/1YMWWN1N4O,4358,0,2200.0,2224.09936765305,634.2470190720633,3988.4101019706577,7677.864616796695,24.552567028953604,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3700,4000,4000
GET,/product/2ZYFJ3GM2N,4432,0,2200.0,2210.7486866006584,506.5884570358321,3951.149511965923,7683.914711191335,24.96947615243744,0.0,2200,2300,2400,2500,2600,2800,3000,3200,3800,4000,4000
GET,/product/66VCHSJNUP,4349,0,2200.0,2209.7633416104036,635.9384009847417,3953.294816077687,7650.127615543804,24.50186186528665,0.0,2200,2300,2400,2500,2600,2800,3000,3100,3600,4000,4000
GET,/product/6E92ZMYYFZ,4275,0,2200.0,2213.338802363834,643.7912499532104,3989.3452969845384,7630.405380116959,24.084952741802812,0.0,2200,2300,2400,2500,2600,2800,3000,3200,3800,4000,4000
GET,/product/9SIQT8TOJO,4301,0,2200.0,2224.8603797953365,633.3923760103062,4010.461764060892,7682.163217856312,24.231434325729566,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3800,4000,4000
GET,/product/L9ECAV7KIM,4282,0,2200.0,2216.594237886082,507.8013609163463,4237.36828006804,7651.620504437179,24.124390091321555,0.0,2200,2300,2400,2500,2600,2800,3100,3200,3800,4200,4200
GET,/product/LS4PSXUNUM,4408,0,2200.0,2219.285223684527,503.49197804462165,4212.38163090311,7649.336206896552,24.8342623826589,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3700,4200,4200
GET,/product/OLJCESPC7Z,4309,0,2200.0,2215.3938009390013,498.8808090565726,3990.226589026861,7679.234625203063,24.276505582322415,0.0,2200,2300,2400,2500,2700,2800,3000,3100,3800,4000,4000
POST,/setCurrency,5993,0,2700.0,2677.679913546468,1256.3261640025303,4692.655337043107,10283.030035040882,33.76400509511679,0.0,2700,2800,3000,3000,3300,3600,4000,4200,4600,4700,4700
,Aggregated,69869,0,2300.0,2442.032006146577,453.50342406891286,7059.035999933258,10026.243856359759,393.6354533607066,0.0,2300,2500,2700,2800,3200,3600,4000,4300,5100,6100,7100
