Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3822,0,6500.0,6789.886714288103,2198.9513259613886,11500.949526089244,10237.439298796442,21.248255061252788,0.0,6500,7900,8900,9400,9800,10000,11000,11000,11000,12000,12000
GET,/cart,5496,0,7500.0,7400.309744760779,543.4498419053853,13768.742498010397,11090.508187772926,30.55479063753148,0.0,7500,8000,8400,8700,9400,10000,11000,11000,13000,14000,14000
POST,/cart,4940,0,11000.0,10610.523212874048,1184.3138600233942,16994.07886399422,16943.42206477733,27.46373103155122,0.0,11000,11000,12000,12000,13000,13000,14000,14000,15000,17000,17000
POST,/cart/checkout,1534,0,6200.0,6130.7913493947035,1311.6466099163517,8808.77761496231,6561.758800521512,8.528211215060642,0.0,6200,6600,6800,7000,7400,7700,8000,8200,8600,8800,8800
GET,/product/0PUK6V6EV0,2561,0,7800.0,7612.312206205424,862.168588093482,11281.213745009154,7485.995704802812,14.237776350567344,0.0,7800,8200,8500,8700,9100,9500,9800,10000,11000,11000,11000
GET,/product/1YMWWN1N4O,2661,0,7800.0,7604.569137180378,797.6454109884799,11248.855256009847,7489.447576099211,14.793722322865952,0.0,7800,8200,8500,8600,9100,9500,9900,10000,11000,11000,11000
GET,/product/2ZYFJ3GM2N,2654,0,7800.0,7575.935929205281,794.51997007709,11337.826184928417,7508.764129615674,14.754806104805049,0.0,7800,8200,8500,8600,9100,9500,9900,10000,11000,11000,11000
GET,/product/66VCHSJNUP,2567,0,7800.0,7579.726584601421,722.05215098802,11184.554175008088,7476.007401636151,14.27113310890526,0.0,7800,8200,8400,8600,9100,9600,9900,10000,11000,11000,11000
GET,/product/6E92ZMYYFZ,2638,0,7800.0,7603.911282990902,793.2355999946594,11284.959611017257,7453.414329037149,14.66585474923727,0.0,7800,8200,8500,8600,9100,9400,9800,10000,11000,11000,11000
GET,/product/9SIQT8TOJO,2585,0,7700.0,7567.543035507621,940.457944991067,11334.579967078753,7504.03829787234,14.37120338391901,0.0,7700,8200,8400,8600,9100,9500,9800,10000,11000,11000,11000
GET,/product/L9ECAV7KIM,2557,0,7800.0,7605.405009392293,979.4115140102804,11291.27943504136,7461.065701994525,14.2155385116754,0.0,7800,8200,8500,8700,9100,9400,9800,10000,11000,11000,11000
GET,/product/LS4PSXUNUM,2654,0,7700.0,7538.998723860835,789.7397039923817,11292.932705022395,7468.736247174077,14.754806104805049,0.0,7700,8200,8500,8600,9100,9400,9800,10000,11000,11000,11000
GET,/product/OLJCESPC7Z,2651,0,7800.0,7587.872739538475,872.2330859163776,11806.03230802808,7493.1663523198795,14.73812772563609,0.0,7800,8200,8500,8600,9100,9400,9800,10000,11000,12000,12000
POST,/setCurrency,3682,0,6500.0,6593.657447226196,2331.39415003825,10828.341330052353,10268.676534492124,20.469930700034737,0.0,6500,7100,7600,7900,8600,9400,10000,10000,11000,11000,11000
,Aggregated,43002,0,7700.0,7702.160071632896,543.4498419053853,16994.07886399422,9480.979093995627,239.06788700784728,0.0,7700,8300,8800,9100,10000,11000,12000,13000,14000,15000,17000
