request_type,request_context,name,response_time
GET,index,/,1778.4456940134987
GET,index,/,1780.7127659907565
GET,index,/,1775.6718110176735
GET,index,/,1781.8152619875036
GET,index,/,1779.2425379739143
GET,index,/,1866.7514469707385
GET,index,/,1869.3569540046155
GET,index,/,1876.7682159668766
GET,index,/,1873.8729450269602
GET,index,/,1877.0642699673772
GET,index,/,1869.9292289675213
GET,index,/,1874.3622120236978
GET,index,/,1872.7036329801194
GET,index,/,1881.1859000124969
GET,index,/,1886.4393639960326
GET,index,/,1891.59620704595
GET,index,/,1888.1519659771584
GET,index,/,1891.8909879866987
GET,index,/,1893.0021339911036
GET,index,/,1887.7213869709522
GET,index,/,1900.6039719679393
GET,index,/,1904.6748770051636
GET,index,/,1900.5311039509252
GET,index,/,1901.6641699708998
GET,index,/,1897.595860005822
GET,index,/,1901.0105830384418
GET,index,/,1898.5639850143343
GET,index,/,1906.6339220153168
GET,index,/,1906.4601860009134
GET,index,/,1906.1147369793616
GET,index,/,1897.260110010393
GET,index,/,1913.3303999551572
GET,index,/,1909.0501930331811
GET,index,/,1907.332269998733
GET,index,/,1914.8044349858537
GET,index,/,1907.1129389922135
GET,index,/,1910.8423339785077
GET,index,/,1917.3776200041175
GET,index,/,1913.915759010706
GET,index,/,1917.4033509916626
GET,index,/,1918.3371710241772
GET,index,/,1912.331165978685
GET,index,/,1915.5485610244796
GET,index,/,1915.4444459709339
GET,index,/,1921.5594650013372
GET,index,/,1910.4628820205107
GET,index,/,1911.7935780086555
GET,index,/,1916.432699013967
GET,index,/,1917.4559590173885
GET,index,/,1922.8442439925857
GET,viewCart,/cart,103.1453360337764
GET,viewCart,/cart,196.90481096040457
GET,browseProduct,/product/LS4PSXUNUM,244.04381297063082
GET,browseProduct,/product/OLJCESPC7Z,243.9946309896186
GET,viewCart,/cart,196.38967397622764
GET,viewCart,/cart,197.92323996080086
GET,viewCart,/cart,189.49650501599535
GET,viewCart,/cart,189.9693519808352
GET,viewCart,/cart,180.73400104185566
GET,viewCart,/cart,192.81524897087365
GET,addToCartGet,/product/1YMWWN1N4O,227.95192198827863
GET,browseProduct,/product/66VCHSJNUP,351.7986559891142
GET,addToCartGet,/product/6E92ZMYYFZ,350.17598303966224
GET,browseProduct,/product/OLJCESPC7Z,330.1783950300887
GET,addToCartGet,/product/2ZYFJ3GM2N,360.7315090484917
GET,browseProduct,/product/66VCHSJNUP,383.2370309974067
GET,browseProduct,/product/1YMWWN1N4O,358.392863010522
GET,browseProduct,/product/66VCHSJNUP,373.09864501003176
GET,viewCart,/cart,168.7740589841269
GET,viewCart,/cart,282.974201021716
GET,browseProduct,/product/LS4PSXUNUM,347.44343702914193
POST,setCurrency,/setCurrency,503.2044090330601
GET,index,/,503.0566609930247
POST,addToCartPost,/cart,186.01406400557607
