Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5165,0,4800.0,4716.521340358306,2018.8754110131413,10069.960749009624,10251.355082284608,28.974789602791766,0.0,4800,5100,5400,5500,5900,6200,6400,6600,7800,10000,10000
GET,/cart,9588,0,4100.0,4146.128909424498,465.80470306798816,8787.607491016388,12272.170734251147,53.7870828095968,0.0,4100,4600,4900,5100,5700,6100,6800,7100,8000,8800,8800
POST,/cart,9172,0,5900.0,5932.966302533467,828.5084649687633,10500.079005025327,17357.431639773222,51.453392107803694,0.0,5900,6400,6700,6900,7500,8000,8600,9000,9900,11000,11000
POST,/cart/checkout,2943,0,3500.0,3463.100220360877,832.6059589162469,6697.798246983439,6561.659870880055,16.509739748502646,0.0,3500,3700,3800,3900,4300,4600,5000,5400,6400,6700,6700
GET,/product/0PUK6V6EV0,4610,0,4100.0,4038.4667012960253,661.9282410247251,7164.19883701019,7551.582212581345,25.861332055928372,0.0,4100,4400,4500,4700,5000,5300,5600,5800,6500,7200,7200
GET,/product/1YMWWN1N4O,4415,0,4100.0,4002.028357290917,677.5183450663462,7146.7748819850385,7565.348131370329,24.767414539462855,0.0,4100,4300,4500,4600,5000,5200,5500,5700,6400,7100,7100
GET,/product/2ZYFJ3GM2N,4583,0,4100.0,4010.4846175342464,662.3449719045311,7054.216144024394,7577.053676631028,25.70986655364853,0.0,4100,4300,4500,4600,4900,5200,5600,5800,6500,7100,7100
GET,/product/66VCHSJNUP,4629,0,4100.0,4000.3547054651017,589.4382019760087,7147.842827951536,7544.576150356448,25.967918890866038,0.0,4100,4300,4500,4600,4900,5200,5600,5800,6500,7100,7100
GET,/product/6E92ZMYYFZ,4701,0,4100.0,4022.1650989364816,661.8740480626002,7162.232608068734,7522.9910657306955,26.371826896945613,0.0,4100,4400,4500,4600,4900,5300,5500,5700,6400,7200,7200
GET,/product/9SIQT8TOJO,4473,0,4100.0,4013.3113154051384,696.4264559792355,7162.5048300484195,7572.704448915717,25.092784877693624,0.0,4100,4400,4500,4600,5000,5200,5600,5800,6400,7200,7200
GET,/product/L9ECAV7KIM,4603,0,4100.0,4001.842566128808,604.7475709347054,7051.214482984506,7530.437757983924,25.82206322200397,0.0,4100,4300,4500,4600,4900,5200,5500,5700,6400,7100,7100
GET,/product/LS4PSXUNUM,4670,0,4100.0,4015.749820987466,589.5356950350106,6946.39812305104,7540.927194860814,26.197922060994685,0.0,4100,4300,4500,4600,4900,5200,5600,5900,6400,6900,6900
GET,/product/OLJCESPC7Z,4495,0,4100.0,4011.3140276340805,617.052886984311,6945.430516963825,7566.08320355951,25.216201212884606,0.0,4100,4300,4500,4600,4900,5300,5700,5900,6500,6900,6900
POST,/setCurrency,6340,0,5300.0,5307.265391539005,2514.840496936813,10899.055488989688,10277.142586750788,35.56634386867373,0.0,5300,5700,5900,6000,6500,7000,7500,7800,8400,11000,11000
,Aggregated,74387,0,4300.0,4404.259601575898,465.80470306798816,10899.055488989688,9750.011251966069,417.29867844779693,0.0,4300,4700,5000,5300,5900,6500,7300,7800,9200,10000,11000
