Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1150,0,450.0,515.0423502548517,162.30510792229325,1657.1761759696528,10282.98695652174,6.488957953055706,0.0,450,490,510,520,600,1200,1600,1600,1700,1700,1700
GET,/cart,3257,0,310.0,339.8668898707316,92.73960103746504,1404.9958739196882,13932.519189438133,18.37785743748038,0.0,310,360,400,430,500,580,830,1100,1400,1400,1400
POST,/cart,3160,0,440.0,461.0556769381127,183.62430902197957,1588.9267029706389,18184.804430379747,17.830527940570462,0.0,440,490,520,550,610,680,840,1200,1500,1600,1600
POST,/cart/checkout,1081,0,320.0,355.7075761920048,149.5245259720832,1266.5718279313296,6562.688251618872,6.0996204758723644,0.0,320,360,380,400,450,540,1100,1100,1200,1300,1300
GET,/product/0PUK6V6EV0,1559,0,290.0,312.2915738946839,134.08485590480268,1223.9349209703505,7737.318152661963,8.796769955490301,0.0,290,320,340,350,390,430,850,1100,1200,1200,1200
GET,/product/1YMWWN1N4O,1525,0,290.0,307.4293242010181,119.29170996882021,1257.936273002997,7758.015737704918,8.604922502965175,0.0,290,320,340,350,390,440,660,950,1200,1300,1300
GET,/product/2ZYFJ3GM2N,1501,0,290.0,307.4714095011567,125.43850997462869,1262.0569310383871,7754.696202531645,8.46950077177097,0.0,290,320,340,350,390,420,580,970,1300,1300,1300
GET,/product/66VCHSJNUP,1579,0,280.0,303.94851519103076,110.02780601847917,1258.5166320204735,7721.920835972134,8.90962139815214,0.0,280,310,330,340,380,430,750,1000,1200,1300,1300
GET,/product/6E92ZMYYFZ,1569,0,290.0,311.2635316861137,121.70014693401754,1257.2821350768209,7715.100063734863,8.85319567682122,0.0,290,320,340,350,390,430,940,1100,1200,1300,1300
GET,/product/9SIQT8TOJO,1493,0,280.0,303.1160155927534,129.05113503802568,1265.5069129541516,7763.431346282652,8.424360194706235,0.0,280,310,330,350,380,420,570,980,1200,1300,1300
GET,/product/L9ECAV7KIM,1543,0,290.0,305.2849279961362,130.97688602283597,1263.4238959290087,7731.445236552171,8.70648880136083,0.0,290,320,340,350,390,420,510,1000,1200,1300,1300
GET,/product/LS4PSXUNUM,1557,0,290.0,315.35486483246007,119.28661202546209,1263.8494849670678,7728.067437379576,8.785484811224118,0.0,290,320,340,350,390,430,960,1100,1200,1300,1300
GET,/product/OLJCESPC7Z,1628,0,290.0,307.0746976109931,126.58878799993545,1259.3484109966084,7760.969901719902,9.186107432673644,0.0,290,320,340,350,380,420,720,1000,1200,1300,1300
POST,/setCurrency,2137,0,450.0,467.26142394097775,260.60174603480846,1354.6290369704366,10286.348151614413,12.05817664841743,0.0,450,480,500,520,560,620,850,1000,1300,1400,1400
,Aggregated,24739,0,320.0,357.30161679762807,92.73960103746504,1657.1761759696528,10176.75993370791,139.59159200056098,0.0,320,370,410,430,510,580,900,1100,1600,1600,1700
