request_type,request_context,name,response_time
GET,index,/,1469.537753961049
GET,index,/,1469.2516369977966
GET,index,/,1579.19062289875
GET,index,/,1570.070740999654
GET,index,/,1581.7968309856951
GET,index,/,1573.5292660538107
GET,index,/,1575.1740799751133
GET,index,/,1630.3883879445493
GET,viewCart,/cart,174.96601794846356
GET,index,/,1640.8451289171353
GET,index,/,1644.4538569776341
GET,index,/,1638.8936080038548
GET,index,/,1645.5181420315057
GET,index,/,1644.7061999933794
GET,index,/,1644.8737939354032
GET,index,/,1648.1023100204766
GET,index,/,1643.6378459911793
GET,index,/,1647.5501329405233
GET,index,/,1653.2863510074094
GET,index,/,1656.3926259987056
GET,index,/,1650.7826959714293
GET,index,/,1660.2817589882761
GET,index,/,1656.6779810236767
GET,index,/,1657.7654210850596
GET,index,/,1657.7150980010629
GET,index,/,1669.619611930102
GET,index,/,1668.7273379648104
GET,index,/,1666.0669390112162
GET,index,/,1664.0885890228674
GET,index,/,1662.8906030673534
GET,index,/,1670.64092902001
GET,index,/,1670.548653928563
GET,index,/,1665.9448000136763
GET,index,/,1677.6095849927515
GET,index,/,1679.467729991302
GET,index,/,1673.25570108369
GET,index,/,1678.9577940944582
GET,index,/,1680.3164019947872
GET,index,/,1675.481596030295
GET,index,/,1680.190204991959
GET,index,/,1685.1024479838088
GET,index,/,1684.9464760161936
GET,index,/,1687.7931739436463
GET,index,/,1692.8970660082996
GET,index,/,1692.2816920559853
GET,index,/,1690.4889099532738
GET,index,/,1696.2387330131605
GET,index,/,1692.5725870532915
GET,index,/,1691.3076150231063
GET,index,/,1688.2847549859434
GET,index,/,1699.4991169776767
GET,addToCartGet,/product/L9ECAV7KIM,248.92280297353864
GET,viewCart,/cart,239.34750608168542
GET,viewCart,/cart,241.7979419697076
GET,viewCart,/cart,230.87728105019778
GET,viewCart,/cart,238.8054900802672
GET,viewCart,/cart,231.59310303162783
GET,browseProduct,/product/6E92ZMYYFZ,323.14235204830766
GET,viewCart,/cart,248.24653507675976
GET,browseProduct,/product/1YMWWN1N4O,322.94578407891095
GET,addToCartGet,/product/66VCHSJNUP,290.0680969469249
GET,browseProduct,/product/66VCHSJNUP,299.46829599794
GET,browseProduct,/product/LS4PSXUNUM,324.22541501000524
GET,browseProduct,/product/6E92ZMYYFZ,326.1420690687373
GET,browseProduct,/product/L9ECAV7KIM,328.7231589201838
GET,browseProduct,/product/0PUK6V6EV0,312.3194359941408
GET,browseProduct,/product/2ZYFJ3GM2N,340.3709540143609
GET,browseProduct,/product/66VCHSJNUP,376.36519700754434
GET,browseProduct,/product/6E92ZMYYFZ,400.9800290223211
GET,browseProduct,/product/9SIQT8TOJO,400.8895680308342
GET,addToCartGet,/product/66VCHSJNUP,409.8059789976105
POST,setCurrency,/setCurrency,504.4234619708732
GET,addToCartGet,/product/6E92ZMYYFZ,452.8166799573228
GET,addToCartGet,/product/6E92ZMYYFZ,441.19292101822793
GET,browseProduct,/product/9SIQT8TOJO,497.38214793615043
GET,addToCartGet,/product/LS4PSXUNUM,474.2687620455399
GET,addToCartGet,/product/1YMWWN1N4O,474.40875391475856
GET,browseProduct,/product/2ZYFJ3GM2N,470.19602393265814
GET,browseProduct,/product/1YMWWN1N4O,486.21796001680195
GET,browseProduct,/product/L9ECAV7KIM,498.5393389360979
GET,viewCart,/cart,334.82275798451155
GET,viewCart,/cart,213.16562499850988
GET,viewCart,/cart,272.09579094778746
GET,addToCartGet,/product/1YMWWN1N4O,545.3103299951181
GET,browseProduct,/product/2ZYFJ3GM2N,573.7703540362418
GET,addToCartGet,/product/L9ECAV7KIM,574.7228410327807
GET,browseProduct,/product/OLJCESPC7Z,576.6958110034466
GET,browseProduct,/product/L9ECAV7KIM,547.2146719694138
GET,browseProduct,/product/1YMWWN1N4O,562.5062589533627
GET,viewCart,/cart,345.59776505921036
GET,viewCart,/cart,162.02015802264214
GET,viewCart,/cart,267.9438549093902
GET,addToCartGet,/product/66VCHSJNUP,591.3243449758738
GET,browseProduct,/product/66VCHSJNUP,560.2306929649785
GET,addToCartGet,/product/6E92ZMYYFZ,554.8082339810207
GET,browseProduct,/product/2ZYFJ3GM2N,597.9227890493348
GET,browseProduct,/product/6E92ZMYYFZ,455.5759949143976
GET,browseProduct,/product/2ZYFJ3GM2N,390.6446349574253
GET,browseProduct,/product/1YMWWN1N4O,395.15607594512403
