Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1343,0,450.0,512.4088120067732,222.64212800655514,1622.6586990524083,10286.06403574088,7.5778881701542975,0.0,450,500,520,550,630,900,1600,1600,1600,1600,1600
GET,/cart,3969,0,240.0,273.1893308749096,76.15463098045439,1280.695335008204,14220.312925170068,22.39511403376203,0.0,240,300,340,370,440,510,620,760,1100,1300,1300
POST,/cart,3958,0,340.0,364.3547108979788,135.424455977045,1367.1306089963764,18208.782971197576,22.333046446366872,0.0,340,390,430,450,530,620,750,970,1300,1400,1400
POST,/cart/checkout,1344,0,210.0,263.016154038442,102.97880903817713,1225.3131199395284,6563.478422619048,7.5835306780993115,0.0,210,280,300,300,380,420,820,930,1100,1200,1200
GET,/product/0PUK6V6EV0,1893,0,230.0,237.18231971215997,97.33283007517457,1160.5085829505697,7739.566825145272,10.6812675399122,0.0,230,250,270,280,300,330,410,830,1100,1200,1200
GET,/product/1YMWWN1N4O,1835,0,230.0,239.51556157309318,89.61750997696072,1228.5482150036842,7760.298092643052,10.354002079101367,0.0,230,250,270,280,310,340,420,660,1100,1200,1200
GET,/product/2ZYFJ3GM2N,1861,0,230.0,239.16559411401218,89.7103960160166,1229.7749350545928,7757.662009672219,10.50070728567174,0.0,230,250,270,280,310,350,460,820,1100,1200,1200
GET,/product/66VCHSJNUP,1968,0,230.0,239.9815081337626,72.78289902023971,1246.191092999652,7724.672256097561,11.104455635788279,0.0,230,250,270,270,310,340,460,850,1200,1200,1200
GET,/product/6E92ZMYYFZ,1849,0,230.0,238.7551339544666,83.68405199144036,1129.8315799795091,7714.089778258518,10.432997190331568,0.0,230,250,270,280,310,340,430,710,1100,1100,1100
GET,/product/9SIQT8TOJO,1920,0,230.0,241.91887475347662,90.02511505968869,1183.9356470154598,7765.484895833333,10.833615254427588,0.0,230,250,270,280,310,350,670,810,1200,1200,1200
GET,/product/L9ECAV7KIM,1899,0,220.0,236.39440164343944,76.37590600643307,1212.0406959438697,7731.619273301738,10.715122587582286,0.0,220,250,260,270,300,350,430,830,1200,1200,1200
GET,/product/LS4PSXUNUM,1874,0,230.0,237.80355759520629,74.44411295000464,1005.2937889704481,7729.664354322305,10.574059888956928,0.0,230,250,270,280,300,340,410,780,1000,1000,1000
GET,/product/OLJCESPC7Z,1822,0,230.0,244.11541995611327,69.44995792582631,1178.1983179971576,7763.479692645445,10.28064947581618,0.0,230,250,270,280,310,350,710,870,1100,1200,1200
POST,/setCurrency,2560,0,460.0,476.3160474722099,214.18374206405133,1152.0479819737375,10287.40078125,14.444820339236784,0.0,460,500,530,540,610,660,800,910,1100,1200,1200
,Aggregated,30095,0,250.0,293.6892442411137,69.44995792582631,1622.6586990524083,10250.813091875727,169.81127660520744,0.0,250,300,340,380,480,550,710,890,1600,1600,1600
