Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12184,0,5700.0,5681.261308619182,2877.8853350086138,9048.7628900446,10271.41628365069,20.329637540528264,0.0,5700,6000,6300,6400,6900,7500,8100,8500,8600,8700,9000
GET,/cart,29890,0,5000.0,5204.258706711343,551.7569730291143,11422.546101966873,13475.725526932085,49.87301921260586,0.0,5000,5600,6000,6400,7300,8000,8700,9100,10000,11000,11000
POST,/cart,29446,0,6700.0,6833.885726335328,1289.1819089418277,13324.449852923863,17875.168817496433,49.13218212560697,0.0,6700,7300,7700,8000,8800,9400,10000,10000,12000,13000,13000
POST,/cart/checkout,9980,0,4000.0,4049.871859982134,1069.1791559802368,7774.505026987754,6545.915931863728,16.65214893749771,0.0,4000,4300,4400,4500,4900,5200,5700,6100,7100,7800,7800
GET,/product/0PUK6V6EV0,14586,0,4500.0,4485.229286406083,851.8621660768986,7619.8128999676555,7607.945084327437,24.33749943911238,0.0,4500,4700,4900,5000,5300,5600,5900,6100,7000,7500,7600
GET,/product/1YMWWN1N4O,14477,0,4500.0,4465.564036405982,813.4539959719405,8295.313565991819,7623.538785660013,24.15562727135815,0.0,4500,4700,4900,5000,5300,5600,5900,6200,7100,7800,8300
GET,/product/2ZYFJ3GM2N,14440,0,4500.0,4455.800805463324,890.8892839681357,7917.59574401658,7629.427493074792,24.093890847441575,0.0,4500,4700,4900,5000,5300,5500,5900,6100,7000,7800,7900
GET,/product/66VCHSJNUP,14380,0,4500.0,4466.031385277417,703.0883369734511,7394.506398937665,7596.557858136301,23.99377772757686,0.0,4500,4700,4900,5000,5300,5600,5900,6200,6900,7400,7400
GET,/product/6E92ZMYYFZ,14475,0,4500.0,4475.657998842601,845.8236359292641,7766.7660909937695,7582.328359240069,24.152290167362658,0.0,4500,4700,4900,5000,5300,5600,5900,6200,7000,7500,7800
GET,/product/9SIQT8TOJO,14335,0,4500.0,4472.33400786388,892.738432972692,8463.586720987223,7635.382629926753,23.918692887678322,0.0,4500,4700,4900,5000,5300,5600,5900,6200,7300,7700,8500
GET,/product/L9ECAV7KIM,14539,0,4500.0,4469.424251148483,863.2433071034029,8020.246371044777,7599.099938097531,24.259077495218357,0.0,4500,4700,4900,5000,5300,5500,5900,6100,7000,7600,8000
GET,/product/LS4PSXUNUM,14566,0,4500.0,4471.495368831375,860.0938878953457,7836.843694909476,7599.333447755046,24.304128399157477,0.0,4500,4700,4900,5000,5300,5500,5900,6100,7000,7800,7800
GET,/product/OLJCESPC7Z,14336,0,4500.0,4480.470448416877,837.9828659817576,7813.898995984346,7627.200125558035,23.920361439676068,0.0,4500,4700,4900,5000,5300,5600,5900,6200,7100,7700,7800
POST,/setCurrency,19950,0,5900.0,5959.408446900997,2815.9488330129534,10592.665868927725,10283.439248120301,33.28761235501796,0.0,5900,6300,6500,6600,7000,7400,7800,8100,8900,9400,11000
,Aggregated,231584,0,4800.0,5040.019870957601,551.7569730291143,13324.449852923863,9997.411302162498,386.4099458458386,0.0,4800,5200,5700,5900,6800,7600,8500,9100,11000,12000,13000
