Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2010,0,2600.0,2734.712460128398,578.1030529178679,4547.512738034129,10265.498009950248,11.335972029909875,0.0,2600,3000,3400,3800,4100,4400,4500,4500,4500,4500,4500
GET,/cart,4433,0,2300.0,2379.5497705624516,623.1094879331067,5888.290230999701,13204.725242499437,25.001176123676853,0.0,2300,2600,2800,2900,3300,3600,4000,4200,4800,5900,5900
POST,/cart,4411,0,3400.0,3467.551159944907,1133.94645601511,7165.633370983414,17781.08320108819,24.877100807926595,0.0,3400,3700,3900,4100,4500,4900,5300,5600,6500,7200,7200
POST,/cart/checkout,1405,0,1900.0,1945.0927306443048,731.3424099702388,4058.139731991105,6562.637010676157,7.923900846777798,0.0,1900,2100,2200,2300,2500,2700,3000,3200,4000,4100,4100
GET,/product/0PUK6V6EV0,2234,0,2300.0,2359.2368191185337,787.9310119897127,5373.256913037039,7593.311996418979,12.599284335730676,0.0,2300,2500,2700,2800,3000,3300,3800,4000,4700,5400,5400
GET,/product/1YMWWN1N4O,2185,0,2300.0,2360.8526302181886,804.5824650907889,5208.879342069849,7601.431121281465,12.322934768832376,0.0,2300,2500,2700,2800,3000,3300,3700,4000,4600,5200,5200
GET,/product/2ZYFJ3GM2N,2188,0,2300.0,2327.6039248505726,907.5164389796555,5253.533756942488,7609.227148080438,12.339854130071048,0.0,2300,2500,2600,2700,3000,3200,3700,3900,4400,5300,5300
GET,/product/66VCHSJNUP,2069,0,2300.0,2358.7162275247206,866.9784449739382,5248.327473062091,7576.123247945868,11.668719467603747,0.0,2300,2500,2700,2700,3000,3200,3700,3900,5100,5200,5200
GET,/product/6E92ZMYYFZ,2119,0,2300.0,2342.242036954963,839.2901220358908,5088.608189951628,7567.225106182162,11.950708821581605,0.0,2300,2500,2700,2700,3000,3300,3700,4000,4400,5100,5100
GET,/product/9SIQT8TOJO,2114,0,2300.0,2377.2349126678614,830.7637590914965,4889.819829026237,7609.469252601703,11.92250988618382,0.0,2300,2600,2700,2800,3100,3300,3700,4000,4500,4900,4900
GET,/product/L9ECAV7KIM,2120,0,2300.0,2337.4384763098724,810.0489159114659,4891.278035007417,7574.2834905660375,11.95634860866116,0.0,2300,2500,2700,2700,3000,3200,3700,3900,4900,4900,4900
GET,/product/LS4PSXUNUM,2157,0,2300.0,2333.2535620161048,789.4558400148526,5792.1483650570735,7571.876680574873,12.165020730604777,0.0,2300,2500,2600,2700,3000,3200,3700,3900,5300,5800,5800
GET,/product/OLJCESPC7Z,2186,0,2300.0,2345.6203596306345,817.365359980613,4913.155526970513,7602.120311070448,12.328574555911933,0.0,2300,2500,2700,2800,3000,3300,3700,4000,4300,4900,4900
POST,/setCurrency,3044,0,2400.0,2415.1637759517835,727.9038620181382,4508.615914965048,10283.533837056504,17.16751187017197,0.0,2400,2700,2800,2900,3200,3400,3700,3800,4400,4500,4500
,Aggregated,34675,0,2400.0,2507.042150511195,578.1030529178679,7165.633370983414,9953.924556596972,195.55961698364425,0.0,2400,2700,2900,3000,3500,3900,4400,4700,5800,6600,7200
