Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3791,0,9000.0,8448.308647755228,2798.531807027757,13211.661832989193,10236.470588235294,21.336561094642672,0.0,9000,9500,9900,10000,11000,11000,12000,13000,13000,13000,13000
GET,/cart,5188,0,7600.0,7635.6845177306195,718.0580999702215,15031.810736982152,10822.4566306862,29.19917672355742,0.0,7600,8300,8800,9100,9900,11000,11000,12000,14000,15000,15000
POST,/cart,4710,0,11000.0,10576.617553557198,1204.9723559757695,17349.6778459521,16892.464118895965,26.50889020199604,0.0,11000,11000,12000,12000,13000,14000,14000,15000,17000,17000,17000
POST,/cart/checkout,1553,0,6300.0,6263.6375825424775,1243.1724190246314,8736.404233030044,6561.693496458467,8.740617087834362,0.0,6300,6600,6800,7000,7400,7700,8100,8400,8700,8700,8700
GET,/product/0PUK6V6EV0,2479,0,7300.0,7196.166829686414,873.0430789291859,10151.768176001497,7536.369907220654,13.952343696549509,0.0,7300,7700,7900,8100,8500,8800,9100,9400,10000,10000,10000
GET,/product/1YMWWN1N4O,2464,0,7300.0,7179.596642294673,902.9666999122128,10459.123566979542,7548.855519480519,13.867920479345699,0.0,7300,7700,8000,8100,8500,8800,9200,9400,10000,10000,10000
GET,/product/2ZYFJ3GM2N,2436,0,7400.0,7260.872686506651,837.6508509973064,10444.165306049399,7563.121921182266,13.710330473898589,0.0,7400,7800,8000,8100,8500,8900,9200,9400,10000,10000,10000
GET,/product/66VCHSJNUP,2505,0,7300.0,7224.63684309677,860.5503309518099,10154.721059952863,7527.635129740519,14.09867727303611,0.0,7300,7700,8000,8100,8500,8900,9200,9400,9800,10000,10000
GET,/product/6E92ZMYYFZ,2535,0,7400.0,7252.111115088329,894.7408579988405,10439.094454050064,7505.556213017751,14.267523707443729,0.0,7400,7800,8100,8200,8500,8900,9200,9300,10000,10000,10000
GET,/product/9SIQT8TOJO,2454,0,7400.0,7205.246118284821,970.0991100398824,10430.72987999767,7560.801548492257,13.81163833454316,0.0,7400,7800,8000,8100,8500,8900,9100,9300,10000,10000,10000
GET,/product/L9ECAV7KIM,2550,0,7300.0,7210.308770795181,995.8411060506478,10378.44123702962,7522.437254901961,14.351946924647537,0.0,7300,7800,8000,8100,8500,8800,9200,9400,10000,10000,10000
GET,/product/LS4PSXUNUM,2564,0,7400.0,7222.783747514842,1263.43975297641,10373.420668998733,7524.51872074883,14.430741927371093,0.0,7400,7800,8000,8100,8500,8800,9200,9300,10000,10000,10000
GET,/product/OLJCESPC7Z,2468,0,7300.0,7190.046858153707,904.310668935068,10457.106827991083,7550.309157212318,13.890433337266714,0.0,7300,7800,8000,8200,8600,8900,9200,9400,10000,10000,10000
POST,/setCurrency,3382,0,10000.0,10085.12613107525,4633.12302401755,13823.119565029629,10264.421348314607,19.034621372218812,0.0,10000,11000,11000,11000,12000,12000,12000,13000,13000,14000,14000
,Aggregated,41079,0,7800.0,7968.1590307617,718.0580999702215,17349.6778459521,9461.647605832664,231.20142263435145,0.0,7800,8500,9100,9500,11000,11000,12000,13000,15000,17000,17000
