Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1659,0,360.0,401.51952473580616,115.49886898137629,1546.1525509599596,10287.06208559373,9.357007516628258,0.0,360,390,410,420,480,780,1500,1500,1500,1500,1500
GET,/cart,4683,0,210.0,242.77656768980538,79.4445889769122,1279.1225659893826,14478.365791159513,26.4128186861785,0.0,210,270,300,320,390,470,580,820,1100,1300,1300
POST,/cart,4628,0,260.0,293.2701966848648,117.63273493852466,1347.6370309945196,18235.346369922212,26.10261048038311,0.0,260,320,340,360,430,490,610,920,1300,1300,1300
POST,/cart/checkout,1547,0,200.0,233.61745039672357,94.98371998779476,1109.0463610598817,6562.550743374273,8.725310806644917,0.0,200,210,270,280,300,310,790,900,1100,1100,1100
GET,/product/0PUK6V6EV0,2262,0,190.0,201.60669073443754,65.89474796783179,1158.912815968506,7740.441644562335,12.758017481985004,0.0,190,210,230,240,260,270,650,860,1100,1200,1200
GET,/product/1YMWWN1N4O,2251,0,190.0,201.55667604315656,56.3621079782024,1160.7701989123598,7761.005775211017,12.695975840825925,0.0,190,210,230,230,260,270,570,860,1100,1200,1200
GET,/product/2ZYFJ3GM2N,2180,0,190.0,200.98276966146767,66.97793700732291,1153.4493800718337,7757.4495412844035,12.295525247890057,0.0,190,210,230,240,250,280,640,770,1100,1200,1200
GET,/product/66VCHSJNUP,2243,0,190.0,204.37839110995378,71.43628899939358,1136.7550819413736,7724.200624164066,12.650854647255686,0.0,190,210,230,230,260,280,700,930,1100,1100,1100
GET,/product/6E92ZMYYFZ,2298,0,190.0,198.38736610068858,62.11366492789239,1154.7813980141655,7712.470844212358,12.961062853051077,0.0,190,210,230,230,250,270,370,840,1100,1200,1200
GET,/product/9SIQT8TOJO,2212,0,190.0,202.35926752420988,47.449113917537034,1146.102853002958,7766.2613019891505,12.47601002217101,0.0,190,210,230,230,250,270,660,880,1100,1100,1100
GET,/product/L9ECAV7KIM,2240,0,190.0,204.85609471771957,66.45870406646281,1158.4517019800842,7730.929464285714,12.633934199666847,0.0,190,210,230,240,260,280,700,880,1100,1200,1200
GET,/product/LS4PSXUNUM,2343,0,190.0,206.46352608226292,50.64636189490557,1155.6644650408998,7729.59795134443,13.21486956688367,0.0,190,210,230,240,260,280,730,940,1100,1200,1200
GET,/product/OLJCESPC7Z,2229,0,190.0,200.68096317669034,65.51003397908062,1139.6370669826865,7763.701211305518,12.571892558507768,0.0,190,210,230,240,260,280,550,780,1100,1100,1100
POST,/setCurrency,3198,0,370.0,381.251475476161,131.50189502630383,1135.020250105299,10288.363039399625,18.037197129702935,0.0,370,400,410,420,480,530,770,910,1100,1100,1100
,Aggregated,35973,0,210.0,245.75933204682323,47.449113917537034,1546.1525509599596,10262.330914852806,202.89308703777476,0.0,210,250,280,310,390,450,700,930,1500,1500,1500
