Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2502,0,5600.0,5390.159026376066,2353.3307650359347,7764.599765068851,10249.473621103118,14.108328119303948,0.0,5600,5900,6100,6200,6600,6800,7000,7100,7600,7800,7800
GET,/cart,4457,0,4400.0,4578.626813966814,736.373150954023,9607.910103048198,12076.00605788647,25.13222159382002,0.0,4400,4900,5300,5600,6200,6700,7500,7800,8800,9600,9600
POST,/cart,4331,0,6200.0,6350.142342936842,961.7559190373868,10639.246219070628,17297.084507042255,24.421730249682412,0.0,6200,6800,7100,7300,8000,8600,9200,9400,10000,11000,11000
POST,/cart/checkout,1398,0,3800.0,3841.337171712546,1697.1858299802989,5614.095338969491,6561.292560801145,7.8830706278125176,0.0,3800,4000,4200,4200,4500,4600,4900,5000,5600,5600,5600
GET,/product/0PUK6V6EV0,2166,0,4400.0,4357.37328053965,854.9839219776914,6290.398468961939,7618.101108033241,12.21368453493699,0.0,4400,4600,4700,4800,5100,5300,5500,5800,6200,6300,6300
GET,/product/1YMWWN1N4O,2139,0,4400.0,4370.639094929831,1283.3122699521482,6378.790637012571,7624.385226741468,12.061436389764646,0.0,4400,4600,4700,4800,5000,5300,5600,5800,6200,6400,6400
GET,/product/2ZYFJ3GM2N,2205,0,4400.0,4364.026276735418,982.7411379665136,6206.143403076567,7631.6408163265305,12.433598522408156,0.0,4400,4600,4700,4800,5100,5300,5500,5900,6200,6200,6200
GET,/product/66VCHSJNUP,2223,0,4400.0,4363.638228552167,973.9621930057183,6290.373060037382,7596.519118308592,12.535097285856384,0.0,4400,4600,4700,4800,5100,5300,5500,5700,6100,6300,6300
GET,/product/6E92ZMYYFZ,2176,0,4400.0,4378.129714977043,871.7569989385083,6391.758415964432,7581.334099264706,12.270072736852674,0.0,4400,4600,4800,4800,5100,5400,5600,6000,6200,6400,6400
GET,/product/9SIQT8TOJO,2201,0,4400.0,4369.05822877853,900.1238509081304,6251.274564070627,7632.3266696955925,12.411043241641881,0.0,4400,4600,4700,4800,5000,5200,5500,5700,6200,6300,6300
GET,/product/L9ECAV7KIM,2226,0,4400.0,4347.201444315307,900.8663629647344,6212.615409982391,7598.4496855345915,12.55201374643109,0.0,4400,4600,4700,4800,5100,5300,5500,5700,6200,6200,6200
GET,/product/LS4PSXUNUM,2155,0,4400.0,4355.113762370187,882.6679229969159,6363.271331065334,7599.216241299304,12.15165751282974,0.0,4400,4600,4700,4800,5100,5300,5500,5800,6200,6400,6400
GET,/product/OLJCESPC7Z,2128,0,4400.0,4383.22953221288,901.7576950136572,6528.658226015978,7636.631578947368,11.999409367657394,0.0,4400,4600,4800,4800,5100,5300,5600,5900,6200,6500,6500
POST,/setCurrency,2947,0,5900.0,5928.402238741771,3253.6183680640534,8768.625440075994,10274.716661011198,16.61760310455185,0.0,5900,6200,6400,6500,6900,7200,7500,7700,8200,8800,8800
,Aggregated,35254,0,4600.0,4818.728330275776,736.373150954023,10639.246219070628,9734.896323821411,198.7909670335497,0.0,4600,5000,5400,5700,6400,7000,7700,8200,9500,10000,11000
