Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2846,0,4800.0,4917.967913916421,2492.0998159796,7120.884520933032,10253.7638791286,16.043762596236622,0.0,4800,5200,5500,5700,5900,6200,6300,6400,6900,7100,7100
GET,/cart,5401,0,3700.0,3872.0947694733195,565.6786309555173,7891.304887947626,12494.178115163859,30.447070197566408,0.0,3700,4200,4500,4700,5300,5800,6300,6700,7500,7900,7900
POST,/cart,5203,0,5300.0,5379.581795906584,2561.9877780554816,10541.803619009443,17405.534307130503,29.3308843247432,0.0,5300,5700,6100,6300,6800,7300,8000,8400,9700,11000,11000
POST,/cart/checkout,1690,0,3200.0,3167.221677194545,1815.14843495097,5771.751016960479,6562.668639053254,9.527041035713244,0.0,3200,3300,3400,3500,3700,4000,4400,5100,5700,5800,5800
GET,/product/0PUK6V6EV0,2481,0,3700.0,3727.138536141997,1073.1234989361838,6511.8445419939235,7619.31882305522,13.986147224618081,0.0,3700,3900,4000,4100,4400,4700,5100,5400,6300,6500,6500
GET,/product/1YMWWN1N4O,2529,0,3700.0,3751.804790652864,1086.1207670532167,6777.067435905337,7629.314353499407,14.25673773924189,0.0,3700,3900,4100,4200,4400,4700,5000,5400,6400,6800,6800
GET,/product/2ZYFJ3GM2N,2612,0,3700.0,3731.740825014559,638.3149079047143,6796.068383031525,7631.578483920368,14.724633837445557,0.0,3700,3900,4000,4200,4400,4600,5000,5300,6700,6800,6800
GET,/product/66VCHSJNUP,2548,0,3700.0,3729.002990456226,1079.4983570231125,6934.251019963995,7606.61420722135,14.363846484613813,0.0,3700,3900,4100,4100,4400,4600,5000,5300,6300,6900,6900
GET,/product/6E92ZMYYFZ,2609,0,3700.0,3703.1730633367197,1069.9988179840147,6237.213202053681,7590.0402453047145,14.70772193028157,0.0,3700,3900,4000,4100,4300,4600,5000,5100,6200,6200,6200
GET,/product/9SIQT8TOJO,2488,0,3700.0,3724.766575816171,1097.2040049964562,6794.574400992133,7634.378215434083,14.025608341334053,0.0,3700,3900,4000,4200,4400,4600,5000,5200,6500,6800,6800
GET,/product/L9ECAV7KIM,2552,0,3700.0,3735.622134363842,1117.55953298416,6476.662884000689,7600.367554858934,14.386395694165797,0.0,3700,3900,4100,4200,4400,4600,5100,5400,6400,6500,6500
GET,/product/LS4PSXUNUM,2602,0,3700.0,3706.655223292666,1788.8652900001034,6883.1628990592435,7603.043428132206,14.668260813565597,0.0,3700,3900,4000,4100,4400,4600,5000,5400,6800,6900,6900
GET,/product/OLJCESPC7Z,2514,0,3700.0,3719.7737436324473,1118.9782150322571,6737.408300046809,7632.328162291169,14.17217820342195,0.0,3700,3900,4100,4200,4400,4700,5000,5300,6700,6700,6700
POST,/setCurrency,3452,0,4900.0,4903.279423233712,2466.685567982495,7480.192451970652,10278.352838933952,19.4599678433622,0.0,4900,5200,5400,5500,5800,6100,6400,6600,7200,7500,7500
,Aggregated,41527,0,3900.0,4108.673755174133,565.6786309555173,10541.803619009443,9836.326414140198,234.10025626630997,0.0,3900,4300,4600,4800,5500,6000,6600,7000,8500,9800,11000
