Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1093,0,470.0,530.554559303866,246.0789839969948,1652.204190962948,10284.322049405306,6.166689860710476,0.0,470,510,540,560,630,980,1600,1600,1700,1700,1700
GET,/cart,3202,0,330.0,359.8496655345738,87.7008029492572,1466.8116270331666,14347.118363522799,18.06563671911706,0.0,330,390,430,460,540,620,730,830,1200,1500,1500
POST,/cart,3099,0,460.0,486.3756979198762,179.09970390610397,1361.631943960674,18208.07034527267,17.484512240019914,0.0,460,520,560,590,660,730,850,1000,1300,1400,1400
POST,/cart/checkout,1042,0,320.0,344.73948502783963,154.92544299922884,1161.7524679750204,6561.969289827255,5.8789486137788804,0.0,320,350,370,390,440,510,800,910,1100,1200,1200
GET,/product/0PUK6V6EV0,1558,0,300.0,311.97948541342186,142.73281604982913,1088.055553031154,7739.869704749679,8.790212994498557,0.0,300,320,340,350,380,430,560,900,1100,1100,1100
GET,/product/1YMWWN1N4O,1545,0,300.0,305.49339682020513,142.91291392873973,1138.2501329062507,7762.587702265372,8.716867186457169,0.0,300,320,340,350,380,420,470,700,1100,1100,1100
GET,/product/2ZYFJ3GM2N,1546,0,290.0,313.34319941664563,153.49006198812276,1120.9478030214086,7759.650711513584,8.722509171691122,0.0,290,330,340,360,400,440,610,930,1100,1100,1100
GET,/product/66VCHSJNUP,1524,0,290.0,308.0325393907431,129.85158700030297,1087.4254449736327,7724.096456692913,8.598385496544159,0.0,290,320,340,350,390,430,500,780,1000,1100,1100
GET,/product/6E92ZMYYFZ,1503,0,300.0,310.5122320476674,158.4289639722556,1136.2058210652322,7711.914836992682,8.47990380663115,0.0,300,330,340,350,380,420,520,840,1100,1100,1100
GET,/product/9SIQT8TOJO,1572,0,300.0,308.8853582778339,147.95839705038816,1093.9460709923878,7765.935750636132,8.869200787773897,0.0,300,320,340,350,390,440,490,830,1000,1100,1100
GET,/product/L9ECAV7KIM,1446,0,300.0,307.5011466666998,168.4653670527041,1091.6088479571044,7733.748962655602,8.158310648295837,0.0,300,320,340,350,390,420,480,720,1100,1100,1100
GET,/product/LS4PSXUNUM,1461,0,290.0,305.1116143685238,127.58913391735405,1033.059342065826,7733.047227926078,8.242940426805129,0.0,290,320,340,350,380,420,490,740,1000,1000,1000
GET,/product/OLJCESPC7Z,1444,0,300.0,311.6541831013895,120.84958504419774,1076.3958130264655,7762.214681440443,8.147026677827931,0.0,300,320,340,350,390,440,610,900,1100,1100,1100
POST,/setCurrency,2131,0,480.0,487.6658221338436,201.843888964504,1212.3061050660908,10288.56640075082,12.023070533553545,0.0,480,510,540,550,610,650,750,900,1100,1200,1200
,Aggregated,24166,0,330.0,365.9058184359446,87.7008029492572,1652.204190962948,10249.03136638252,136.34421516370483,0.0,330,380,420,450,530,610,760,930,1600,1700,1700
