Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2888,0,4300.0,4351.252366563435,721.8518980080262,5709.88413807936,10255.527354570637,16.287988006982733,0.0,4300,4600,4700,4800,5000,5200,5400,5500,5600,5700,5700
GET,/cart,5663,0,3500.0,3670.25444599604,522.6931690704077,7437.477431958541,12706.498499028783,31.938669003996957,0.0,3500,4000,4300,4500,5000,5500,6000,6300,7100,7400,7400
POST,/cart,5646,0,4900.0,4962.852379201244,1097.6754750590771,8524.09003500361,17529.73751328374,31.84279095824948,0.0,4900,5300,5600,5800,6300,6700,7200,7400,8100,8500,8500
POST,/cart/checkout,1774,0,2700.0,2742.5682809635796,1269.483606913127,4403.566770022735,6562.222096956031,10.005156068001165,0.0,2700,2900,3000,3100,3300,3400,3600,3800,4400,4400,4400
GET,/product/0PUK6V6EV0,2848,0,3400.0,3412.014856345029,805.2600990049541,4956.130407052115,7650.957162921349,16.062392605223966,0.0,3400,3600,3700,3800,4000,4200,4400,4500,4900,5000,5000
GET,/product/1YMWWN1N4O,2734,0,3400.0,3408.7017362077777,776.1718810070306,5048.273734049872,7666.238844184345,15.419445710211491,0.0,3400,3600,3700,3800,4000,4200,4400,4500,5000,5000,5000
GET,/product/2ZYFJ3GM2N,2813,0,3400.0,3427.1703037979855,461.51771501172334,5050.201980979182,7672.490579452542,15.86499662868505,0.0,3400,3600,3700,3800,4000,4200,4400,4500,4900,5100,5100
GET,/product/66VCHSJNUP,2760,0,3400.0,3422.780857332712,765.9132349072024,5007.986471988261,7636.485144927537,15.566082721354688,0.0,3400,3600,3700,3800,4000,4200,4400,4500,4900,5000,5000
GET,/product/6E92ZMYYFZ,2884,0,3400.0,3424.942003679672,774.5252719614655,4967.247531982139,7619.7392510402215,16.265428466806856,0.0,3400,3600,3700,3800,4000,4200,4400,4600,4900,5000,5000
GET,/product/9SIQT8TOJO,2816,0,3400.0,3422.9585375256083,790.7266659894958,5049.636479932815,7672.765625,15.881916283816956,0.0,3400,3600,3700,3800,4000,4200,4400,4500,4800,5000,5000
GET,/product/L9ECAV7KIM,2888,0,3400.0,3423.975467203032,759.0165260480717,5048.5627760645,7635.18836565097,16.287988006982733,0.0,3400,3600,3700,3800,4000,4200,4400,4600,4900,5000,5000
GET,/product/LS4PSXUNUM,2876,0,3400.0,3419.467965636269,765.6061699381098,5012.565791956149,7641.974269819193,16.220309386455103,0.0,3400,3600,3700,3800,4000,4200,4400,4600,4900,5000,5000
GET,/product/OLJCESPC7Z,2741,0,3400.0,3412.431869843275,689.748469972983,5067.513445974328,7666.6581539584095,15.458924905519275,0.0,3400,3600,3700,3800,4000,4200,4400,4500,4900,5100,5100
POST,/setCurrency,3901,0,4500.0,4547.265834581481,3045.1629490125924,6106.142385979183,10279.202255831839,22.00119155652342,0.0,4500,4800,4900,5000,5200,5400,5600,5700,6000,6100,6100
,Aggregated,45232,0,3600.0,3773.716335533981,461.51771501172334,8524.09003500361,9867.3956048815,255.10328030880987,0.0,3600,4000,4200,4400,4900,5400,6000,6400,7500,8100,8500
