Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1125,0,430.0,496.64261883631764,172.82920703291893,2277.645836933516,10281.323555555555,6.345984045599366,0.0,430,470,500,530,630,1100,1500,1500,2200,2300,2300
GET,/cart,3380,0,280.0,310.49180009575235,85.32870199996978,2011.2443980760872,13783.988461538462,19.066156510334096,0.0,280,330,360,390,460,540,740,950,1200,2000,2000
POST,/cart,3403,0,420.0,444.2641372168987,163.21763093583286,2112.264438997954,18134.75903614458,19.19589662859968,0.0,420,460,500,520,590,670,1000,1200,2100,2100,2100
POST,/cart/checkout,1181,0,300.0,330.27181538254825,117.95708700083196,1996.2750939885154,6561.9983065198985,6.6618730292025345,0.0,300,320,350,370,410,490,920,1200,2000,2000,2000
GET,/product/0PUK6V6EV0,1647,0,270.0,288.5691083225653,128.5849780542776,2011.515467078425,7737.720097146326,9.290520642757471,0.0,270,290,310,320,360,400,760,890,2000,2000,2000
GET,/product/1YMWWN1N4O,1661,0,270.0,293.0967925054182,123.4416519291699,2032.6021340442821,7759.17940999398,9.369492888658264,0.0,270,300,320,330,360,400,810,950,2000,2000,2000
GET,/product/2ZYFJ3GM2N,1551,0,270.0,294.75741840361275,129.06327401287854,2037.9252480342984,7753.798194713088,8.748996670866326,0.0,270,300,320,330,360,420,830,940,2000,2000,2000
GET,/product/66VCHSJNUP,1649,0,270.0,292.378399899021,114.26569207105786,2010.1674700854346,7721.152213462705,9.30180239217187,0.0,270,290,310,320,360,420,840,950,2000,2000,2000
GET,/product/6E92ZMYYFZ,1659,0,270.0,291.42530804997926,112.75436694268137,2042.78711497318,7712.190476190476,9.358211139243865,0.0,270,300,310,320,360,390,810,960,2000,2000,2000
GET,/product/9SIQT8TOJO,1634,0,270.0,289.4379077058182,126.50562799535692,2014.3594009568915,7763.871481028152,9.217189271563878,0.0,270,300,310,330,370,410,770,910,1900,2000,2000
GET,/product/L9ECAV7KIM,1617,0,270.0,294.6600168826774,134.9028970580548,2061.4905529655516,7729.755102040816,9.121294401541489,0.0,270,300,310,330,360,410,810,950,2000,2100,2100
GET,/product/LS4PSXUNUM,1664,0,280.0,293.14053201722766,114.9696729844436,1998.6532650655136,7728.6328125,9.386415512779863,0.0,280,300,310,330,360,400,790,970,2000,2000,2000
GET,/product/OLJCESPC7Z,1631,0,270.0,289.77997202307995,124.60065598133951,2008.6602020310238,7763.714285714285,9.20026664744228,0.0,270,290,310,330,360,410,780,950,1900,2000,2000
POST,/setCurrency,2227,0,440.0,465.87721708312847,167.09225694648921,2396.0817689076066,10287.387965873373,12.562227972933144,0.0,440,480,500,520,590,690,940,1100,2300,2400,2400
,Aggregated,26029,0,300.0,339.70885747445595,85.32870199996978,2396.0817689076066,10158.738253486496,146.82632775369413,0.0,300,340,380,410,490,580,870,1100,2000,2300,2400
