node_name,timestamp,value
k8s-vm1,1706058892.931,2.021999999999631
k8s-vm1,1706058907.931,2.0206666666674815
k8s-vm1,1706058922.931,2.1453333333323825
k8s-vm1,1706058937.931,3.4546666666676176
k8s-vm1,1706058952.931,3.451999999999437
k8s-vm1,1706058967.931,3.466666666666667
k8s-vm1,1706058982.931,3.428666666665716
k8s-vm1,1706058997.931,3.3646666666681995
k8s-vm1,1706059012.931,3.389999999999418
k8s-vm1,1706059027.931,3.358666666666977
k8s-vm1,1706059042.931,3.3839999999991655
k8s-vm1,1706059057.931,3.3553333333339346
k8s-vm1,1706059072.931,3.424666666666841
k8s-vm1,1706059087.931,3.3866666666663754
k8s-vm1,1706059102.931,3.0353333333332557
k8s-vm2,1706058892.931,2.0186666666668316
k8s-vm2,1706058907.931,2.0199999999994667
k8s-vm2,1706058922.931,2.021333333333314
k8s-vm2,1706058937.931,2.150666666667045
k8s-vm2,1706058952.931,2.3433333333329456
k8s-vm2,1706058967.931,2.4193333333329066
k8s-vm2,1706058982.931,2.454666666667132
k8s-vm2,1706058997.931,2.429333333333246
k8s-vm2,1706059012.931,2.4593333333335368
k8s-vm2,1706059027.931,2.4626666666665793
k8s-vm2,1706059042.931,2.452000000000165
k8s-vm2,1706059057.931,2.4326666666665306
k8s-vm2,1706059072.931,2.4726666666664334
k8s-vm2,1706059087.931,2.4720000000003592
k8s-vm2,1706059102.931,2.450000000000242
k8s-vm3,1706058892.931,2.0139999999999416
k8s-vm3,1706058907.931,2.0319999999997287
k8s-vm3,1706058922.931,2.015333333333547
k8s-vm3,1706058937.931,2.3726666666666767
k8s-vm3,1706058952.931,2.7140000000004267
k8s-vm3,1706058967.931,2.781333333332683
k8s-vm3,1706058982.931,2.8700000000004366
k8s-vm3,1706058997.931,2.851333333332877
k8s-vm3,1706059012.931,2.863333333333624
k8s-vm3,1706059027.931,2.789999999999903
k8s-vm3,1706059042.931,2.81133333333346
k8s-vm3,1706059057.931,2.644666666666793
k8s-vm3,1706059072.931,2.7213333333328285
k8s-vm3,1706059087.931,2.7206666666669967
k8s-vm3,1706059102.931,2.6980000000000772
k8s-vm4,1706058892.931,0.08000000000016977
k8s-vm4,1706058907.931,0.0786666666669286
k8s-vm4,1706058922.931,0.1026666666662398
k8s-vm4,1706058937.931,0.4020000000004075
k8s-vm4,1706058952.931,0.6453333333333527
k8s-vm4,1706058967.931,0.7086666666662496
k8s-vm4,1706058982.931,0.7100000000002182
k8s-vm4,1706058997.931,0.7546666666667685
k8s-vm4,1706059012.931,0.7426666666666278
k8s-vm4,1706059027.931,0.7280000000001261
k8s-vm4,1706059042.931,0.7186666666663465
k8s-vm4,1706059057.931,0.814000000000063
k8s-vm4,1706059072.931,0.7313333333332898
k8s-vm4,1706059087.931,0.7340000000001359
k8s-vm4,1706059102.931,0.753999999999966
k8s-vm5,1706058892.931,2.0113333333334595
k8s-vm5,1706058907.931,2.008666666666492
k8s-vm5,1706058922.931,2.011333333333096
k8s-vm5,1706058937.931,2.332666666667016
k8s-vm5,1706058952.931,2.5826666666666522
k8s-vm5,1706058967.931,2.413333333332897
k8s-vm5,1706058982.931,2.458000000000296
k8s-vm5,1706058997.931,2.474000000000281
k8s-vm5,1706059012.931,2.4740000000000393
k8s-vm5,1706059027.931,2.481333333333411
k8s-vm5,1706059042.931,2.4559999999994035
k8s-vm5,1706059057.931,2.4620000000000193
k8s-vm5,1706059072.931,2.486000000000179
k8s-vm5,1706059087.931,2.5073333333337358
k8s-vm5,1706059102.931,2.502666666666482
