Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11030,0,3100.0,3087.041963781455,1183.6957349441946,6135.127129033208,10279.737262012693,18.418154588920565,0.0,3100,3200,3300,3400,3700,4000,4300,4800,5900,6100,6100
GET,/cart,29776,0,2500.0,2664.3785009697317,363.32841496914625,6175.376096041873,13943.521426652338,49.72066827195818,0.0,2500,2900,3200,3300,3800,4200,4600,4800,5600,6100,6200
POST,/cart,29810,0,3300.0,3384.707732765011,1025.408995919861,6691.248242976144,18077.744481717546,49.777442275224125,0.0,3300,3600,3900,4000,4400,4700,5100,5300,6000,6400,6700
POST,/cart/checkout,9982,0,2000.0,2063.57270747326,328.17610807251185,4087.6068900106475,6539.0620116209175,16.66817942942929,0.0,2000,2200,2300,2400,2600,2800,3000,3200,3700,4100,4100
GET,/product/0PUK6V6EV0,14477,0,2200.0,2253.9107947952143,448.0263120494783,3941.165737924166,7697.1295848587415,24.174036625911427,0.0,2200,2400,2500,2500,2700,2800,3000,3200,3500,3700,3900
GET,/product/1YMWWN1N4O,14514,0,2200.0,2258.2229059121128,515.8746390370652,3936.3458689767867,7720.9074686509575,24.235820100053772,0.0,2200,2400,2500,2500,2700,2800,3000,3200,3500,3900,3900
GET,/product/2ZYFJ3GM2N,14554,0,2200.0,2260.059683505363,448.3969979919493,4004.6237610513344,7718.931702624708,24.302613045072523,0.0,2200,2400,2500,2500,2700,2800,3000,3100,3700,4000,4000
GET,/product/66VCHSJNUP,14532,0,2200.0,2261.972953363232,559.8355740075931,3968.374226009473,7678.679397192403,24.26587692531221,0.0,2200,2400,2500,2500,2700,2800,3000,3200,3700,4000,4000
GET,/product/6E92ZMYYFZ,14558,0,2200.0,2258.295381197947,515.6923260074109,3824.374983087182,7672.842560791318,24.309292339574398,0.0,2200,2400,2500,2500,2700,2800,3000,3200,3500,3800,3800
GET,/product/9SIQT8TOJO,14222,0,2200.0,2258.1180787331627,459.53750098124146,3950.111103942618,7724.273027703558,23.74823160141689,0.0,2200,2400,2500,2500,2700,2800,3000,3100,3500,3800,4000
GET,/product/L9ECAV7KIM,14328,0,2200.0,2259.9570640108195,518.0293280864134,3849.4058470241725,7687.1901172529315,23.92523290571658,0.0,2200,2400,2500,2500,2700,2900,3000,3200,3500,3800,3800
GET,/product/LS4PSXUNUM,14535,0,2200.0,2257.129177524366,502.4845650186762,3958.3801329135895,7684.242930856553,24.270886396188615,0.0,2200,2400,2500,2500,2700,2900,3000,3200,3600,3900,4000
GET,/product/OLJCESPC7Z,14508,0,2200.0,2263.8244588592656,422.4089179188013,3828.0074460199103,7720.272332506203,24.225801158300957,0.0,2200,2400,2500,2500,2700,2900,3000,3200,3500,3700,3800
POST,/setCurrency,20018,0,3100.0,3076.6096993003116,1254.3113300343975,5691.626535030082,10286.146967729044,33.4265293346339,0.0,3100,3300,3400,3400,3600,3800,4000,4100,4800,5600,5700
,Aggregated,230844,0,2400.0,2558.703435667328,328.17610807251185,6691.248242976144,10143.044471591204,385.46876499771344,0.0,2400,2700,2900,3000,3500,3900,4400,4700,5600,6100,6700
