Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2581,0,2300.0,2535.549917761375,1067.7479429868981,5030.139683978632,10267.621077101898,14.56355759316209,0.0,2300,2500,2700,3100,3700,3900,4800,4900,5000,5000,5000
GET,/cart,6244,0,1600.0,1656.5675226327899,548.1744179269299,3915.8721659332514,13404.11066623959,35.232411317979114,0.0,1600,1800,1900,2000,2300,2600,2900,3100,3500,3900,3900
POST,/cart,6244,0,2200.0,2303.0232009323304,1058.5837400285527,5084.219418931752,17847.653747597695,35.232411317979114,0.0,2200,2400,2600,2700,3100,3400,3700,4000,4600,5100,5100
POST,/cart/checkout,2073,0,1200.0,1291.285964293074,530.3242360241711,3491.5122189559042,6562.366136034732,11.697115416747389,0.0,1200,1300,1400,1500,1700,2000,2500,2800,3300,3500,3500
GET,/product/0PUK6V6EV0,3003,0,1500.0,1580.268913712365,941.9425380183384,3121.350998058915,7652.871794871795,16.944735936561703,0.0,1500,1600,1700,1800,1900,2100,2400,2500,3100,3100,3100
GET,/product/1YMWWN1N4O,3124,0,1500.0,1576.367898540027,761.0675409669057,3231.0462170280516,7674.191421254802,17.62749086440851,0.0,1500,1600,1700,1800,2000,2100,2400,2600,3000,3200,3200
GET,/product/2ZYFJ3GM2N,3050,0,1500.0,1572.721131130114,879.0912770200521,3119.456654996611,7675.733770491804,17.20993826390716,0.0,1500,1600,1700,1800,1900,2100,2400,2600,3000,3100,3100
GET,/product/66VCHSJNUP,3079,0,1500.0,1573.7989486569309,938.9700460014865,3145.8794539794326,7643.654433257551,17.373573742482012,0.0,1500,1600,1700,1800,2000,2100,2400,2500,3000,3100,3100
GET,/product/6E92ZMYYFZ,3056,0,1500.0,1577.4909927868114,873.9183630095795,3229.3526290450245,7629.578206806283,17.243793880164024,0.0,1500,1600,1700,1800,1900,2100,2300,2500,2900,3200,3200
GET,/product/9SIQT8TOJO,3074,0,1500.0,1576.0944693147223,899.2060150485486,3198.1539820553735,7681.016590761224,17.345360728934622,0.0,1500,1600,1700,1800,1900,2100,2400,2600,3000,3200,3200
GET,/product/L9ECAV7KIM,3012,0,1500.0,1565.247817855878,919.4856700487435,3118.7346590450034,7645.983731739708,16.995519360947004,0.0,1500,1600,1700,1700,1900,2100,2400,2600,3100,3100,3100
GET,/product/LS4PSXUNUM,3108,0,1500.0,1566.6405431868343,848.9005439914763,3185.6785729760304,7643.52027027027,17.537209221056866,0.0,1500,1600,1700,1700,1900,2100,2400,2600,3100,3200,3200
GET,/product/OLJCESPC7Z,3102,0,1500.0,1575.0750438793582,881.2148789875209,3121.5778730111197,7681.274016763378,17.5033536048,0.0,1500,1600,1700,1800,2000,2100,2400,2600,2900,3100,3100
POST,/setCurrency,4218,0,2300.0,2279.506965981807,1042.7588419988751,4770.071467966773,10282.647463252726,23.800498228577176,0.0,2300,2400,2500,2500,2700,2900,3100,3200,4500,4800,4800
,Aggregated,48968,0,1600.0,1776.8264411922833,530.3242360241711,5084.219418931752,10007.653957686653,276.3069694777068,0.0,1600,1900,2000,2200,2500,2800,3200,3700,4800,5000,5100
