Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4221,0,6900.0,6749.546573209715,2395.6276109674945,12545.81906402018,10241.882966121771,23.469009135075602,0.0,6900,7800,8300,8600,9300,9700,10000,11000,11000,13000,13000
GET,/cart,6715,0,5500.0,5555.0538376877,477.79090504627675,12127.469382015988,11412.459865971705,37.335796337842375,0.0,5500,6100,6600,6900,7600,8200,8900,9500,11000,12000,12000
POST,/cart,6355,0,8500.0,8477.005957155165,1064.4854690181091,15174.731659004465,17115.205822187254,35.33417508964829,0.0,8500,9200,9700,10000,11000,11000,12000,13000,14000,15000,15000
POST,/cart/checkout,2104,0,4900.0,4923.6744187841805,1507.9992200480774,8618.785626953468,6562.100285171103,11.698364183889852,0.0,4900,5300,5600,5900,6400,6900,7300,7600,8400,8600,8600
GET,/product/0PUK6V6EV0,3185,0,5700.0,5712.6568133643,855.9610520023853,11041.570133063942,7533.979905808477,17.70878798749486,0.0,5700,6200,6600,6800,7500,7900,8500,9000,9900,11000,11000
GET,/product/1YMWWN1N4O,3312,0,5800.0,5773.857428270487,837.5992220826447,10597.309328964911,7546.86865942029,18.414915483385546,0.0,5800,6300,6600,6900,7500,8100,8600,9000,10000,11000,11000
GET,/product/2ZYFJ3GM2N,3253,0,5800.0,5763.106136353937,874.8025340028107,11517.311673029326,7556.248078696588,18.08687200104263,0.0,5800,6300,6600,6900,7400,7900,8500,9100,11000,12000,12000
GET,/product/66VCHSJNUP,3241,0,5800.0,5748.941069596621,859.5615950180218,10000.471662031487,7528.046899105215,18.02015129276949,0.0,5800,6200,6600,6900,7500,8000,8500,8800,9600,10000,10000
GET,/product/6E92ZMYYFZ,3195,0,5800.0,5746.14490417652,862.8923039650545,10598.867282969877,7503.86103286385,17.76438857772247,0.0,5800,6300,6600,6800,7500,8000,8500,9000,10000,11000,11000
GET,/product/9SIQT8TOJO,3309,0,5700.0,5739.918994307523,843.0143799632788,10481.946386047639,7554.33907524932,18.39823530631726,0.0,5700,6200,6600,6900,7500,8000,8700,9000,10000,10000,10000
GET,/product/L9ECAV7KIM,3248,0,5800.0,5747.459726022681,840.2255870169029,10505.107798962854,7514.037869458128,18.059071705928822,0.0,5800,6200,6600,6800,7500,7900,8700,9100,9600,11000,11000
GET,/product/LS4PSXUNUM,3228,0,5800.0,5786.890947173337,840.2201069984585,11601.714255986735,7517.816294919455,17.947870525473594,0.0,5800,6300,6700,6900,7600,8100,8600,9100,9900,12000,12000
GET,/product/OLJCESPC7Z,3170,0,5800.0,5751.560059784509,719.9711489956826,10781.784076010808,7545.848264984227,17.625387102153436,0.0,5800,6300,6600,6900,7500,8000,8600,8900,10000,11000,11000
POST,/setCurrency,4405,0,7900.0,7958.180400857028,2438.8008849928156,13867.644386016764,10270.96912599319,24.492059995263688,0.0,7900,8600,9000,9400,10000,11000,12000,12000,14000,14000,14000
,Aggregated,52941,0,6100.0,6284.519079833226,477.79090504627675,15174.731659004465,9580.825560529645,294.3550847240079,0.0,6100,6900,7400,7700,8800,9700,11000,11000,13000,14000,15000
