Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3609,0,3200.0,3285.465130758221,1906.6358249401674,4600.286077940837,10261.98863951233,20.33438235809425,0.0,3200,3400,3600,3700,4000,4100,4200,4300,4400,4600,4600
GET,/cart,8075,0,2600.0,2665.008773278145,403.9682679576799,5845.151292975061,13071.448297213623,45.49740580260766,0.0,2600,2900,3100,3200,3700,4000,4500,4700,5400,5800,5800
POST,/cart,7932,0,3500.0,3541.203224415479,995.8318420685828,6526.435039937496,17640.555471507818,44.69169322926117,0.0,3500,3800,4000,4100,4500,4900,5200,5500,6100,6500,6500
POST,/cart/checkout,2599,0,2200.0,2252.463431640137,764.8042989894748,4533.421553089283,6561.94151596768,14.643685161730936,0.0,2200,2400,2500,2500,2700,2900,3200,3600,4500,4500,4500
GET,/product/0PUK6V6EV0,3886,0,2400.0,2433.9091886277156,661.0868480056524,4108.012905926444,7686.8937210499225,21.895098321849336,0.0,2400,2600,2700,2700,2900,3100,3300,3500,3900,4100,4100
GET,/product/1YMWWN1N4O,3897,0,2400.0,2442.105965478546,662.5142550328746,4226.878518005833,7704.639722863742,21.957076212106756,0.0,2400,2600,2700,2700,2900,3100,3300,3500,3900,4200,4200
GET,/product/2ZYFJ3GM2N,3973,0,2400.0,2440.7396435665164,778.059900039807,4315.3468950185925,7701.9657689403475,22.385287090248944,0.0,2400,2600,2700,2700,2900,3100,3400,3500,3900,4300,4300
GET,/product/66VCHSJNUP,3955,0,2400.0,2446.570552101702,666.226216009818,4110.832985024899,7669.412136536031,22.283868724373164,0.0,2400,2600,2700,2700,2900,3100,3300,3500,3900,4100,4100
GET,/product/6E92ZMYYFZ,3834,0,2400.0,2444.0232125149723,757.783270906657,4314.538287930191,7658.33489827856,21.60211193154152,0.0,2400,2600,2700,2700,2900,3100,3300,3500,3700,4300,4300
GET,/product/9SIQT8TOJO,3941,0,2400.0,2444.487817563285,795.4788010101765,4080.1369010005146,7708.0479573712255,22.204987773136445,0.0,2400,2600,2700,2700,2900,3100,3300,3500,3900,4100,4100
GET,/product/L9ECAV7KIM,3959,0,2400.0,2456.0614321322305,675.497435964644,4458.843263913877,7672.829249810558,22.30640613901223,0.0,2400,2600,2700,2700,2900,3100,3400,3500,4200,4500,4500
GET,/product/LS4PSXUNUM,3934,0,2400.0,2436.696036040894,687.0541520183906,4541.284630075097,7676.42907981698,22.165547297518085,0.0,2400,2600,2700,2700,2900,3100,3300,3500,4100,4500,4500
GET,/product/OLJCESPC7Z,3832,0,2400.0,2438.0456513437484,661.9359899777919,4109.730007010512,7702.263048016702,21.590843224221988,0.0,2400,2600,2700,2700,2900,3100,3300,3500,3900,4100,4100
POST,/setCurrency,5413,0,3200.0,3276.9108090295153,1929.6605699928477,4720.358310034499,10281.899316460373,30.49875636031149,0.0,3200,3400,3500,3600,3800,4000,4200,4300,4600,4700,4700
,Aggregated,62839,0,2600.0,2722.2361777650117,403.9682679576799,6526.435039937496,9960.08510638298,354.057149626014,0.0,2600,2900,3100,3200,3600,4000,4400,4700,5600,6200,6500
