Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3589,0,10000.0,9111.555271200272,2954.409135039896,14497.265466954559,10235.458066313737,19.96120817053537,0.0,10000,11000,11000,12000,12000,13000,13000,13000,14000,14000,14000
GET,/cart,4855,0,8200.0,8239.605313665928,595.2963610179722,16125.826491042972,10740.415036045315,27.002414507648158,0.0,8200,8900,9500,9800,11000,12000,12000,13000,15000,16000,16000
POST,/cart,4445,0,11000.0,11387.72602752597,991.958005935885,18459.061068017036,16883.86546681665,24.72208702090547,0.0,11000,12000,13000,13000,14000,15000,16000,17000,18000,18000,18000
POST,/cart/checkout,1405,0,6200.0,6189.157249630028,814.3314040498808,8864.199394010939,6561.6804270462635,7.814292972862134,0.0,6200,6600,6800,7000,7400,7700,8000,8200,8900,8900,8900
GET,/product/0PUK6V6EV0,2347,0,8000.0,7821.981018575441,812.6462530344725,11029.318672022782,7541.825734980826,13.053484418012404,0.0,8000,8400,8700,8800,9300,9700,10000,10000,11000,11000,11000
GET,/product/1YMWWN1N4O,2395,0,8000.0,7849.111260252849,705.0254049245268,11336.460634018295,7554.90605427975,13.320449587192037,0.0,8000,8500,8700,8900,9500,9700,10000,10000,11000,11000,11000
GET,/product/2ZYFJ3GM2N,2361,0,8000.0,7845.525954127309,718.4233559528366,11330.342137021944,7565.579415501906,13.13134925902313,0.0,8000,8400,8700,8900,9400,9700,10000,10000,11000,11000,11000
GET,/product/66VCHSJNUP,2254,0,8000.0,7873.904104739239,784.0231540612876,11057.159133022651,7530.353593611358,12.536239402726869,0.0,8000,8400,8700,8900,9400,9700,10000,10000,11000,11000,11000
GET,/product/6E92ZMYYFZ,2287,0,8100.0,7898.310185253415,823.8607990788296,11070.267901057377,7510.4215128989945,12.719777956537865,0.0,8100,8500,8700,8900,9400,9700,10000,10000,11000,11000,11000
GET,/product/9SIQT8TOJO,2248,0,8000.0,7881.516432965515,702.719279914163,11057.824020041153,7566.249110320285,12.502868756579414,0.0,8000,8500,8700,8900,9400,9800,10000,10000,11000,11000,11000
GET,/product/L9ECAV7KIM,2364,0,8000.0,7832.477635814292,771.6595029924065,11138.915908988565,7523.410744500846,13.148034582096857,0.0,8000,8400,8700,8800,9400,9800,10000,10000,11000,11000,11000
GET,/product/LS4PSXUNUM,2333,0,8000.0,7868.292285553715,706.8467719946057,11070.56105195079,7529.476210887269,12.975619577001678,0.0,8000,8400,8700,8900,9500,9800,10000,10000,11000,11000,11000
GET,/product/OLJCESPC7Z,2339,0,8000.0,7871.54225011739,723.1968089472502,11339.341758051887,7555.448054724241,13.008990223149132,0.0,8000,8400,8700,8900,9400,9800,10000,10000,11000,11000,11000
POST,/setCurrency,3210,0,11000.0,11002.177043484762,3377.149063977413,16046.615942963399,10266.157009345794,17.853295688887865,0.0,11000,12000,12000,12000,13000,13000,14000,15000,15000,16000,16000
,Aggregated,38432,0,8400.0,8634.186468146318,595.2963610179722,18459.061068017036,9469.753382597835,213.7501121231584,0.0,8400,9200,9900,10000,12000,13000,14000,14000,17000,18000,18000
