Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1907,0,3000.0,3255.4033279096498,1313.9498099917546,5225.845242966898,10262.089145254326,10.761423281356606,0.0,3000,3200,3800,4200,4700,4900,5000,5000,5000,5200,5200
GET,/cart,4151,0,2500.0,2612.5844016581896,783.3332690643147,5117.792997974902,12901.16237051313,23.424576843687085,0.0,2500,2800,3000,3200,3500,3800,4100,4400,4900,5100,5100
POST,/cart,4021,0,3500.0,3585.912049210625,1117.8721300093457,7709.573705913499,17684.074608306393,22.69097169078915,0.0,3500,3800,4000,4100,4500,4800,5300,5600,6800,7700,7700
POST,/cart/checkout,1288,0,2100.0,2132.1264616316234,1322.0820950809866,4733.7224499788135,6562.599378881988,7.268334130250293,0.0,2100,2200,2300,2300,2500,2600,2800,3000,4500,4700,4700
GET,/product/0PUK6V6EV0,2024,0,2400.0,2444.5822275085065,1079.8780060140416,4394.709086976945,7712.567687747036,11.421667918964745,0.0,2400,2500,2600,2700,2900,3000,3200,3500,3900,4400,4400
GET,/product/1YMWWN1N4O,1981,0,2400.0,2450.8763921070645,1217.7481419639662,4625.233036000282,7733.786976274609,11.179013906852353,0.0,2400,2500,2600,2700,2800,3000,3100,3400,4400,4600,4600
GET,/product/2ZYFJ3GM2N,1964,0,2400.0,2445.980515751524,989.9441740708426,4378.660724963993,7732.229633401222,11.083080925319546,0.0,2400,2600,2600,2700,2800,3000,3200,3500,4400,4400,4400
GET,/product/66VCHSJNUP,2076,0,2400.0,2450.1042772033557,1111.4748930558562,4392.132114968263,7698.473988439307,11.71510998012392,0.0,2400,2600,2600,2700,2900,3000,3200,3400,3700,4400,4400
GET,/product/6E92ZMYYFZ,1993,0,2400.0,2466.6510215383096,1117.5788420950994,4638.461627997458,7687.087305569493,11.246731305581392,0.0,2400,2600,2700,2700,2900,3000,3200,3500,4600,4600,4600
GET,/product/9SIQT8TOJO,1969,0,2400.0,2461.592944987627,1096.2827659677714,4692.724911030382,7738.157440325038,11.111296508123312,0.0,2400,2600,2600,2700,2800,3000,3300,3500,4700,4700,4700
GET,/product/L9ECAV7KIM,2061,0,2500.0,2474.9910551798203,984.2631379142404,4482.983395922929,7702.076176613295,11.63046323171262,0.0,2500,2600,2700,2700,2900,3000,3400,3600,4400,4500,4500
GET,/product/LS4PSXUNUM,2057,0,2400.0,2453.233477662127,1118.0772460065782,4615.4919129330665,7701.408847836656,11.607890765469605,0.0,2400,2600,2600,2700,2800,3000,3200,3500,4400,4600,4600
GET,/product/OLJCESPC7Z,2011,0,2400.0,2456.21292084132,1150.9508390445262,4627.506710006855,7734.778219791148,11.348307403674953,0.0,2400,2600,2600,2700,2900,3000,3300,3500,4000,4600,4600
POST,/setCurrency,2790,0,2900.0,2890.3569235045406,1298.7052160315216,4916.246691020206,10282.920071684588,15.7442952045018,0.0,2900,3000,3100,3200,3400,3500,3700,4000,4600,4900,4900
,Aggregated,32293,0,2600.0,2688.665525872111,783.3332690643147,7709.573705913499,9949.474530083919,182.23316309640737,0.0,2600,2800,2900,3100,3500,4000,4500,4800,5800,7000,7700
