Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1095,0,440.0,508.51556058137436,131.70704094227403,1658.7451359955594,10282.407305936073,6.177155812758603,0.0,440,480,500,520,600,1200,1600,1600,1700,1700,1700
GET,/cart,3166,0,310.0,344.2720004787759,79.73221398424357,1489.0617920318618,14274.476942514213,17.860160094240854,0.0,310,360,410,430,520,620,930,1100,1300,1500,1500
POST,/cart,3184,0,430.0,463.8418954975222,155.09367198683321,1573.2877020491287,18215.044283919597,17.961702381573872,0.0,430,490,530,550,620,730,1200,1300,1500,1600,1600
POST,/cart/checkout,1052,0,310.0,342.20899294857327,120.79476600047201,1366.2480119382963,6562.433460076046,5.934582570796392,0.0,310,350,370,390,450,530,1000,1200,1300,1400,1400
GET,/product/0PUK6V6EV0,1587,0,290.0,314.7321160379932,115.2988780522719,1475.488535943441,7737.690611216131,8.952644999861098,0.0,290,320,330,350,410,470,1000,1100,1500,1500,1500
GET,/product/1YMWWN1N4O,1505,0,290.0,317.70218742486907,106.84335103724152,1322.204252006486,7761.295016611296,8.490063468677349,0.0,290,320,340,360,410,490,940,1100,1300,1300,1300
GET,/product/2ZYFJ3GM2N,1493,0,280.0,316.78026572898483,111.75416002515703,1585.8391999499872,7757.049564634963,8.422368610455337,0.0,280,310,340,350,410,530,1100,1200,1300,1600,1600
GET,/product/66VCHSJNUP,1550,0,280.0,312.71718396639994,106.36348102707416,1461.1943470081314,7723.561935483871,8.743919187009894,0.0,280,310,340,350,400,480,1000,1200,1300,1500,1500
GET,/product/6E92ZMYYFZ,1475,0,280.0,311.00023383669304,113.78447595052421,1284.1854270081967,7713.762711864407,8.320826323122319,0.0,280,310,340,360,410,480,960,1100,1300,1300,1300
GET,/product/9SIQT8TOJO,1635,0,280.0,307.282320656301,130.16747299116105,1559.9755749572068,7762.0660550458715,9.223424432749146,0.0,280,310,330,350,390,450,990,1100,1500,1600,1600
GET,/product/L9ECAV7KIM,1562,0,290.0,310.909917708379,114.1970920143649,1518.4649040456861,7728.214468629962,8.811614045231906,0.0,290,320,340,350,390,470,920,1100,1300,1500,1500
GET,/product/LS4PSXUNUM,1585,0,280.0,311.27417222839085,109.66754599940032,1365.603502956219,7731.292113564668,8.941362523490762,0.0,280,310,330,350,390,480,1000,1200,1300,1400,1400
GET,/product/OLJCESPC7Z,1592,0,280.0,310.3772447099055,112.4497550772503,1340.3962580487132,7763.10175879397,8.980851190786936,0.0,280,310,330,350,390,480,1000,1100,1300,1300,1300
POST,/setCurrency,2093,0,450.0,472.6227989229069,129.39555500634015,1600.0996780348942,10287.612517916867,11.80711152155594,0.0,450,490,510,520,570,640,980,1200,1400,1600,1600
,Aggregated,24574,0,320.0,359.82808112862944,79.73221398424357,1658.7451359955594,10220.194066899976,138.6277871623104,0.0,320,370,410,440,520,630,1000,1200,1600,1700,1700
