Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2731,0,3000.0,3378.3559676859813,951.4593100175261,5824.408410000615,10251.83266202856,15.399926572536586,0.0,3000,3800,4600,4900,5200,5500,5600,5700,5800,5800,5800
GET,/cart,5017,0,4500.0,4516.3586025260265,625.3458670107648,8953.311030054465,12227.692047040064,28.2905278705295,0.0,4500,4900,5100,5300,5800,6200,6700,7200,8200,9000,9000
POST,/cart,4781,0,6200.0,6204.162481474264,1148.786096018739,10146.856808103621,17378.791466220457,26.959739635041164,0.0,6200,6600,6800,7000,7500,8000,8400,8800,9900,10000,10000
POST,/cart/checkout,1590,0,3700.0,3721.6781685079754,1043.7032390618697,5447.966289939359,6561.726415094339,8.965903789942574,0.0,3700,3900,4100,4200,4400,4600,4900,5100,5400,5400,5400
GET,/product/0PUK6V6EV0,2485,0,4300.0,4288.364898203828,820.0582509161904,6055.379485012963,7573.620523138833,14.012749005036037,0.0,4300,4600,4700,4800,5000,5300,5600,5700,6000,6100,6100
GET,/product/1YMWWN1N4O,2477,0,4400.0,4313.294049646666,918.6243240255862,6322.664955980144,7581.881308033912,13.967637539426264,0.0,4400,4600,4700,4800,5000,5300,5500,5700,6000,6300,6300
GET,/product/2ZYFJ3GM2N,2492,0,4300.0,4284.962448355063,914.8506560595706,6126.842004014179,7587.516051364366,14.05222153744459,0.0,4300,4500,4700,4800,5100,5300,5600,5700,6000,6100,6100
GET,/product/66VCHSJNUP,2394,0,4300.0,4290.128826375042,892.4591830000281,5970.617732964456,7558.6562238930655,13.499606083724858,0.0,4300,4600,4700,4800,5000,5300,5500,5700,6000,6000,6000
GET,/product/6E92ZMYYFZ,2382,0,4300.0,4291.350511611799,909.8972830688581,6018.508266075514,7543.709907640638,13.431938885310197,0.0,4300,4600,4700,4800,5000,5300,5500,5700,5900,6000,6000
GET,/product/9SIQT8TOJO,2420,0,4300.0,4299.506807572608,920.6066839396954,6041.357668000273,7595.999173553719,13.646218346956625,0.0,4300,4500,4700,4800,5000,5300,5600,5700,6000,6000,6000
GET,/product/L9ECAV7KIM,2433,0,4300.0,4290.040950014246,904.5844180509448,6127.826840966009,7554.585696670777,13.719524478572506,0.0,4300,4600,4700,4800,5100,5300,5600,5700,6000,6100,6100
GET,/product/LS4PSXUNUM,2426,0,4300.0,4294.130278741938,899.7111669741571,6057.598637999035,7557.711459192085,13.680051946163955,0.0,4300,4600,4700,4800,5000,5200,5500,5600,6000,6100,6100
GET,/product/OLJCESPC7Z,2371,0,4300.0,4298.931561918466,918.6035949969664,6129.621876985766,7588.720371151413,13.369910620096759,0.0,4300,4600,4700,4800,5100,5300,5600,5700,6100,6100,6100
POST,/setCurrency,3180,0,2700.0,2827.19360808849,938.3135579992086,5819.237643969245,10276.270440251572,17.93180757988515,0.0,2700,3100,3300,3500,3800,4400,5000,5200,5700,5800,5800
,Aggregated,39179,0,4300.0,4349.754123912336,625.3458670107648,10146.856808103621,9729.897623726996,220.92776389066677,0.0,4300,4700,4900,5100,5800,6500,7200,7700,8900,9900,10000
