Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4951,0,410.0,420.30967707072114,137.84601702354848,1631.3481190009043,10286.268834578874,8.27786409247719,0.0,410,430,460,470,510,550,840,1400,1600,1600,1600
GET,/cart,14846,0,210.0,244.0082809539851,66.25816901214421,1404.1772229829803,14363.947123804392,24.82188857138282,0.0,210,270,300,320,400,470,570,750,1200,1400,1400
POST,/cart,14656,0,310.0,332.34993029027345,118.8610129756853,1940.1665979530662,18285.191116266375,24.504216550059724,0.0,310,350,390,420,470,530,620,930,1300,1900,1900
POST,/cart/checkout,4891,0,210.0,252.3805938700229,96.70168301090598,1698.4853269532323,6562.55714577796,8.177546612059368,0.0,210,270,290,300,330,400,500,970,1200,1700,1700
GET,/product/0PUK6V6EV0,6972,0,200.0,215.4515492441476,74.04002198018134,1263.479908928275,7740.805794606999,11.65689122455079,0.0,200,230,240,250,280,300,330,800,1100,1300,1300
GET,/product/1YMWWN1N4O,7329,0,200.0,217.1969381948573,68.2312750723213,1291.1967979744077,7761.972028926184,12.253780233036824,0.0,200,230,240,250,280,300,330,840,1200,1300,1300
GET,/product/2ZYFJ3GM2N,7205,0,200.0,216.73686376255455,74.50804894324392,1209.972784970887,7758.913671061762,12.046457440173327,0.0,200,230,240,250,280,300,330,810,1100,1200,1200
GET,/product/66VCHSJNUP,7151,0,200.0,213.0315646394012,76.57728204503655,1240.9538179636002,7723.656971052999,11.956171707797289,0.0,200,230,240,250,280,300,320,740,1100,1200,1200
GET,/product/6E92ZMYYFZ,7094,0,200.0,216.63382128012663,76.24376902822405,1276.5680740121752,7714.617000281928,11.86087010140036,0.0,200,230,250,260,280,300,340,800,1100,1300,1300
GET,/product/9SIQT8TOJO,7149,0,200.0,218.15463373502203,73.91890394501388,1216.3143740035594,7765.982375157365,11.952827791783362,0.0,200,230,250,260,280,300,350,840,1100,1200,1200
GET,/product/L9ECAV7KIM,7124,0,200.0,216.53416481311316,81.21017401572317,1193.2513238862157,7732.378579449747,11.91102884160927,0.0,200,230,250,260,280,300,330,750,1100,1200,1200
GET,/product/LS4PSXUNUM,7177,0,200.0,215.02650880612762,78.33689998369664,1198.8005109596997,7731.193395569179,11.999642615978345,0.0,200,230,240,250,280,300,320,770,1100,1200,1200
GET,/product/OLJCESPC7Z,7162,0,200.0,215.6787679281465,77.98877893947065,1210.143745993264,7764.19212510472,11.97456324587389,0.0,200,230,250,250,280,300,330,770,1100,1200,1200
POST,/setCurrency,9895,0,410.0,416.53260780287087,157.80126897152513,1402.2246759850532,10288.143304699342,16.544024478905634,0.0,410,440,460,480,510,540,620,860,1200,1400,1400
,Aggregated,113602,0,230.0,262.6385145979127,66.25816901214421,1940.1665979530662,10250.506170666009,189.9377735070882,0.0,230,270,300,330,420,480,570,830,1200,1600,1900
