Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2615,0,4300.0,4523.278893327673,1397.3306230036542,7853.069790988229,10251.360611854685,14.732713800707227,0.0,4300,5200,5600,6100,6900,7100,7400,7600,7800,7900,7900
GET,/cart,4848,0,4300.0,4352.885244709802,740.1044559665024,8274.84088705387,12288.301773927393,27.313268262267165,0.0,4300,4700,5000,5100,5600,6000,6600,6900,7900,8300,8300
POST,/cart,4758,0,6000.0,6079.515921928961,1249.7213700553402,9880.00947702676,17368.957545187055,26.806215014824087,0.0,6000,6500,6700,6900,7400,7900,8400,8700,9600,9900,9900
POST,/cart/checkout,1588,0,3700.0,3697.9093112414953,1801.9796720473096,5494.614996947348,6562.394206549118,8.946672854884541,0.0,3700,3900,4100,4200,4500,4600,4800,5000,5400,5500,5500
GET,/product/0PUK6V6EV0,2307,0,4200.0,4254.93542512964,1092.1497599920258,6980.535159003921,7511.072821846554,12.99746490945758,0.0,4200,4500,4700,4900,5200,5400,5700,5900,6300,7000,7000
GET,/product/1YMWWN1N4O,2378,0,4300.0,4287.658744022168,1055.820391047746,6412.584393983707,7517.071068124475,13.397473582440455,0.0,4300,4600,4700,4900,5200,5500,5700,6100,6300,6400,6400
GET,/product/2ZYFJ3GM2N,2377,0,4200.0,4255.783425509065,1085.6049139983952,6411.641487036832,7530.2877576777455,13.391839657468864,0.0,4200,4500,4700,4800,5100,5400,5700,5900,6400,6400,6400
GET,/product/66VCHSJNUP,2354,0,4300.0,4250.98407862895,996.2621240410954,7205.102025996894,7501.734069668649,13.2622593831223,0.0,4300,4500,4700,4800,5100,5300,5700,6000,6800,7200,7200
GET,/product/6E92ZMYYFZ,2349,0,4300.0,4281.390609580863,1057.0865649497136,7184.199991985224,7476.501064282674,13.23408975826435,0.0,4300,4500,4700,4800,5100,5400,5600,5800,6600,7200,7200
GET,/product/9SIQT8TOJO,2341,0,4200.0,4235.147448646139,1040.4364470159635,7204.559116973542,7529.544639043144,13.189018358491632,0.0,4200,4500,4700,4800,5100,5400,5600,5800,7200,7200,7200
GET,/product/L9ECAV7KIM,2274,0,4200.0,4251.6770031810665,998.3741450123489,6603.690211893991,7482.4740545294635,12.81154538539512,0.0,4200,4500,4700,4800,5100,5400,5700,5900,6400,6600,6600
GET,/product/LS4PSXUNUM,2412,0,4200.0,4260.7366671757445,1076.8784169340506,7205.792862107046,7497.838308457712,13.589027031474506,0.0,4200,4500,4700,4800,5200,5400,5700,5900,6300,7200,7200
GET,/product/OLJCESPC7Z,2287,0,4200.0,4245.543185772533,1069.857178023085,6860.678486991674,7517.738959335374,12.884786410025786,0.0,4200,4500,4700,4800,5200,5400,5600,5900,6400,6900,6900
POST,/setCurrency,3307,0,3800.0,4012.594774535636,1321.973352925852,7612.9929249873385,10275.289083761718,18.631389881047344,0.0,3800,4400,4700,4900,5600,6300,6900,7200,7600,7600,7600
,Aggregated,38195,0,4300.0,4470.75968605001,740.1044559665024,9880.00947702676,9730.806126456342,215.18776428987096,0.0,4300,4700,5000,5200,6000,6600,7300,7600,8800,9800,9900
