Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1349,0,420.0,479.7900845367445,198.72998294886202,1615.4402999673039,10285.190511489993,7.61126148073626,0.0,420,450,480,500,560,1100,1600,1600,1600,1600,1600
GET,/cart,3759,0,260.0,292.55012785824476,77.02357694506645,1383.620506967418,14359.733173716413,21.208845000806228,0.0,260,310,340,370,450,520,830,990,1300,1400,1400
POST,/cart,3742,0,360.0,391.0667795892559,141.38711895793676,1380.1325629465282,18270.20096205238,21.11292843655677,0.0,360,410,440,470,530,590,950,1100,1300,1400,1400
POST,/cart/checkout,1218,0,270.0,302.9624176323865,115.27622793801129,1231.0497050639242,6562.633004926109,6.872139720931627,0.0,270,300,310,320,390,490,1000,1100,1200,1200,1200
GET,/product/0PUK6V6EV0,1871,0,240.0,256.448999853289,108.11914398800582,1226.8761760788038,7741.0967397113845,10.556464218278386,0.0,240,260,270,280,320,350,800,950,1200,1200,1200
GET,/product/1YMWWN1N4O,1750,0,240.0,256.7169511913588,99.45893194526434,1242.309622000903,7760.034857142857,9.873763966855787,0.0,240,260,270,280,310,350,790,960,1200,1200,1200
GET,/product/2ZYFJ3GM2N,1800,0,240.0,257.7064397162758,93.86157500557601,1239.334031008184,7756.086111111111,10.155871508765951,0.0,240,260,270,290,320,350,820,950,1100,1200,1200
GET,/product/66VCHSJNUP,1823,0,240.0,261.7731041339973,116.51741503737867,1229.951764922589,7726.406472846956,10.285640978044627,0.0,240,260,280,290,320,360,880,1000,1200,1200,1200
GET,/product/6E92ZMYYFZ,1746,0,240.0,255.07682653386433,89.93332693353295,1199.5269949547946,7714.986827033219,9.851195363502972,0.0,240,260,280,290,310,350,720,920,1100,1200,1200
GET,/product/9SIQT8TOJO,1879,0,240.0,254.8485469512821,99.80714600533247,1215.7360839191824,7764.191059073975,10.601601424984013,0.0,240,260,270,280,310,340,770,970,1200,1200,1200
GET,/product/L9ECAV7KIM,1789,0,240.0,257.31207500166346,112.66485101077706,1137.0699900435284,7730.368362213527,10.093807849545716,0.0,240,260,280,290,310,350,790,950,1100,1100,1100
GET,/product/LS4PSXUNUM,1734,0,240.0,256.00560413032497,109.99509203247726,1108.613907941617,7728.483852364475,9.783489553444532,0.0,240,260,270,280,310,350,840,940,1100,1100,1100
GET,/product/OLJCESPC7Z,1799,0,240.0,256.5910729765737,111.56124994158745,1214.3591910135,7764.178988326848,10.150229357927747,0.0,240,260,280,290,320,350,830,950,1200,1200,1200
POST,/setCurrency,2490,0,430.0,441.4551595471384,136.26303698401898,1305.4856669623405,10287.141365461848,14.048955587126233,0.0,430,460,480,500,540,580,830,1000,1300,1300,1300
,Aggregated,28749,0,270.0,307.4460968500182,77.02357694506645,1615.4402999673039,10268.045045045044,162.20619444750685,0.0,270,310,350,380,460,530,870,1000,1600,1600,1600
