Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1469,0,430.0,473.1631280477599,191.07680406887084,1475.231479969807,10284.982300884956,8.28642300170615,0.0,430,460,490,500,560,860,1500,1500,1500,1500,1500
GET,/cart,4041,0,230.0,269.58744655730516,81.87404205091298,1333.2067260053009,14482.44592922544,22.79471432940405,0.0,230,290,320,360,440,510,630,930,1300,1300,1300
POST,/cart,3961,0,330.0,360.94274364335536,138.11379007529467,1412.7630470320582,18317.69553143146,22.343445547827134,0.0,330,390,420,440,520,600,840,1100,1300,1400,1400
POST,/cart/checkout,1266,0,210.0,256.30475949818975,96.49691404774785,1201.5325899701566,6561.952606635071,7.141328468454722,0.0,210,270,290,300,370,410,800,990,1200,1200,1200
GET,/product/0PUK6V6EV0,1963,0,220.0,236.13070198770052,58.968425961211324,1194.410844007507,7740.636780438105,11.073007727943617,0.0,220,250,260,270,300,330,730,960,1200,1200,1200
GET,/product/1YMWWN1N4O,1946,0,220.0,230.21642102259054,72.71833007689565,1192.0742010697722,7763.262589928057,10.977113111858522,0.0,220,250,260,270,300,320,370,780,1200,1200,1200
GET,/product/2ZYFJ3GM2N,1933,0,220.0,233.18272448348173,73.58924497384578,1190.2445099549368,7759.46145887222,10.903781934852272,0.0,220,240,260,270,300,330,640,900,1200,1200,1200
GET,/product/66VCHSJNUP,2005,0,220.0,232.4816101609829,74.32500389404595,1195.8300339756534,7724.909725685786,11.309923838271498,0.0,220,240,260,270,300,330,560,870,1200,1200,1200
GET,/product/6E92ZMYYFZ,2025,0,220.0,235.05715987512866,79.85005504451692,1168.0811160476878,7715.947160493827,11.422741033665728,0.0,220,250,260,270,300,330,700,880,1100,1200,1200
GET,/product/9SIQT8TOJO,1993,0,220.0,235.84914150021874,72.41536304354668,1182.9582060454413,7765.119919719016,11.242233521034962,0.0,220,250,260,270,300,340,750,950,1100,1200,1200
GET,/product/L9ECAV7KIM,1916,0,220.0,236.55174755801676,68.66268499288708,1195.295182056725,7732.651878914405,10.807887318767177,0.0,220,250,260,270,300,340,720,960,1200,1200,1200
GET,/product/LS4PSXUNUM,1950,0,220.0,232.5229047305094,83.8965839939192,1132.201038999483,7731.582564102564,10.999676550937368,0.0,220,250,260,270,300,330,500,770,1100,1100,1100
GET,/product/OLJCESPC7Z,1966,0,220.0,233.67764512081712,67.00474699027836,1209.5445250160992,7764.904374364191,11.089930307252752,0.0,220,250,260,270,300,330,630,880,1200,1200,1200
POST,/setCurrency,2562,0,430.0,452.6252719423909,190.8253210131079,1360.5601999443024,10291.17837626854,14.451882730000788,0.0,430,470,500,510,550,620,840,1000,1300,1400,1400
,Aggregated,30996,0,250.0,285.15860740657155,58.968425961211324,1475.231479969807,10256.501290489095,174.84408942197675,0.0,250,290,330,370,450,530,750,1000,1400,1500,1500
