Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3676,0,3500.0,3704.796261512266,1555.291727068834,5763.133401051164,10261.27366702938,20.705904782996445,0.0,3500,3900,4200,4500,5200,5400,5500,5600,5800,5800,5800
GET,/cart,7549,0,2800.0,2857.6793926481328,764.3642059992999,6230.886413017288,12939.579017088356,42.52145680273127,0.0,2800,3100,3300,3500,3900,4200,4500,4800,5700,6200,6200
POST,/cart,7304,0,3800.0,3825.527861809405,1301.8372020451352,7146.719081909396,17616.0717415115,41.14143866567085,0.0,3800,4100,4300,4400,4800,5100,5500,5700,6500,7100,7100
POST,/cart/checkout,2433,0,2300.0,2328.483099985368,1082.029332057573,3880.0654250662774,6562.932182490752,13.704425010073544,0.0,2300,2500,2600,2700,2900,3100,3300,3300,3800,3900,3900
GET,/product/0PUK6V6EV0,3662,0,2600.0,2591.041994977128,695.2847460051998,3996.567482012324,7584.0133806663025,20.62704660373585,0.0,2600,2700,2800,2900,3100,3300,3500,3700,3900,4000,4000
GET,/product/1YMWWN1N4O,3592,0,2600.0,2586.9493217813338,727.065677056089,3980.958464089781,7596.61219376392,20.23275570743287,0.0,2600,2700,2800,2900,3100,3300,3500,3600,3800,4000,4000
GET,/product/2ZYFJ3GM2N,3711,0,2600.0,2606.246664300829,725.6891349097714,4255.884259007871,7604.5348962543785,20.903050231147933,0.0,2600,2700,2800,2900,3100,3300,3500,3600,4000,4300,4300
GET,/product/66VCHSJNUP,3635,0,2600.0,2589.335741748472,724.0810879739001,4042.1619510743767,7573.995873452544,20.4749629723047,0.0,2600,2700,2800,2900,3100,3300,3500,3600,4000,4000,4000
GET,/product/6E92ZMYYFZ,3562,0,2600.0,2591.5702036823795,741.1391419591382,3998.042418039404,7552.632229084784,20.063773894731593,0.0,2600,2700,2800,2900,3100,3300,3500,3600,3900,4000,4000
GET,/product/9SIQT8TOJO,3584,0,2600.0,2598.8483821396817,723.6362140392885,4071.644700015895,7605.632533482143,20.18769389071253,0.0,2600,2700,2800,2900,3100,3300,3500,3600,3900,4100,4100
GET,/product/L9ECAV7KIM,3659,0,2600.0,2595.5731595195284,713.0222970154136,4314.143482944928,7565.013664935775,20.61014842246572,0.0,2600,2700,2800,2900,3100,3300,3500,3600,4000,4300,4300
GET,/product/LS4PSXUNUM,3558,0,2600.0,2593.2857759205353,726.491097942926,4188.635383034125,7567.077290612704,20.041242986371422,0.0,2600,2700,2800,2900,3100,3300,3500,3600,4000,4200,4200
GET,/product/OLJCESPC7Z,3664,0,2600.0,2601.1083926078986,701.1167949531227,3995.6849770387635,7599.893831877729,20.638312057915932,0.0,2600,2700,2800,2900,3100,3300,3500,3600,3900,4000,4000
POST,/setCurrency,5026,0,3500.0,3563.6164381607723,1799.5282170595601,5960.047357948497,10280.934938320732,28.3100863545539,0.0,3500,3800,3900,4100,4400,4600,5000,5200,5700,6000,6000
,Aggregated,58615,0,2800.0,2923.7191544226534,695.2847460051998,7146.719081909396,9880.259609315022,330.16229838284454,0.0,2800,3100,3300,3500,4000,4400,4900,5300,5800,6600,7100
