Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4977,0,4200.0,4428.782735911358,2267.160977004096,7394.360998994671,10248.995981514969,27.989140685093545,0.0,4200,4600,4900,5200,6000,6300,6600,6800,7300,7400,7400
GET,/cart,8635,0,4700.0,4679.444802164539,454.3051300570369,9102.845799992792,12059.423856398378,48.56062483740863,0.0,4700,5100,5400,5600,6200,6700,7100,7500,8300,9100,9100
POST,/cart,8456,0,6500.0,6480.106199046416,1047.7683250792325,11357.005372992717,17318.530392620625,47.55398304865401,0.0,6500,7000,7300,7500,8000,8400,8900,9200,10000,11000,11000
POST,/cart/checkout,2670,0,4100.0,4076.4084033054123,926.5460260212421,6006.177213974297,6561.995505617978,15.015271374161093,0.0,4100,4400,4500,4600,4900,5100,5300,5500,5700,6000,6000
GET,/product/0PUK6V6EV0,4230,0,4600.0,4532.840789217746,743.3806910412386,7312.130498001352,7566.272813238771,23.788238918614766,0.0,4600,4900,5100,5200,5500,5700,6000,6200,7000,7300,7300
GET,/product/1YMWWN1N4O,4266,0,4600.0,4524.726462832193,745.8503729430959,7205.251376028173,7577.336615096109,23.990692015794465,0.0,4600,4900,5100,5200,5500,5700,6100,6300,6900,7200,7200
GET,/product/2ZYFJ3GM2N,4403,0,4600.0,4534.833342203652,753.989381948486,7308.839895995334,7586.008403361345,24.7611385245061,0.0,4600,4900,5100,5200,5500,5700,6100,6200,7100,7300,7300
GET,/product/66VCHSJNUP,4294,0,4600.0,4525.012931468275,741.4213039446622,7271.46682899911,7554.983232417327,24.148155535823122,0.0,4600,4900,5100,5200,5500,5700,6000,6200,6900,7300,7300
GET,/product/6E92ZMYYFZ,4217,0,4600.0,4519.085283713036,741.4959359448403,6974.261025083251,7535.941664690538,23.71513085574432,0.0,4600,4900,5100,5200,5500,5700,6000,6200,6800,7000,7000
GET,/product/9SIQT8TOJO,4261,0,4600.0,4505.627563716079,739.1364690847695,7304.608267033473,7586.301807087538,23.962573530075062,0.0,4600,4900,5100,5200,5500,5700,6000,6200,7000,7300,7300
GET,/product/L9ECAV7KIM,4241,0,4600.0,4533.382757285905,792.0416130218655,7239.495725021698,7545.85593020514,23.85009958719745,0.0,4600,4900,5100,5200,5500,5700,6000,6200,7000,7200,7200
GET,/product/LS4PSXUNUM,4188,0,4600.0,4500.641533855217,784.8831239389256,7203.688865993172,7548.9417382999045,23.55204363857178,0.0,4600,4800,5000,5100,5500,5700,6100,6200,6800,7200,7200
GET,/product/OLJCESPC7Z,4242,0,4600.0,4516.044836357643,742.4208719749004,7135.126501903869,7578.543140028289,23.855723284341334,0.0,4600,4900,5100,5200,5500,5700,6000,6200,7000,7100,7100
POST,/setCurrency,6032,0,4500.0,4531.087599466656,1984.173177042976,7712.692330009304,10275.131133952254,33.92214117188753,0.0,4500,4800,5100,5200,5600,5900,6300,6500,7200,7700,7700
,Aggregated,69112,0,4600.0,4757.803705076177,454.3051300570369,11357.005372992717,9710.7587104989,388.6649570078732,0.0,4600,5000,5300,5500,6200,6900,7700,8100,9200,10000,11000
