Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3737,0,9100.0,8481.208262672277,3249.8618429526687,14266.005134908482,10237.298100080277,20.79207617593527,0.0,9100,9700,10000,10000,11000,11000,12000,13000,14000,14000,14000
GET,/cart,5052,0,7700.0,7814.278740486177,648.9658259088174,15280.172308906913,10987.55997624703,28.108527921012843,0.0,7700,8400,8900,9200,10000,11000,12000,12000,15000,15000,15000
POST,/cart,4839,0,11000.0,10786.721930411406,2222.743908991106,19742.133091087453,16927.22504649721,26.923429653559214,0.0,11000,12000,12000,12000,13000,14000,15000,16000,17000,20000,20000
POST,/cart/checkout,1541,0,5700.0,5763.118312575602,2085.969185922295,8996.760613052174,6562.526930564569,8.57387995373729,0.0,5700,6100,6400,6500,6800,7100,7500,7700,8300,9000,9000
GET,/product/0PUK6V6EV0,2470,0,7500.0,7378.497383904065,731.3270349986851,12249.7676119674,7539.624696356275,13.74268882915711,0.0,7500,7900,8200,8300,8700,9100,9600,10000,12000,12000,12000
GET,/product/1YMWWN1N4O,2535,0,7400.0,7344.780253853345,729.6420129714534,12213.655793108046,7550.488362919132,14.10433853518756,0.0,7400,7800,8100,8300,8700,9200,9900,10000,11000,12000,12000
GET,/product/2ZYFJ3GM2N,2454,0,7500.0,7367.835177972412,1166.5981570258737,11871.184492949396,7559.019152404238,13.653667363057307,0.0,7500,7900,8200,8300,8700,9100,9500,10000,12000,12000,12000
GET,/product/66VCHSJNUP,2567,0,7500.0,7365.75082496769,730.0066991010681,11638.658477924764,7530.004674717569,14.282381467387168,0.0,7500,7900,8100,8300,8700,9100,9800,10000,12000,12000,12000
GET,/product/6E92ZMYYFZ,2541,0,7500.0,7397.319982110645,1224.2793700424954,12440.703373984434,7512.240062967336,14.137721584974987,0.0,7500,7900,8200,8300,8700,9100,9600,10000,12000,12000,12000
GET,/product/9SIQT8TOJO,2511,0,7400.0,7344.713897342676,1402.1302670007572,12031.82204195764,7563.442851453604,13.970806336037857,0.0,7400,7800,8100,8300,8700,9200,9800,10000,11000,12000,12000
GET,/product/L9ECAV7KIM,2484,0,7500.0,7384.205047789966,783.7255790363997,11743.381483014673,7516.635265700483,13.820582611994439,0.0,7500,7900,8200,8400,8700,9200,9900,10000,11000,12000,12000
GET,/product/LS4PSXUNUM,2487,0,7500.0,7402.220418894537,731.3077490543947,12012.448462075554,7528.638118214716,13.837274136888151,0.0,7500,7900,8200,8300,8800,9100,9700,10000,11000,12000,12000
GET,/product/OLJCESPC7Z,2461,0,7500.0,7369.400724365984,1173.5527429264039,12439.33931493666,7552.807395367737,13.692614254475972,0.0,7500,7900,8200,8400,8700,9100,9600,10000,12000,12000,12000
POST,/setCurrency,3365,0,9900.0,9983.312827531097,3236.256710952148,15790.854264982045,10267.096582466567,18.72232708911485,0.0,9900,10000,11000,11000,12000,12000,13000,14000,16000,16000,16000
,Aggregated,41044,0,7900.0,8084.0848267775655,648.9658259088174,19742.133091087453,9503.070826430172,228.36231591252002,0.0,7900,8600,9200,9600,11000,12000,13000,14000,16000,17000,20000
