Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1532,0,400.0,447.51534171959605,153.40522199403495,1657.8238860238343,10284.868798955613,8.641114554573024,0.0,400,430,460,480,550,720,1600,1700,1700,1700,1700
GET,/cart,4415,0,220.0,250.86801070967817,66.80076499469578,1277.5881540728733,14005.196149490374,24.902428693498628,0.0,220,270,300,330,410,490,600,770,1200,1300,1300
POST,/cart,4386,0,310.0,331.1838300752316,109.67016604263335,1415.6260039890185,18236.327405380758,24.738856681695353,0.0,310,350,390,410,490,550,660,990,1300,1400,1400
POST,/cart/checkout,1457,0,250.0,274.0214437231301,91.85144805815071,1118.911181925796,6562.142759094028,8.218083489564552,0.0,250,290,300,320,390,450,710,920,1100,1100,1100
GET,/product/0PUK6V6EV0,2107,0,190.0,210.82451730747994,64.21123794279993,1082.6316919410601,7738.9729473184625,11.884352719637963,0.0,190,220,240,250,280,310,390,700,1000,1100,1100
GET,/product/1YMWWN1N4O,2160,0,200.0,211.9520596827863,77.84813398029655,1124.8381700133905,7760.883796296296,12.18329467224395,0.0,200,220,240,250,280,310,390,720,1000,1100,1100
GET,/product/2ZYFJ3GM2N,2099,0,200.0,213.78156808686362,72.12915900163352,1078.9632319938391,7756.961410195331,11.839229406037061,0.0,200,220,240,250,280,310,580,920,1100,1100,1100
GET,/product/66VCHSJNUP,2122,0,200.0,210.68359016014867,72.36161595210433,1119.068400003016,7722.979264844486,11.968958932639659,0.0,200,220,240,250,280,310,390,710,1100,1100,1100
GET,/product/6E92ZMYYFZ,2144,0,200.0,212.2820859688396,61.77030096296221,1091.299317078665,7713.652518656716,12.093048045042142,0.0,200,220,240,250,280,310,380,770,1000,1100,1100
GET,/product/9SIQT8TOJO,2025,0,190.0,207.0619488236161,64.06799994874746,1134.9729080684483,7766.386666666666,11.421838755228704,0.0,190,220,240,250,280,300,360,630,1000,1100,1100
GET,/product/L9ECAV7KIM,2141,0,200.0,208.51404957327773,79.53028904739767,1062.097539077513,7730.9332087809435,12.076126802441804,0.0,200,220,240,250,280,310,390,680,1000,1100,1100
GET,/product/LS4PSXUNUM,2093,0,200.0,212.97144224328588,79.96826199814677,1088.7280150782317,7729.619684663163,11.805386920836384,0.0,200,230,240,250,280,310,390,830,1100,1100,1100
GET,/product/OLJCESPC7Z,2039,0,200.0,209.60720080520105,78.58923508320004,1079.6775709604844,7762.139774399216,11.500804554030283,0.0,200,220,240,250,280,300,380,720,1100,1100,1100
POST,/setCurrency,2893,0,410.0,416.3987846101267,138.08881700970232,1201.4756629941985,10287.725198755617,16.317718280926734,0.0,410,440,470,490,530,590,700,860,1100,1200,1200
,Aggregated,33613,0,230.0,263.03694711521,61.77030096296221,1657.8238860238343,10218.037693749442,189.59124250839625,0.0,230,270,310,340,420,500,630,860,1600,1700,1700
