Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2771,0,4500.0,4577.473414769972,1003.8143390556797,7245.680817053653,10252.622879826777,15.611291824988323,0.0,4500,4900,5100,5400,6200,6700,6900,7200,7200,7200,7200
GET,/cart,5146,0,3900.0,4002.5575225731222,699.8531690333039,8946.925575030036,12314.012242518462,28.991594273327284,0.0,3900,4300,4600,4800,5500,6000,6600,6900,7800,8900,8900
POST,/cart,5029,0,5600.0,5701.482445808612,2101.0025980649516,9550.959867076017,17421.3314774309,28.332438321135427,0.0,5600,6100,6400,6700,7300,7800,8400,8800,9300,9600,9600
POST,/cart/checkout,1637,0,3300.0,3292.492824519837,1189.855367061682,5574.288456933573,6561.939523518632,9.222549519128792,0.0,3300,3600,3800,3900,4200,4500,4800,5200,5500,5600,5600
GET,/product/0PUK6V6EV0,2454,0,3800.0,3905.582004359812,1116.4923460455611,6380.521674989723,7504.976365118175,13.825373561357395,0.0,3800,4200,4400,4600,5000,5400,5700,5900,6300,6400,6400
GET,/product/1YMWWN1N4O,2537,0,3800.0,3909.667916997634,1194.5001060375944,6475.604090024717,7514.421757981869,14.29297992060461,0.0,3800,4200,4400,4600,5000,5300,5800,6000,6300,6500,6500
GET,/product/2ZYFJ3GM2N,2505,0,3800.0,3890.6281507660997,1563.195720082149,6355.2131310570985,7524.5644710578845,14.112697950774358,0.0,3800,4200,4400,4600,5000,5300,5600,5800,6200,6400,6400
GET,/product/66VCHSJNUP,2520,0,3900.0,3915.9403982274307,948.7597208935767,6264.483607024886,7495.417063492064,14.197205124132289,0.0,3900,4200,4400,4600,5000,5300,5700,5900,6200,6300,6300
GET,/product/6E92ZMYYFZ,2460,0,3800.0,3866.493746040507,988.8310200767592,6440.015692962334,7474.352845528455,13.859176430700566,0.0,3800,4100,4400,4600,5000,5300,5600,5900,6200,6400,6400
GET,/product/9SIQT8TOJO,2583,0,3800.0,3911.889822979866,967.6855249563232,6472.449815948494,7521.551684088269,14.552135252235596,0.0,3800,4200,4400,4500,5000,5300,5700,5900,6400,6500,6500
GET,/product/L9ECAV7KIM,2435,0,3800.0,3882.6254395830174,966.6816029930487,6504.354920005426,7483.062012320329,13.718331141770683,0.0,3800,4100,4400,4600,4900,5200,5700,5900,6300,6500,6500
GET,/product/LS4PSXUNUM,2488,0,3800.0,3902.847371172212,1417.5954810343683,6472.949123010039,7490.690916398714,14.016923154302038,0.0,3800,4200,4400,4600,5000,5300,5700,5900,6300,6500,6500
GET,/product/OLJCESPC7Z,2477,0,3800.0,3897.1725164407044,960.2583699161187,6426.444106036797,7516.977392006459,13.954951227172888,0.0,3800,4200,4400,4500,5000,5300,5700,6000,6300,6400,6400
POST,/setCurrency,3426,0,4500.0,4437.16481477549,1122.3854660056531,6949.958942015655,10277.173963806188,19.301438394951276,0.0,4500,4900,5100,5300,5700,6000,6300,6500,6800,6900,6900
,Aggregated,40468,0,4100.0,4203.239870862029,699.8531690333039,9550.959867076017,9732.450405258476,227.98908609658153,0.0,4100,4500,4800,5000,5700,6300,7000,7400,8800,9400,9600
