Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705884774,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705884777,300,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1513.947769999504,1519.7455764864571,1513.947769999504,1525.5433829734102,10216.0
1705884777,300,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1041.0381690016948,1041.0381690016948,1041.0381690016948,1041.0381690016948,7691.0
1705884777,300,GET,/product/OLJCESPC7Z,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1038.8261219486594,1038.8261219486594,1038.8261219486594,1038.8261219486594,7702.0
1705884777,300,,Aggregated,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,4,0,1038.8261219486594,1279.8388609808171,1038.8261219486594,1525.5433829734102,8956.25
1705884780,600,GET,/,0.500000,0.000000,4200,4200,4200,4200,4200,4200,4300,4300,4300,4300,4300,200,0,4200.0,4146.288003834197,1513.947769999504,4268.0449319886975,10216.0
1705884780,600,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,28,0,880.0,1233.724378460985,733.8322699652053,1833.5997120011598,6639.642857142857
1705884780,600,GET,/product/1YMWWN1N4O,0.250000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,1041.0381690016948,1041.0381690016948,1041.0381690016948,1041.0381690016948,7691.0
1705884780,600,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,837.743216950912,837.743216950912,837.743216950912,837.743216950912,7673.0
1705884780,600,GET,/product/66VCHSJNUP,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1161.4606289658695,1161.4606289658695,1161.4606289658695,1161.4606289658695,7655.0
1705884780,600,GET,/product/6E92ZMYYFZ,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1159.667094994802,1159.667094994802,1159.667094994802,1159.667094994802,7666.0
1705884780,600,GET,/product/LS4PSXUNUM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1723.7551180296578,1723.7551180296578,1723.7551180296578,1723.7551180296578,7660.0
1705884780,600,GET,/product/OLJCESPC7Z,0.250000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1038.8261219486594,1381.884097965667,1038.8261219486594,1724.9420739826746,7722.0
1705884780,600,,Aggregated,1.000000,0.000000,4200,4200,4200,4200,4200,4200,4300,4300,4300,4300,4300,235,0,4200.0,3712.720492713282,733.8322699652053,4268.0449319886975,9714.463829787233
1705884783,900,GET,/,32.142857,0.000000,4200,4200,4200,4200,4300,4300,4400,4400,4700,4700,4700,486,0,4200.0,4014.2335086197872,1513.947769999504,4704.636185953859,10216.0
1705884783,900,GET,/cart,4.142857,0.000000,1300,1400,1500,1600,1700,2000,2000,2000,2000,2000,2000,102,0,1300.0,1295.48736966578,580.5669130058959,2031.025466043502,6644.078431372549
1705884783,900,POST,/cart,0.000000,0.000000,1700,1800,2000,2000,2000,2300,2400,2400,2400,2400,2400,28,0,1700.0,1811.186232352546,1105.9372809831984,2393.1787340552546,16239.32142857143
1705884783,900,GET,/product/0PUK6V6EV0,0.714286,0.000000,1600,1800,1800,2000,2100,2200,2200,2200,2200,2200,2200,55,0,1700.0,1658.0686462545682,1193.1067460100166,2188.3651799871586,7529.0
1705884783,900,GET,/product/1YMWWN1N4O,0.571429,0.000000,1700,1800,1900,1900,2000,2100,2200,2200,2200,2200,2200,46,0,1700.0,1652.207233263534,1041.0381690016948,2226.1906830244698,7573.434782608696
1705884783,900,GET,/product/2ZYFJ3GM2N,0.714286,0.000000,1700,1800,1900,1900,1900,2100,2300,2300,2300,2300,2300,49,0,1700.0,1642.4226625121617,837.743216950912,2254.2367809801362,7599.244897959184
1705884783,900,GET,/product/66VCHSJNUP,0.428571,0.000000,1600,1800,1900,1900,1900,2000,2200,2200,2200,2200,2200,44,0,1600.0,1636.3384144735226,1158.2258029957302,2195.250249002129,7562.136363636364
1705884783,900,GET,/product/6E92ZMYYFZ,0.714286,0.000000,1700,1900,1900,2000,2100,2200,2200,2200,2200,2200,2200,47,0,1700.0,1703.0699538522738,1159.667094994802,2182.430541026406,7515.36170212766
1705884783,900,GET,/product/9SIQT8TOJO,0.428571,0.000000,1600,1800,1800,1800,2000,2000,2200,2200,2200,2200,2200,48,0,1700.0,1626.9769536229433,1162.1574650052935,2211.615906038787,7572.75
1705884783,900,GET,/product/L9ECAV7KIM,0.285714,0.000000,1600,1700,1800,1900,2000,2100,2200,2200,2200,2200,2200,42,0,1600.0,1627.051692213475,1159.8725320072845,2208.0547879450023,7566.309523809524
1705884783,900,GET,/product/LS4PSXUNUM,0.571429,0.000000,1600,1800,1900,2200,2200,2200,2300,2300,2300,2300,2300,50,0,1600.0,1714.9718211614527,1211.4759869873524,2284.150874009356,7510.76
1705884783,900,GET,/product/OLJCESPC7Z,0.857143,0.000000,1600,1600,1800,1900,2000,2200,2200,2200,2200,2200,2200,62,0,1600.0,1591.2493180432882,1038.8261219486594,2216.9890299555846,7570.5161290322585
1705884783,900,POST,/setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3900.0,4254.2731018329505,3689.66565199662,4810.560257988982,10222.333333333334
1705884783,900,,Aggregated,41.571429,0.000000,2100,3900,4200,4200,4200,4300,4300,4400,4700,4800,4800,1065,0,2100.0,2713.4745168457566,580.5669130058959,4810.560257988982,8925.52676056338
1705884786,1200,GET,/,60.600000,0.000000,4200,4300,4400,4500,4700,5100,5100,5200,5400,5400,5400,834,0,4200.0,4216.5222114179705,1513.947769999504,5429.737046011724,10216.0
1705884786,1200,GET,/cart,10.700000,0.000000,1600,1800,1900,1900,2000,2100,2500,2600,3000,3000,3000,189,0,1600.0,1531.7666209484548,580.5669130058959,2979.2684789863415,6948.984126984127
1705884786,1200,POST,/cart,2.800000,0.000000,2500,2800,2900,2900,3100,3300,3300,3500,3500,3500,3500,98,0,2500.0,2463.5901377638515,1105.9372809831984,3484.745277033653,16240.663265306122
1705884786,1200,POST,/cart/checkout,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,11,0,2100.0,1945.122909917369,1139.0041559934616,2104.488412034698,6568.818181818182
1705884786,1200,GET,/product/0PUK6V6EV0,5.500000,0.000000,1800,2000,2100,2100,2500,2800,2900,2900,2900,2900,2900,97,0,1900.0,1869.8737514139268,1193.1067460100166,2874.095926992595,7506.1752577319585
1705884786,1200,GET,/product/1YMWWN1N4O,4.600000,0.000000,1800,1900,2000,2100,2800,2800,2800,3000,3000,3000,3000,80,0,1800.0,1855.0489457018557,1041.0381690016948,3033.392251993064,7537.8375
1705884786,1200,GET,/product/2ZYFJ3GM2N,4.900000,0.000000,1800,1900,2000,2000,2600,2800,2800,3000,3000,3000,3000,93,0,1800.0,1854.186569430029,837.743216950912,3001.856440969277,7540.397849462365
1705884786,1200,GET,/product/66VCHSJNUP,4.400000,0.000000,1800,1900,2100,2200,2500,2600,2800,2900,2900,2900,2900,73,0,1800.0,1849.6787429425215,1158.2258029957302,2873.963888036087,7515.424657534247
1705884786,1200,GET,/product/6E92ZMYYFZ,4.700000,0.000000,1900,2000,2100,2200,2600,2800,2900,3100,3100,3100,3100,85,0,1900.0,1907.2873880552565,1159.667094994802,3059.7916629631072,7499.564705882353
1705884786,1200,GET,/product/9SIQT8TOJO,4.800000,0.000000,1800,2000,2100,2100,2600,2800,2800,2900,2900,2900,2900,92,0,1800.0,1885.427698305727,1162.1574650052935,2873.689743981231,7535.945652173913
1705884786,1200,GET,/product/L9ECAV7KIM,4.200000,0.000000,1900,2000,2100,2200,2600,2800,2800,3000,3000,3000,3000,75,0,1900.0,1906.9672515949544,1159.8725320072845,2978.4595830133185,7505.293333333333
