Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4886,0,420.0,441.54781382945504,151.03684004861861,1599.9755000229925,10287.05955792059,8.169315877139544,0.0,420,450,480,490,530,590,950,1400,1600,1600,1600
GET,/cart,14867,0,210.0,240.17984893057965,70.84066700190306,1502.5051209377125,14314.072913163382,24.857392375242245,0.0,210,260,290,310,390,460,600,910,1300,1500,1500
POST,/cart,14482,0,300.0,325.0323939398818,119.99983189161867,1490.6032079597935,18255.13292362933,24.21367837346191,0.0,300,340,370,400,450,520,650,1000,1400,1500,1500
POST,/cart/checkout,4891,0,210.0,249.50242487473676,96.06288908980787,1361.6550259757787,6562.452259251687,8.177675799240587,0.0,210,260,280,300,320,390,800,1000,1200,1400,1400
GET,/product/0PUK6V6EV0,7099,0,200.0,222.09752400465135,62.83676694147289,1229.3166250456125,7739.459501338217,11.869417399061325,0.0,200,230,240,250,270,300,740,930,1200,1200,1200
GET,/product/1YMWWN1N4O,6950,0,200.0,217.5048451808201,71.49392296560109,1215.751385083422,7761.296258992806,11.620291720450233,0.0,200,230,240,250,280,300,360,850,1100,1200,1200
GET,/product/2ZYFJ3GM2N,7020,0,200.0,219.22859004978952,69.36063105240464,1222.7973480476066,7757.26452991453,11.73733062986484,0.0,200,230,240,250,270,300,440,890,1100,1200,1200
GET,/product/66VCHSJNUP,7072,0,200.0,218.37533387326602,71.76563201937824,1256.4960570307449,7725.331447963801,11.82427381971569,0.0,200,230,240,250,270,300,360,870,1100,1300,1300
GET,/product/6E92ZMYYFZ,7064,0,200.0,220.81049404448896,65.54736092220992,1261.7627149447799,7714.286523216308,11.810897944354021,0.0,200,230,240,250,270,300,690,950,1100,1300,1300
GET,/product/9SIQT8TOJO,7054,0,200.0,219.31663805182598,70.51503600087017,1217.1350179705769,7766.159625744259,11.794178100151933,0.0,200,230,240,250,270,300,660,910,1200,1200,1200
GET,/product/L9ECAV7KIM,6999,0,200.0,219.19970601060723,69.80421207845211,1212.2917249798775,7732.437491070153,11.702218957040458,0.0,200,230,240,250,270,300,390,900,1100,1200,1200
GET,/product/LS4PSXUNUM,6992,0,200.0,219.77671576582668,71.36772503145039,1242.2408129787073,7730.747997711671,11.690515066098996,0.0,200,230,240,250,270,300,690,930,1200,1200,1200
GET,/product/OLJCESPC7Z,7017,0,200.0,219.48489711806192,70.98420499823987,1248.8303710706532,7764.032064985036,11.732314676604213,0.0,200,230,240,250,270,300,400,870,1200,1200,1200
POST,/setCurrency,9792,0,430.0,438.0550608415065,116.1606420064345,1482.5950630474836,10287.67595996732,16.372071442683264,0.0,430,460,480,500,540,590,710,960,1300,1500,1500
,Aggregated,112185,0,230.0,265.9405365630511,62.83676694147289,1599.9755000229925,10252.500093595401,187.57157218110925,0.0,230,270,300,330,430,500,670,940,1300,1600,1600
