Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1474,0,410.0,460.2694527629581,195.98083896562457,1732.199263991788,10284.278833107192,8.31452432472972,0.0,410,440,470,490,550,830,1700,1700,1700,1700,1700
GET,/cart,4244,0,220.0,257.8421832380992,79.41435498651117,1532.2848450159654,14161.274505183788,23.939512370524373,0.0,220,280,310,340,430,520,780,980,1300,1500,1500
POST,/cart,4254,0,300.0,322.68580080487374,110.59590801596642,1369.226673967205,18127.65420780442,23.995920269606664,0.0,300,340,380,410,470,540,670,950,1300,1400,1400
POST,/cart/checkout,1482,0,200.0,242.92838471894834,98.97137701045722,1200.1957630272955,6562.695006747638,8.359650643995552,0.0,200,210,270,290,310,390,910,1100,1200,1200,1200
GET,/product/0PUK6V6EV0,2090,0,210.0,221.9744064858513,70.40684309322387,1223.455362021923,7738.925358851675,11.789250908198856,0.0,210,230,250,260,280,320,620,840,1200,1200,1200
GET,/product/1YMWWN1N4O,2004,0,210.0,221.66107439827786,80.18526900559664,1230.5049219867215,7758.303892215569,11.304142976091152,0.0,210,230,250,260,280,320,410,900,1200,1200,1200
GET,/product/2ZYFJ3GM2N,2012,0,210.0,225.88402347769505,67.27283599320799,1179.9732010113075,7754.83449304175,11.349269295356985,0.0,210,240,250,260,280,310,750,900,1100,1200,1200
GET,/product/66VCHSJNUP,2020,0,210.0,222.29525421395675,70.29013300780207,1123.216676991433,7722.7975247524755,11.394395614622816,0.0,210,230,250,260,280,320,600,920,1100,1100,1100
GET,/product/6E92ZMYYFZ,2093,0,210.0,225.71543998868555,75.17953193746507,1285.1730509428307,7710.353081700908,11.806173277923543,0.0,210,230,250,260,280,320,700,1000,1200,1300,1300
GET,/product/9SIQT8TOJO,1987,0,210.0,223.8455556499339,76.51835191063583,1155.468982993625,7763.434826371415,11.208249547651256,0.0,210,240,250,260,280,320,650,920,1100,1200,1200
GET,/product/L9ECAV7KIM,1949,0,200.0,220.38183643973852,69.18593402951956,1208.2467708969489,7728.993842996409,10.993899531138549,0.0,200,230,250,250,280,310,580,840,1200,1200,1200
GET,/product/LS4PSXUNUM,2002,0,210.0,223.5834666350568,56.33318005129695,1209.5040290150791,7725.036463536463,11.292861396274693,0.0,210,240,250,260,280,310,570,860,1100,1200,1200
GET,/product/OLJCESPC7Z,2089,0,210.0,224.42870499177664,72.41843407973647,1257.5202039442956,7762.177118238392,11.783610118290627,0.0,210,240,250,260,280,310,630,880,1200,1300,1300
POST,/setCurrency,2897,0,410.0,434.14330448884414,145.27457696385682,1397.4567729746923,10285.295823265447,16.341368364139754,0.0,410,450,480,500,540,620,880,1100,1400,1400,1400
,Aggregated,32597,0,230.0,271.12868010677516,56.33318005129695,1732.199263991788,10219.650274565143,183.87282863854455,0.0,230,270,310,340,430,520,760,960,1700,1700,1700
