Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4236,0,3000.0,3038.0507828275613,1318.016930948943,4638.438631081954,10264.152738432484,23.829066463630483,0.0,3000,3200,3300,3400,3800,4000,4100,4400,4600,4600,4600
GET,/cart,9697,0,2100.0,2254.8128626360885,476.6904360149056,5176.282700966112,13304.885119109003,54.54921092960925,0.0,2100,2400,2600,2800,3200,3500,3900,4000,4500,5200,5200
POST,/cart,9632,0,2900.0,2976.985375266203,775.556504027918,6150.43047000654,17819.68801910299,54.18356189274996,0.0,2900,3200,3400,3500,3900,4200,4500,4700,5600,6200,6200
POST,/cart/checkout,3126,0,1800.0,1801.2618280861404,742.8417369956151,3799.2509349714965,6562.276391554702,17.58490598803326,0.0,1800,1900,2000,2100,2200,2400,2600,2700,3600,3800,3800
GET,/product/0PUK6V6EV0,4755,0,1900.0,1962.17479589601,662.0790229644626,3294.5179160451517,7690.438485804417,26.74863338870702,0.0,1900,2100,2100,2200,2400,2500,2700,2800,3100,3300,3300
GET,/product/1YMWWN1N4O,4752,0,1900.0,1961.5613946672552,717.7730030380189,3904.162672930397,7710.115109427609,26.731757279313516,0.0,1900,2100,2100,2200,2400,2500,2700,2800,3200,3900,3900
GET,/product/2ZYFJ3GM2N,4699,0,1900.0,1969.0090651425141,718.358741956763,3595.8658769959584,7709.254947861247,26.433612680028244,0.0,1900,2100,2200,2200,2400,2500,2700,2900,3400,3600,3600
GET,/product/66VCHSJNUP,4629,0,1900.0,1963.4051116855003,764.298451016657,3605.497393058613,7676.740332685245,26.03983679417977,0.0,1900,2100,2100,2200,2300,2500,2700,2800,3200,3600,3600
GET,/product/6E92ZMYYFZ,4614,0,1900.0,1968.2465997346103,664.470880990848,3611.217971891165,7662.324013870828,25.95545624721224,0.0,1900,2100,2200,2200,2400,2500,2700,2800,3300,3600,3600
GET,/product/9SIQT8TOJO,4732,0,1900.0,1966.8092182641385,664.3117920029908,3610.3263379773125,7715.67223161454,26.619249883356808,0.0,1900,2100,2200,2200,2400,2500,2700,2800,3200,3600,3600
GET,/product/L9ECAV7KIM,4712,0,1900.0,1960.7316924519992,800.0891659175977,3675.2745090052485,7679.977079796265,26.506742487400103,0.0,1900,2100,2100,2200,2300,2500,2600,2800,3200,3700,3700
GET,/product/LS4PSXUNUM,4601,0,1900.0,1969.8051889622623,665.4395279474556,3647.0582869369537,7679.298413388394,25.88232643984038,0.0,1900,2100,2200,2200,2400,2500,2700,2800,3200,3600,3600
GET,/product/OLJCESPC7Z,4638,0,1900.0,1961.915970330335,720.2696880558506,3288.1609980249777,7710.158042259594,26.090465122360285,0.0,1900,2100,2100,2200,2300,2500,2600,2800,3200,3300,3300
POST,/setCurrency,6368,0,3000.0,3004.6008587215933,1430.5684380233288,4559.38403995242,10282.263033919598,35.82235487261542,0.0,3000,3100,3300,3300,3500,3700,3900,4100,4500,4600,4600
,Aggregated,75191,0,2100.0,2273.60674542464,476.6904360149056,6150.43047000654,10030.980396590017,422.97718046903674,0.0,2100,2400,2600,2800,3200,3500,3900,4100,4800,5600,6200
