Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5253,0,5200.0,5323.511409891895,1645.450616022572,10271.663060062565,10251.626308775938,29.522862113086404,0.0,5200,6200,6600,6800,7800,8500,8900,9100,9900,10000,10000
GET,/cart,10486,0,3900.0,3818.4586842352146,465.56608902756125,9389.605907024816,11639.745946976922,58.933320410779366,0.0,3900,4400,4800,5000,5500,6100,6800,7400,8600,9400,9400
POST,/cart,10212,0,5100.0,5076.124693840562,1126.0467229876667,10177.901785937138,16582.246474735606,57.393388139889275,0.0,5100,5600,5900,6100,6800,7300,8000,8400,9500,10000,10000
POST,/cart/checkout,3273,0,3100.0,3217.9398749393467,547.4114279495552,6533.248319057748,5685.6125878399025,18.394884389136074,0.0,3100,3800,4200,4400,4800,5100,5700,6000,6300,6500,6500
GET,/product/0PUK6V6EV0,5061,0,3400.0,3501.9369002759327,614.1076700296253,6983.39330998715,6833.277217941119,28.4437854853094,0.0,3400,4300,4600,4800,5200,5600,6100,6300,6700,7000,7000
GET,/product/1YMWWN1N4O,4979,0,3300.0,3472.261042556563,639.4071771064773,6918.275941046886,6830.532637075718,27.982929842196306,0.0,3300,4300,4600,4800,5200,5600,6100,6300,6700,6900,6900
GET,/product/2ZYFJ3GM2N,5078,0,3300.0,3469.310015891271,651.5767350792885,6892.5718939863145,6838.711697518708,28.539328728393823,0.0,3300,4300,4600,4800,5100,5500,6100,6300,6700,6900,6900
GET,/product/66VCHSJNUP,5201,0,3300.0,3488.381849688222,618.3122269576415,6918.492875993252,6834.253220534512,29.230612193063465,0.0,3300,4300,4600,4800,5200,5600,6100,6300,6700,6900,6900
GET,/product/6E92ZMYYFZ,4887,0,3200.0,3455.994558855921,576.3877739664167,6807.540668989532,6790.245958665848,27.465872291386493,0.0,3200,4300,4600,4700,5200,5600,6100,6300,6700,6800,6800
GET,/product/9SIQT8TOJO,5189,0,3400.0,3485.166476639398,651.4041619375348,6931.748964940198,6866.528425515514,29.163169903827402,0.0,3400,4300,4600,4800,5200,5500,6000,6300,6700,6900,6900
GET,/product/L9ECAV7KIM,5124,0,3300.0,3481.9389428761287,660.4326179949567,6904.7241299413145,6810.512880562061,28.79785750379873,0.0,3300,4300,4600,4800,5200,5600,6100,6300,6600,6900,6900
GET,/product/LS4PSXUNUM,5154,0,3300.0,3473.497005931316,643.3396739885211,6935.266745975241,6812.686457120683,28.966463226888887,0.0,3300,4300,4600,4800,5100,5600,6100,6300,6700,6900,6900
GET,/product/OLJCESPC7Z,5129,0,3400.0,3494.586692906493,576.810866012238,6986.895039910451,6856.689803080522,28.82595845764709,0.0,3400,4300,4600,4800,5200,5600,6100,6300,6700,7000,7000
POST,/setCurrency,6757,0,5400.0,5535.538795482161,1686.2668899120763,10640.695635927841,10277.087464851265,37.97562903067291,0.0,5400,6500,7300,7800,8600,9000,9400,9600,10000,11000,11000
,Aggregated,81783,0,4000.0,4000.728637792734,465.56608902756125,10640.695635927841,9123.554907499114,459.63606171607563,0.0,4000,4700,5000,5200,6100,6800,8100,8700,9600,10000,11000
