node_name,timestamp,value
k8s-vm1,1706140923.769,2.05133333333312
k8s-vm1,1706140938.769,2.0313333333329258
k8s-vm1,1706140953.769,2.038666666667268
k8s-vm1,1706140968.769,2.5266666666657933
k8s-vm1,1706140983.769,3.5020000000013773
k8s-vm1,1706140998.769,3.4699999999987385
k8s-vm1,1706141013.769,3.498666666667365
k8s-vm1,1706141028.769,3.4746666666673263
k8s-vm1,1706141043.769,3.4553333333334493
k8s-vm1,1706141058.769,3.481333333332926
k8s-vm1,1706141073.769,3.4566666666665693
k8s-vm1,1706141088.769,3.4433333333324603
k8s-vm1,1706141103.769,3.388666666666298
k8s-vm1,1706141118.769,3.3946666666675203
k8s-vm1,1706141133.769,3.4240000000005235
k8s-vm1,1706141148.769,3.4926666666661426
k8s-vm1,1706141163.769,3.4426666666671126
k8s-vm1,1706141178.769,3.49733333333279
k8s-vm1,1706141193.769,3.5073333333328867
k8s-vm1,1706141208.769,3.4340000000001356
k8s-vm1,1706141223.769,3.448000000001533
k8s-vm1,1706141238.769,3.4366666666654053
k8s-vm1,1706141253.769,3.44866666666688
k8s-vm1,1706141268.769,3.489333333333585
k8s-vm1,1706141283.769,3.4653333333335468
k8s-vm1,1706141298.769,3.4573333333333722
k8s-vm1,1706141313.769,3.484666666666453
k8s-vm1,1706141328.769,3.4586666666669768
k8s-vm1,1706141343.769,3.468666666667074
k8s-vm1,1706141358.769,3.459999999999127
k8s-vm1,1706141373.769,3.45266666666624
k8s-vm1,1706141388.769,3.422000000000116
k8s-vm1,1706141403.769,3.436000000001028
k8s-vm1,1706141418.769,3.3646666666662592
k8s-vm1,1706141433.769,3.4319999999987583
k8s-vm1,1706141448.769,3.418666666667559
k8s-vm1,1706141463.769,3.483999999999651
k8s-vm1,1706141478.769,3.461333333333702
k8s-vm1,1706141493.769,3.436000000000543
k8s-vm1,1706141508.769,3.425999999999476
k8s-vm1,1706141523.769,3.449999999999515
k8s-vm1,1706141538.769,3.4120000000000195
k8s-vm1,1706141553.769,3.478666666666686
k8s-vm2,1706140923.769,2.025333333334129
k8s-vm2,1706140938.769,2.0286666666662008
k8s-vm2,1706140953.769,2.0259999999999607
k8s-vm2,1706140968.769,2.965333333333062
k8s-vm2,1706140983.769,3.2880000000004657
k8s-vm2,1706140998.769,3.2213333333333134
k8s-vm2,1706141013.769,3.264666666666744
k8s-vm2,1706141028.769,3.2553333333324797
k8s-vm2,1706141043.769,3.283333333334304
k8s-vm2,1706141058.769,3.192666666665658
k8s-vm2,1706141073.769,3.2453333333343233
k8s-vm2,1706141088.769,3.2193333333333913
k8s-vm2,1706141103.769,3.2320000000002134
k8s-vm2,1706141118.769,3.2413333333330225
k8s-vm2,1706141133.769,3.2573333333338574
k8s-vm2,1706141148.769,3.265999999999379
k8s-vm2,1706141163.769,3.1773333333335665
k8s-vm2,1706141178.769,3.1626666666648817
k8s-vm2,1706141193.769,3.2800000000012615
k8s-vm2,1706141208.769,3.290000000000388
k8s-vm2,1706141223.769,3.3266666666662785
k8s-vm2,1706141238.769,3.304666666666647
k8s-vm2,1706141253.769,3.1253333333336437
k8s-vm2,1706141268.769,3.1806666666666086
k8s-vm2,1706141283.769,3.3553333333339346
k8s-vm2,1706141298.769,3.358666666665522
k8s-vm2,1706141313.769,3.262000000000019
k8s-vm2,1706141328.769,3.2753333333336436
k8s-vm2,1706141343.769,3.271333333333314
k8s-vm2,1706141358.769,3.293999999999263
k8s-vm2,1706141373.769,3.355333333334905
k8s-vm2,1706141388.769,3.2146666666657744
k8s-vm2,1706141403.769,3.2126666666673067
k8s-vm2,1706141418.769,3.29066666666622
k8s-vm2,1706141433.769,3.205999999999767
k8s-vm2,1706141448.769,3.1720000000006014
k8s-vm2,1706141463.769,3.1706666666660266
k8s-vm2,1706141478.769,3.3153333333335464
k8s-vm2,1706141493.769,3.2566666666660846
k8s-vm2,1706141508.769,3.258000000001145
k8s-vm2,1706141523.769,3.2506666666663175
