Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12871,0,4800.0,4947.493308663647,2358.1157060107216,8413.994194939733,10273.072954704374,21.5122785036956,0.0,4800,5200,5400,5600,6200,6700,7200,7400,7600,8400,8400
GET,/cart,32496,0,4600.0,4744.635925580639,580.0331389764324,10281.402291031554,13741.032927129492,54.31302946593833,0.0,4600,5200,5600,5900,6600,7200,7800,8100,9000,9500,10000
POST,/cart,31742,0,6200.0,6332.149179214072,1061.058501014486,11932.23760498222,17969.44313527818,53.05281207865013,0.0,6200,6800,7200,7400,8100,8600,9100,9500,11000,11000,12000
POST,/cart/checkout,10474,0,3900.0,3887.3525890533288,788.7615590589121,7406.793562928215,6540.208516326141,17.50599060272766,0.0,3900,4200,4400,4500,4900,5200,5700,5900,6700,7100,7400
GET,/product/0PUK6V6EV0,15475,0,4300.0,4232.844766346595,749.6442139381543,6772.156926104799,7553.290791599354,25.864541204621972,0.0,4300,4500,4700,4800,5100,5300,5700,5800,6500,6800,6800
GET,/product/1YMWWN1N4O,15568,0,4200.0,4227.490296777547,773.162849014625,6805.050577968359,7564.721094552929,26.019979158226487,0.0,4200,4500,4700,4800,5100,5300,5600,5900,6500,6700,6800
GET,/product/2ZYFJ3GM2N,15569,0,4300.0,4239.997589911281,742.0818690443411,6772.809720016085,7574.115678592074,26.021650534071696,0.0,4300,4500,4700,4800,5100,5400,5700,5900,6500,6700,6800
GET,/product/66VCHSJNUP,15312,0,4300.0,4240.2156674348025,680.879486957565,6766.515213996172,7540.588166144201,25.592106941852773,0.0,4300,4500,4700,4800,5100,5300,5600,5900,6500,6700,6800
GET,/product/6E92ZMYYFZ,15421,0,4200.0,4224.019067405868,738.7070180848241,6787.383878952824,7524.18792555606,25.774286908980642,0.0,4200,4500,4700,4800,5100,5400,5700,5900,6500,6700,6800
GET,/product/9SIQT8TOJO,15463,0,4300.0,4235.752975532144,1025.3944429568946,6765.022514038719,7573.267153851129,25.844484694479455,0.0,4300,4500,4700,4800,5100,5400,5700,5900,6600,6700,6800
GET,/product/L9ECAV7KIM,15503,0,4300.0,4232.24046886562,744.1902030259371,6887.889276025817,7530.541959620718,25.91133972828785,0.0,4300,4500,4700,4800,5100,5400,5700,6000,6600,6900,6900
GET,/product/LS4PSXUNUM,15444,0,4300.0,4239.042554576314,865.3920420911163,6944.973321049474,7537.341038591038,25.81272855342047,0.0,4300,4500,4700,4800,5100,5400,5700,5900,6600,6900,6900
GET,/product/OLJCESPC7Z,15597,0,4300.0,4221.402135566003,723.7638279329985,7155.353739042766,7566.948836314676,26.06844905773757,0.0,4300,4500,4700,4800,5100,5300,5700,5900,6600,6800,7200
POST,/setCurrency,21691,0,5100.0,5111.592729797684,2452.1734439767897,10894.696610979736,10284.94407818911,36.25381345844622,0.0,5100,5400,5600,5800,6100,6500,6900,7100,7900,8100,11000
,Aggregated,248626,0,4500.0,4666.690702765009,580.0331389764324,11932.23760498222,10027.43166040559,415.5474908911369,0.0,4500,4900,5200,5400,6200,7000,7800,8300,9600,11000,12000
